Date,Open,High,Low,Close,Adj Close,Volume
2020-07-08,0.325000,0.328000,0.315400,0.315700,0.283437,85206434
2020-07-09,0.323700,0.324000,0.310100,0.311700,0.279845,40438047
2020-07-10,0.307900,0.326400,0.305000,0.326400,0.293043,52497477
2020-07-13,0.328700,0.339500,0.326900,0.330900,0.297083,58185820
2020-07-14,0.327000,0.338500,0.323000,0.333500,0.299418,47091640
2020-07-15,0.340000,0.343300,0.326000,0.339600,0.304894,96287381
2020-07-16,0.335300,0.343000,0.327800,0.333000,0.298969,67728298
2020-07-17,0.331900,0.333900,0.321300,0.330000,0.296275,46798040
2020-07-20,0.327800,0.337500,0.321400,0.337000,0.302560,37520412
2020-07-21,0.345000,0.364400,0.335100,0.339000,0.304356,103635138
2020-07-22,0.340700,0.342900,0.324100,0.328400,0.294839,56954471
2020-07-23,0.330000,0.331300,0.321000,0.325500,0.292235,38036463
2020-07-24,0.321700,0.331400,0.319100,0.326400,0.293043,44738956
2020-07-27,0.323900,0.323900,0.308500,0.313200,0.281192,57424489
2020-07-28,0.311000,0.323000,0.311000,0.322600,0.289632,36309454
2020-07-29,0.322300,0.324400,0.313100,0.319800,0.287118,36456692
2020-07-30,0.320200,0.320200,0.292800,0.296500,0.266199,66001435
2020-07-31,0.300000,0.303600,0.285000,0.289000,0.259465,65860776
2020-08-03,0.289200,0.304300,0.286000,0.303300,0.272304,53030479
2020-08-04,0.306000,0.318000,0.304300,0.314400,0.282270,63590087
2020-08-05,0.318000,0.325000,0.313400,0.322000,0.289093,59108124
2020-08-06,0.319000,0.324600,0.312000,0.320000,0.287297,46619864
2020-08-07,0.320000,0.322000,0.311600,0.319900,0.287208,36646180
2020-08-10,0.325400,0.354500,0.323100,0.350000,0.314231,85525162
2020-08-11,0.354000,0.378900,0.354000,0.366400,0.328955,103882859
2020-08-12,0.362200,0.375000,0.351500,0.351600,0.315668,58416679
2020-08-13,0.349900,0.359400,0.343900,0.350200,0.314411,43331192
2020-08-14,0.346500,0.351000,0.333600,0.348800,0.313154,42569762
2020-08-17,0.344400,0.350800,0.334700,0.334700,0.300495,31376600
2020-08-18,0.333900,0.339300,0.329600,0.330500,0.296724,35668281
2020-08-19,0.327300,0.337800,0.321200,0.337800,0.303278,44780197
2020-08-20,0.327100,0.330800,0.322000,0.325500,0.292235,37264573
2020-08-21,0.326000,0.327500,0.315600,0.320000,0.287297,30821015
2020-08-24,0.325000,0.329500,0.317500,0.329500,0.295826,34753599
2020-08-25,0.334000,0.341000,0.329700,0.330400,0.296634,41483519
2020-08-26,0.327500,0.337200,0.326700,0.330900,0.297083,29167622
2020-08-27,0.330400,0.334900,0.321300,0.333000,0.298969,32108891
2020-08-28,0.336000,0.347900,0.334200,0.343400,0.308306,47842896
2020-08-31,0.347200,0.351000,0.336500,0.338200,0.303637,42390483
2020-09-01,0.334000,0.335600,0.323000,0.330500,0.296724,64208118
2020-09-02,0.328400,0.333000,0.317600,0.318100,0.285591,45685660
2020-09-03,0.324000,0.337700,0.324000,0.327400,0.293941,62151491
2020-09-04,0.340000,0.372600,0.339000,0.372600,0.334522,138490537
2020-09-07,0.390000,0.421000,0.373400,0.380100,0.341255,91085896
2020-09-08,0.388500,0.402000,0.380000,0.385300,0.345924,91162508
2020-09-09,0.400000,0.400000,0.385300,0.393200,0.353017,49150172
2020-09-10,0.395000,0.398400,0.376700,0.386700,0.347181,53790473
2020-09-11,0.385000,0.385000,0.373200,0.374000,0.335779,37963548
2020-09-14,0.380000,0.382500,0.367500,0.373800,0.335599,38360325
2020-09-15,0.371700,0.373600,0.357400,0.358700,0.322042,41287080
2020-09-16,0.355000,0.360800,0.345100,0.359700,0.322940,37949113
2020-09-17,0.355200,0.361700,0.349000,0.360000,0.323209,41466650
2020-09-18,0.357600,0.357600,0.329500,0.332900,0.298879,160237237
2020-09-21,0.330000,0.330000,0.306000,0.313100,0.281102,68978297
2020-09-22,0.319400,0.320000,0.308400,0.309900,0.278229,44812941
2020-09-23,0.315200,0.321000,0.297300,0.297700,0.267276,46842460
2020-09-24,0.290500,0.305200,0.285000,0.296100,0.265840,48468783
2020-09-25,0.298800,0.298900,0.286100,0.286600,0.257311,40898183
2020-09-28,0.294800,0.299700,0.288400,0.299700,0.269072,34986695
2020-09-29,0.298900,0.298900,0.285700,0.285700,0.256503,38620843
2020-09-30,0.283900,0.301300,0.277000,0.297200,0.266827,52092498
2020-10-01,0.298500,0.300000,0.281500,0.284600,0.255515,56097917
2020-10-02,0.280000,0.289000,0.279000,0.289000,0.259465,37202254
2020-10-05,0.297000,0.304000,0.290000,0.300000,0.269341,68823490
2020-10-06,0.301000,0.315500,0.295500,0.312600,0.280654,56847169
2020-10-07,0.309300,0.314800,0.302900,0.307500,0.276075,45217842
2020-10-08,0.315600,0.317000,0.309000,0.314000,0.281910,36087867
2020-10-09,0.316400,0.316500,0.303500,0.304000,0.272932,35855478
2020-10-12,0.304700,0.308000,0.294100,0.295000,0.264852,36084174
2020-10-13,0.295600,0.295600,0.282000,0.282300,0.253450,49659055
2020-10-14,0.282500,0.289200,0.278500,0.281700,0.252911,46997978
2020-10-15,0.279000,0.279000,0.266900,0.277000,0.248692,64430129
2020-10-16,0.279300,0.283500,0.266700,0.281400,0.252642,59593655
2020-10-19,0.283000,0.284000,0.272500,0.278500,0.250038,43336663
2020-10-20,0.278900,0.284500,0.269500,0.280500,0.251834,45998759
2020-10-21,0.284000,0.287700,0.276200,0.276200,0.247973,35164715
2020-10-22,0.274100,0.277300,0.262600,0.274900,0.246806,51840151
2020-10-23,0.275900,0.289500,0.275500,0.289100,0.259555,57459219
2020-10-26,0.280800,0.291400,0.277800,0.283000,0.254079,38475008
2020-10-27,0.290000,0.290400,0.271000,0.272000,0.244203,44030099
2020-10-28,0.268100,0.268100,0.256600,0.260900,0.234237,68766215
2020-10-29,0.263100,0.265100,0.250500,0.254600,0.228581,87189196
2020-10-30,0.252000,0.262000,0.250000,0.262000,0.235225,47088904
2020-11-02,0.263600,0.273000,0.261000,0.273000,0.245101,47832302
2020-11-03,0.275000,0.287000,0.271100,0.285400,0.256233,56344084
2020-11-04,0.274000,0.278400,0.267000,0.270200,0.242587,59541867
2020-11-05,0.273000,0.278200,0.262200,0.276500,0.248243,49242359
2020-11-06,0.274100,0.280500,0.265500,0.265500,0.238367,46441173
2020-11-09,0.269800,0.316200,0.267200,0.316200,0.283886,173551392
2020-11-10,0.315000,0.341500,0.307500,0.332200,0.298250,153944522
2020-11-11,0.331100,0.339200,0.316400,0.325200,0.291966,84042607
2020-11-12,0.316000,0.329800,0.310000,0.328000,0.294480,66133813
2020-11-13,0.325000,0.342000,0.324300,0.336300,0.301931,63131957
2020-11-16,0.363100,0.420000,0.363100,0.419000,0.376180,198989782
2020-11-17,0.446300,0.450000,0.422400,0.447300,0.401588,182808581
2020-11-18,0.449500,0.449500,0.423800,0.440000,0.395034,98014802
2020-11-19,0.426300,0.429000,0.410500,0.419300,0.376449,78161052
2020-11-20,0.423000,0.432600,0.412000,0.412000,0.369895,64516922
2020-11-23,0.416900,0.422000,0.405100,0.411100,0.369087,66099247
2020-11-24,0.416300,0.431000,0.412500,0.431000,0.386954,73824580
2020-11-25,0.436600,0.442800,0.415000,0.425200,0.381746,65183952
2020-11-26,0.419600,0.421000,0.386200,0.402200,0.361097,83615333
2020-11-27,0.330000,0.370400,0.330000,0.347600,0.312077,195577013
2020-11-30,0.345000,0.345000,0.325500,0.325500,0.292235,113253933
2020-12-01,0.331000,0.342600,0.327700,0.342600,0.307588,72877519
2020-12-02,0.340400,0.360000,0.336700,0.360000,0.323209,69582133
2020-12-03,0.359200,0.366900,0.353500,0.365800,0.328417,40756438
2020-12-04,0.365000,0.377600,0.362500,0.366000,0.328596,59426007
2020-12-07,0.365900,0.375800,0.357700,0.367500,0.329943,40782426
2020-12-08,0.366000,0.382500,0.365100,0.372700,0.334612,47664368
2020-12-09,0.379000,0.384400,0.368500,0.369000,0.331290,46029430
2020-12-10,0.375500,0.379700,0.352600,0.356400,0.319977,71592003
2020-12-11,0.361500,0.362000,0.340700,0.346300,0.310910,52970438
2020-12-14,0.353700,0.372700,0.353000,0.359800,0.323030,53512608
2020-12-15,0.358000,0.378000,0.355400,0.378000,0.339370,45868471
2020-12-16,0.379200,0.382000,0.367000,0.370600,0.332726,49653976
2020-12-17,0.374400,0.375300,0.360600,0.361500,0.324556,39843343
2020-12-18,0.362600,0.366500,0.356000,0.357700,0.321144,50040426
2020-12-21,0.346100,0.346100,0.326400,0.333400,0.299328,75696035
2020-12-22,0.335800,0.342700,0.331100,0.341000,0.306151,63809998
2020-12-23,0.341900,0.360500,0.339200,0.360300,0.323479,43049530
2020-12-24,0.364900,0.372000,0.364400,0.366400,0.328955,27145723
2020-12-28,0.375000,0.377900,0.357500,0.364800,0.327519,32641653
2020-12-29,0.366700,0.368700,0.356500,0.359300,0.322581,40734140
2020-12-30,0.359100,0.364500,0.358000,0.361100,0.324197,28708837
2020-12-31,0.357500,0.360900,0.350200,0.354000,0.317823,20222732
2021-01-04,0.358400,0.360000,0.343300,0.347800,0.312256,44695773
2021-01-05,0.343500,0.363800,0.343500,0.360600,0.323748,36439049
2021-01-06,0.366600,0.391200,0.361900,0.383600,0.344398,64080453
2021-01-07,0.382000,0.407800,0.371100,0.407800,0.366124,62868483
2021-01-08,0.409100,0.409100,0.392100,0.395700,0.355261,43505899
2021-01-11,0.394600,0.408100,0.385000,0.394900,0.354543,41261599
2021-01-12,0.400000,0.419900,0.398800,0.414000,0.371691,62362561
2021-01-13,0.418400,0.418400,0.396000,0.397300,0.356698,44289131
2021-01-14,0.395000,0.408500,0.394900,0.403200,0.361995,55745299
2021-01-15,0.405200,0.405700,0.380200,0.381300,0.342333,61537460
2021-01-18,0.381500,0.393500,0.380000,0.390200,0.350323,34661371
2021-01-19,0.394800,0.398700,0.378000,0.381600,0.342602,38717456
2021-01-20,0.388000,0.388600,0.380000,0.381300,0.342333,33503122
2021-01-21,0.385300,0.397300,0.380900,0.384600,0.345295,38457573
2021-01-22,0.381000,0.381200,0.362500,0.365400,0.328058,82590017
2021-01-25,0.369900,0.372900,0.353900,0.356000,0.319618,42911454
2021-01-26,0.356000,0.373000,0.355800,0.368500,0.330841,33514549
2021-01-27,0.368500,0.377100,0.357300,0.361800,0.324825,45902842
2021-01-28,0.357100,0.376200,0.355900,0.373000,0.334881,35972289
2021-01-29,0.365400,0.369400,0.358100,0.361800,0.324825,45135530
2021-02-01,0.366000,0.377000,0.355300,0.357000,0.320516,77575112
2021-02-02,0.363000,0.382800,0.356800,0.382500,0.343410,59020126
2021-02-03,0.386800,0.392100,0.373800,0.380300,0.341435,45577052
2021-02-04,0.383500,0.401900,0.378600,0.395700,0.355261,58490303
2021-02-05,0.397600,0.406300,0.391600,0.398600,0.357865,52555004
2021-02-08,0.398300,0.407900,0.391200,0.392100,0.352029,33341003
2021-02-09,0.390000,0.395300,0.383100,0.395300,0.354902,24966601
2021-02-10,0.397000,0.399500,0.384300,0.389900,0.350054,28608031
2021-02-11,0.390100,0.392000,0.380200,0.383600,0.344398,22123601
2021-02-12,0.385000,0.387000,0.376500,0.384600,0.345295,24840558
2021-02-15,0.392900,0.398700,0.388500,0.397500,0.356877,29181638
2021-02-16,0.397300,0.398800,0.385900,0.392100,0.352029,30080237
2021-02-17,0.391800,0.398000,0.389600,0.393200,0.353017,34459381
2021-02-18,0.392800,0.397600,0.383500,0.384700,0.345385,26090272
2021-02-19,0.384900,0.392200,0.378500,0.390500,0.350592,41055787
2021-02-22,0.390100,0.400000,0.383300,0.399500,0.358673,33146312
2021-02-23,0.400000,0.412000,0.394400,0.408900,0.367112,57830841
2021-02-24,0.408400,0.420000,0.408000,0.414800,0.372409,42866470
2021-02-25,0.420000,0.440900,0.418400,0.431000,0.386954,69601429
2021-02-26,0.420000,0.435000,0.414000,0.416600,0.374025,52986483
2021-03-01,0.428300,0.434900,0.423200,0.429300,0.385427,33888618
2021-03-02,0.428200,0.434500,0.420800,0.422300,0.379143,32681558
2021-03-03,0.424000,0.438000,0.423900,0.434800,0.390365,45180790
2021-03-04,0.430000,0.436000,0.425700,0.430800,0.386774,39260682
2021-03-05,0.429200,0.449000,0.424300,0.446800,0.401139,57610018
2021-03-08,0.450700,0.479400,0.450700,0.478000,0.429150,64525234
2021-03-09,0.483500,0.485000,0.456000,0.466300,0.418646,63853285
2021-03-10,0.466500,0.474800,0.454200,0.462800,0.415504,41068830
2021-03-11,0.463800,0.467000,0.445100,0.452100,0.405897,43442142
2021-03-12,0.450700,0.467900,0.450300,0.467600,0.419813,31624034
2021-03-15,0.470000,0.476300,0.460100,0.464800,0.417299,33075758
2021-03-16,0.472000,0.483200,0.466300,0.472900,0.424572,43024703
2021-03-17,0.473000,0.483700,0.469100,0.480900,0.431754,34800785
2021-03-18,0.485600,0.502000,0.485500,0.494800,0.444233,54084397
2021-03-19,0.490000,0.490000,0.462000,0.469600,0.421609,87486737
2021-03-22,0.467600,0.467600,0.450200,0.452000,0.405807,41710849
2021-03-23,0.452600,0.455000,0.440000,0.448300,0.402486,40526738
2021-03-24,0.445000,0.462000,0.434700,0.460400,0.413349,32427028
2021-03-25,0.460000,0.460300,0.438000,0.446800,0.401139,37101009
2021-03-26,0.453300,0.458500,0.446500,0.448000,0.402216,32558898
2021-03-29,0.448200,0.458000,0.442000,0.449900,0.403922,24476793
2021-03-30,0.455000,0.474500,0.453000,0.474400,0.425918,38473521
2021-03-31,0.471300,0.471800,0.455100,0.456000,0.409399,40345950
2021-04-01,0.459100,0.459100,0.444500,0.455300,0.408770,30084389
2021-04-06,0.463000,0.477800,0.458100,0.465600,0.418018,44336977
2021-04-07,0.465000,0.470500,0.462600,0.467300,0.419544,22517116
2021-04-08,0.466200,0.469500,0.453600,0.460700,0.413618,30800345
2021-04-09,0.460700,0.464400,0.451200,0.460000,0.412990,35703383
2021-04-12,0.458700,0.474500,0.450300,0.470000,0.421968,34506495
2021-04-13,0.470100,0.478200,0.460700,0.469700,0.421699,30266899
2021-04-14,0.467100,0.473600,0.464400,0.471900,0.423674,31658513
2021-04-15,0.471600,0.473000,0.457200,0.458200,0.411374,27866302
2021-04-16,0.460800,0.467800,0.458600,0.465300,0.417748,25541663
2021-04-19,0.465300,0.479700,0.462100,0.476700,0.427983,35412137
2021-04-20,0.476200,0.476200,0.455600,0.457000,0.410296,33291719
2021-04-21,0.460700,0.468300,0.446100,0.457800,0.411015,36341886
2021-04-22,0.459700,0.459700,0.449200,0.458000,0.411194,27145798
2021-04-23,0.454400,0.462200,0.451600,0.459200,0.412272,17362681
2021-04-26,0.458700,0.472600,0.452700,0.471600,0.423404,30043878
2021-04-27,0.468100,0.478800,0.465200,0.475700,0.427085,24904842
2021-04-28,0.476400,0.493300,0.472100,0.492000,0.441720,54648467
2021-04-29,0.494300,0.497100,0.484200,0.485000,0.435435,39522150
2021-04-30,0.490000,0.529000,0.487400,0.527400,0.473502,111247189
2021-05-03,0.530000,0.560000,0.520000,0.551000,0.494690,59848361
2021-05-04,0.553800,0.579800,0.552600,0.568200,0.510132,67267444
2021-05-05,0.582800,0.588000,0.560000,0.581800,0.522342,64850742
2021-05-06,0.582800,0.601800,0.581000,0.600800,0.539401,56124654
2021-05-07,0.609800,0.625000,0.595000,0.611600,0.549097,57530305
2021-05-10,0.623400,0.665400,0.622200,0.663000,0.595244,74499675
2021-05-11,0.652600,0.666600,0.644400,0.661800,0.594167,50103757
2021-05-12,0.663400,0.676800,0.646400,0.667400,0.599194,80259186
2021-05-13,0.660800,0.671000,0.651800,0.667600,0.599374,31643687
2021-05-14,0.674200,0.684000,0.672000,0.681000,0.611404,34553309
2021-05-17,0.676200,0.681600,0.654000,0.656000,0.588959,41952195
2021-05-18,0.666000,0.675000,0.636000,0.639200,0.573876,44244494
2021-05-19,0.630200,0.648200,0.580000,0.631800,0.567233,52984273
2021-05-20,0.637800,0.645800,0.621000,0.637200,0.572081,23294883
2021-05-21,0.636000,0.657000,0.632800,0.652400,0.585727,29099841
2021-05-24,0.649200,0.653000,0.626000,0.634200,0.569387,24943959
2021-05-25,0.640600,0.655400,0.634000,0.651000,0.584470,30404394
2021-05-26,0.650000,0.653400,0.627400,0.653400,0.586625,34167543
2021-05-27,0.649600,0.679400,0.646600,0.675400,0.606377,55885597
2021-05-28,0.680000,0.681000,0.626000,0.631200,0.566694,80664283
2021-05-31,0.637200,0.638400,0.623000,0.626800,0.562744,23816672
2021-06-01,0.633000,0.645000,0.626800,0.642800,0.577108,26257096
2021-06-02,0.642800,0.649000,0.634600,0.640800,0.575313,24253169
2021-06-03,0.648800,0.657800,0.641200,0.657000,0.589857,32399786
2021-06-04,0.653400,0.658000,0.634400,0.634800,0.569926,37608079
2021-06-07,0.640000,0.651000,0.633000,0.649600,0.583214,34660795
2021-06-08,0.647000,0.656800,0.637400,0.645000,0.579084,19449945
2021-06-09,0.643600,0.647200,0.634000,0.635600,0.570644,15140979
2021-06-10,0.636600,0.656200,0.630000,0.643600,0.577827,28669863
2021-06-11,0.643400,0.644600,0.635400,0.640000,0.574595,18093277
2021-06-14,0.640000,0.647000,0.636000,0.640400,0.574954,17116266
2021-06-15,0.643000,0.643000,0.629600,0.637200,0.572081,18844863
2021-06-16,0.638600,0.639000,0.607600,0.609600,0.547301,39682961
2021-06-17,0.617400,0.630000,0.602200,0.602200,0.540658,36680026
2021-06-18,0.600000,0.603200,0.585200,0.588600,0.528447,69034525
2021-06-21,0.581000,0.591000,0.565000,0.591000,0.530602,46830529
2021-06-22,0.600000,0.600200,0.586800,0.594600,0.533834,28775533
2021-06-23,0.599000,0.601600,0.587800,0.592200,0.531680,15251090
2021-06-24,0.599000,0.607800,0.591600,0.597200,0.536169,18513291
2021-06-25,0.595000,0.601600,0.590800,0.601200,0.539760,14686153
2021-06-28,0.600000,0.601800,0.576000,0.577000,0.518033,26911322
2021-06-29,0.574600,0.590400,0.570200,0.574200,0.515519,26484511
2021-06-30,0.570000,0.577400,0.563800,0.574200,0.515519,25344379
2021-07-01,0.576000,0.592000,0.573600,0.580400,0.521085,17801775
2021-07-02,0.580000,0.582400,0.562200,0.564600,0.506900,20426461
2021-07-05,0.564200,0.583600,0.563600,0.582800,0.523240,18546887
2021-07-06,0.580200,0.581400,0.547000,0.550600,0.494331,27877244
2021-07-07,0.558800,0.568000,0.553200,0.560400,0.503129,21697734
2021-07-08,0.550000,0.550000,0.536200,0.541400,0.486071,40125607
2021-07-09,0.547000,0.568600,0.542800,0.567600,0.509594,24954670
2021-07-12,0.571400,0.573200,0.554600,0.570800,0.512466,16364065
2021-07-13,0.572000,0.572600,0.543400,0.545200,0.489483,21133121
2021-07-14,0.545400,0.558600,0.539200,0.546800,0.490919,20621079
2021-07-15,0.543800,0.550800,0.533000,0.549400,0.493253,19950512
2021-07-16,0.550000,0.557000,0.522800,0.527200,0.473322,26907100
2021-07-19,0.517000,0.520600,0.497000,0.506600,0.454828,36783414
2021-07-20,0.512000,0.519000,0.500600,0.512600,0.460214,22359928
2021-07-21,0.516800,0.537000,0.509200,0.534000,0.479427,19971052
2021-07-22,0.539600,0.540800,0.521200,0.522600,0.469192,19630068
2021-07-23,0.527000,0.544800,0.525400,0.535200,0.480505,26372309
2021-07-26,0.530000,0.557200,0.525000,0.557200,0.500256,27194205
2021-07-27,0.560000,0.562600,0.546400,0.558800,0.501693,24794111
2021-07-28,0.565200,0.576000,0.554000,0.560200,0.502950,27546006
2021-07-29,0.584000,0.606800,0.568400,0.577800,0.518751,56909702
2021-07-30,0.576000,0.589000,0.569000,0.586400,0.526472,35359944
2021-08-02,0.582800,0.605600,0.582800,0.587000,0.527011,27997096
2021-08-03,0.598000,0.603400,0.584600,0.594200,0.533475,19515483
2021-08-04,0.599000,0.599000,0.570200,0.587600,0.527550,23681087
2021-08-05,0.585200,0.600000,0.580000,0.599000,0.537785,18405158
2021-08-06,0.599000,0.617000,0.591400,0.616200,0.553227,29415056
2021-08-09,0.619400,0.619800,0.606800,0.616400,0.553406,20690599
2021-08-10,0.611000,0.615200,0.601000,0.610600,0.548199,16807972
2021-08-11,0.612000,0.619800,0.608200,0.618200,0.555022,19508487
2021-08-12,0.619400,0.620400,0.612000,0.615000,0.552149,14427180
2021-08-13,0.613000,0.620400,0.608000,0.613000,0.550354,14980961
2021-08-16,0.609600,0.615200,0.601000,0.603200,0.541555,15342278
2021-08-17,0.600000,0.600000,0.585000,0.585000,0.525215,20991704
2021-08-18,0.585400,0.601600,0.585400,0.601600,0.540119,17063691
2021-08-19,0.585000,0.599800,0.582400,0.587400,0.527370,17546964
2021-08-20,0.588400,0.590000,0.573200,0.583000,0.523420,16710769
2021-08-23,0.590000,0.592000,0.584400,0.590200,0.529884,12372516
2021-08-24,0.590600,0.591400,0.581400,0.589800,0.529525,15480652
2021-08-25,0.589200,0.614800,0.587400,0.613600,0.550892,24500153
2021-08-26,0.609200,0.624200,0.604000,0.609000,0.546763,19995337
2021-08-27,0.609200,0.613000,0.602000,0.613000,0.550354,10420838
2021-08-30,0.614000,0.616200,0.601000,0.604000,0.542274,10286827
2021-08-31,0.604400,0.610000,0.596000,0.606000,0.544069,18924375
2021-09-01,0.612000,0.621800,0.610200,0.619000,0.555741,19450521
2021-09-02,0.614000,0.619600,0.608000,0.612600,0.549995,15697079
2021-09-03,0.610000,0.614800,0.598600,0.598600,0.537425,16269511
2021-09-06,0.604000,0.605200,0.595200,0.601000,0.539580,10167218
2021-09-07,0.600000,0.608000,0.597800,0.604600,0.542812,13393352
2021-09-08,0.597200,0.597200,0.583600,0.584600,0.524856,20761987
2021-09-09,0.581200,0.596600,0.574600,0.588800,0.528627,17879730
2021-09-10,0.591800,0.599000,0.580800,0.582800,0.523240,15693120
2021-09-13,0.587200,0.601600,0.582400,0.600800,0.539401,16879144
2021-09-14,0.598400,0.607800,0.595400,0.595800,0.534912,21632232
2021-09-15,0.593800,0.607600,0.591800,0.604200,0.542453,21535610
2021-09-16,0.607800,0.622800,0.606600,0.620000,0.556638,30582308
2021-09-17,0.623000,0.646800,0.623000,0.638800,0.573517,72092402
2021-09-20,0.621000,0.624000,0.600600,0.615400,0.552509,36046201
2021-09-21,0.620000,0.630000,0.609200,0.616200,0.553227,32831265
2021-09-22,0.625600,0.655400,0.623000,0.650200,0.583752,47413476
2021-09-23,0.653800,0.662600,0.642000,0.661600,0.593987,30366370
2021-09-24,0.660000,0.668000,0.648800,0.665400,0.597399,39818353
2021-09-27,0.670000,0.715000,0.668400,0.715000,0.641930,53198918
2021-09-28,0.714600,0.730800,0.701000,0.701000,0.629361,39348786
2021-09-29,0.705600,0.733000,0.705400,0.726600,0.652344,51684271
2021-09-30,0.735000,0.743400,0.711800,0.725600,0.651447,29741645
2021-10-01,0.708800,0.725800,0.701000,0.709400,0.636902,49832523
2021-10-04,0.709600,0.721800,0.695400,0.707800,0.635466,21328048
2021-10-05,0.710000,0.728000,0.709200,0.727600,0.653242,24252943
2021-10-06,0.725400,0.730400,0.707000,0.721200,0.647496,27500101
2021-10-07,0.730000,0.734800,0.714600,0.719000,0.645521,25664868
2021-10-08,0.718200,0.733000,0.715000,0.719600,0.646060,22063661
2021-10-11,0.709000,0.723800,0.704600,0.706800,0.634568,23394673
2021-10-12,0.698000,0.717800,0.685000,0.717200,0.643905,24506762
2021-10-13,0.710000,0.714200,0.662000,0.666600,0.598476,49535977
2021-10-14,0.679000,0.681200,0.669000,0.670800,0.602247,27136865
2021-10-15,0.679800,0.681000,0.670400,0.672800,0.604042,23493838
2021-10-18,0.671600,0.675400,0.656800,0.669400,0.600990,17629883
2021-10-19,0.670000,0.681200,0.665000,0.669200,0.600810,13183971
2021-10-20,0.666400,0.674400,0.659200,0.669400,0.600990,16060468
2021-10-21,0.663800,0.663800,0.645800,0.646400,0.580341,33166201
2021-10-22,0.650000,0.661200,0.642000,0.654000,0.587164,15083508
2021-10-25,0.657600,0.690800,0.655200,0.672000,0.603324,37453189
2021-10-26,0.671000,0.675400,0.660400,0.667000,0.598835,15848782
2021-10-27,0.665600,0.667600,0.650600,0.654800,0.587882,19083809
2021-10-28,0.653400,0.687400,0.651600,0.684000,0.614098,52117488
2021-10-29,0.690000,0.714000,0.682200,0.696400,0.625231,46576528
2021-11-01,0.705400,0.718400,0.697000,0.699000,0.627565,27723034
2021-11-02,0.697000,0.701400,0.681800,0.687400,0.617150,20631711
2021-11-03,0.688800,0.690600,0.678800,0.689400,0.618946,16486855
2021-11-04,0.697400,0.699000,0.665000,0.669600,0.601170,37715885
2021-11-05,0.669600,0.680000,0.665800,0.673400,0.604581,18160742
2021-11-08,0.675800,0.676600,0.663600,0.669400,0.600990,15184766
2021-11-09,0.675000,0.683600,0.666200,0.670200,0.601708,16623686
2021-11-10,0.670600,0.683400,0.667800,0.680800,0.611225,15902798
2021-11-11,0.681800,0.692600,0.674000,0.680800,0.611225,29252563
2021-11-12,0.681200,0.684400,0.672200,0.679400,0.609968,14832646
2021-11-15,0.672000,0.692200,0.666800,0.687000,0.616791,19690866
2021-11-16,0.684200,0.686800,0.652400,0.653000,0.586266,36283501
2021-11-17,0.656000,0.660200,0.639000,0.644200,0.578365,20283714
2021-11-18,0.643600,0.648600,0.628200,0.634200,0.569387,16943215
2021-11-19,0.642000,0.647400,0.607400,0.609000,0.546763,49416150
2021-11-22,0.612400,0.629400,0.611200,0.625800,0.561846,17155143
2021-11-23,0.620600,0.645800,0.618000,0.636200,0.571183,15563711
2021-11-24,0.636000,0.647000,0.630600,0.631400,0.566873,13572139
2021-11-25,0.634600,0.635200,0.622000,0.627200,0.563103,12880611
2021-11-26,0.599000,0.606400,0.581000,0.589000,0.528807,46218426
2021-11-29,0.602400,0.613800,0.592000,0.593000,0.532398,27302779
2021-11-30,0.587000,0.609600,0.582600,0.596400,0.535450,36660815
2021-12-01,0.596200,0.607200,0.595600,0.601000,0.539580,30137841
2021-12-02,0.592000,0.602400,0.587600,0.598400,0.537246,20580329
2021-12-03,0.601600,0.602400,0.570400,0.581000,0.521624,30808284
2021-12-06,0.590400,0.606000,0.586200,0.603600,0.541914,19465037
2021-12-07,0.610000,0.612000,0.594000,0.603000,0.541376,32613576
2021-12-08,0.602200,0.604000,0.587400,0.594400,0.533655,20533256
2021-12-09,0.592000,0.603400,0.590200,0.597000,0.535989,18243366
2021-12-10,0.592000,0.597800,0.586800,0.589400,0.529166,17606105
2021-12-13,0.593800,0.595600,0.575400,0.578600,0.519469,17332025
2021-12-14,0.579000,0.597000,0.572600,0.594200,0.533475,23218377
2021-12-15,0.590600,0.594400,0.578000,0.581000,0.521624,19410482
2021-12-16,0.590000,0.620600,0.582400,0.588200,0.528088,33731517
2021-12-17,0.583000,0.588200,0.550400,0.560800,0.503488,45264853
2021-12-20,0.538200,0.560000,0.533000,0.553200,0.496665,38031336
2021-12-21,0.562600,0.573600,0.553800,0.572000,0.513544,60568989
2021-12-22,0.568000,0.580800,0.567600,0.578600,0.519469,16078955
2021-12-23,0.579400,0.594600,0.579400,0.589000,0.528807,49116162
2021-12-27,0.584600,0.593800,0.580800,0.593600,0.532936,18756198
2021-12-28,0.595000,0.601400,0.590000,0.593600,0.532936,31173425
2021-12-29,0.591000,0.595800,0.582600,0.593600,0.532936,16235170
2021-12-30,0.590000,0.594600,0.587800,0.591800,0.531320,14101234
2022-01-03,0.598200,0.603400,0.592000,0.598000,0.536887,53560837
2022-01-04,0.603000,0.621800,0.598000,0.616400,0.553406,33800575
2022-01-05,0.617800,0.631200,0.612800,0.620200,0.556818,21449840
2022-01-06,0.615400,0.639800,0.610400,0.639400,0.574056,21551623
2022-01-07,0.644200,0.658400,0.638600,0.658400,0.591114,53623383
2022-01-10,0.664800,0.668800,0.658800,0.662000,0.594346,48305668
