Date,Open,High,Low,Close,Adj Close,Volume
2020-07-08,3.187000,3.196000,3.106000,3.119000,2.641661,16942890
2020-07-09,3.149000,3.165000,3.060000,3.075000,2.604395,13381319
2020-07-10,3.047000,3.162000,3.026000,3.146000,2.664529,14636062
2020-07-13,3.210000,3.233000,3.150000,3.205000,2.714499,12503611
2020-07-14,3.179000,3.207000,3.117000,3.169000,2.684009,25788558
2020-07-15,3.205000,3.283000,3.109000,3.250000,2.752613,25052616
2020-07-16,3.250000,3.283000,3.216000,3.262000,2.762777,18978272
2020-07-17,3.263000,3.265000,3.178000,3.216000,2.723816,25230197
2020-07-20,3.204000,3.205000,3.133000,3.194000,2.705184,21218952
2020-07-21,3.230000,3.319000,3.163000,3.183000,2.695867,20638470
2020-07-22,3.197000,3.229000,3.150000,3.183000,2.695867,13854951
2020-07-23,3.200000,3.206000,3.122000,3.142000,2.661141,19126208
2020-07-24,3.110000,3.157000,3.098000,3.117000,2.639968,12242914
2020-07-27,3.104000,3.107000,2.992000,3.018000,2.556119,18811032
2020-07-28,3.024000,3.090000,3.005000,3.047000,2.580680,17016250
2020-07-29,3.050000,3.056000,2.875000,2.935000,2.485821,19798424
2020-07-30,2.905000,2.905000,2.632000,2.698000,2.285092,45680871
2020-07-31,2.714000,2.740000,2.637000,2.637000,2.233428,32180881
2020-08-03,2.617000,2.728000,2.584000,2.724000,2.307113,32136378
2020-08-04,2.751000,2.829000,2.722000,2.775000,2.350308,42763094
2020-08-05,2.796000,2.821000,2.661000,2.666000,2.257990,23357146
2020-08-06,2.660000,2.700000,2.582000,2.604000,2.205478,30310792
2020-08-07,2.569000,2.592000,2.462000,2.525000,2.138568,36807929
2020-08-10,2.575000,2.617000,2.524000,2.578000,2.183457,19297851
2020-08-11,2.607000,2.695000,2.605000,2.695000,2.282551,27500015
2020-08-12,2.698000,2.762000,2.630000,2.633000,2.230040,24448505
2020-08-13,2.610000,2.674000,2.555000,2.560000,2.168212,17966665
2020-08-14,2.551000,2.551000,2.436000,2.527000,2.140262,32828742
2020-08-17,2.527000,2.556000,2.482000,2.515000,2.130099,28207855
2020-08-18,2.517000,2.557000,2.464000,2.478000,2.098761,16487572
2020-08-19,2.470000,2.553000,2.458000,2.553000,2.162283,14459757
2020-08-20,2.490000,2.498000,2.448000,2.464000,2.086904,19486563
2020-08-21,2.485000,2.488000,2.388000,2.426000,2.054720,24478176
2020-08-24,2.453000,2.484000,2.415000,2.484000,2.103843,15737392
2020-08-25,2.510000,2.584000,2.503000,2.505000,2.121630,28033585
2020-08-26,2.491000,2.570000,2.480000,2.541000,2.152120,26362807
2020-08-27,2.525000,2.545000,2.466000,2.534000,2.146191,18903141
2020-08-28,2.557000,2.629000,2.546000,2.600000,2.202091,25572592
2020-08-31,2.620000,2.631000,2.449000,2.453000,2.077588,22978657
2020-09-01,2.497000,2.500000,2.420000,2.463000,2.086057,26992987
2020-09-02,2.458000,2.477000,2.372000,2.383000,2.018301,32243565
2020-09-03,2.417000,2.505000,2.406000,2.430000,2.058108,29290543
2020-09-04,2.456000,2.592000,2.445000,2.557000,2.165671,44375592
2020-09-07,2.591000,2.617000,2.502000,2.525000,2.138568,21003630
2020-09-08,2.526000,2.578000,2.475000,2.489000,2.108078,39311995
2020-09-09,2.489000,2.524000,2.457000,2.517000,2.131793,35711121
2020-09-10,2.518000,2.547000,2.471000,2.514000,2.129252,20558020
2020-09-11,2.501000,2.503000,2.429000,2.435000,2.062342,28056586
2020-09-14,2.464000,2.499000,2.427000,2.490000,2.108925,20739239
2020-09-15,2.467000,2.476000,2.400000,2.413000,2.043710,28192961
2020-09-16,2.412000,2.430000,2.351000,2.429000,2.057261,29897626
2020-09-17,2.391000,2.435000,2.341000,2.418000,2.047944,39641009
2020-09-18,2.405000,2.413000,2.298000,2.311000,1.957319,257015411
2020-09-21,2.289000,2.289000,2.150000,2.164000,1.832817,49644366
2020-09-22,2.204000,2.226000,2.146000,2.160000,1.829429,40053620
2020-09-23,2.199000,2.279000,2.168000,2.169000,1.837052,33874378
2020-09-24,2.150000,2.295000,2.128000,2.284000,1.934452,46041399
2020-09-25,2.312000,2.389000,2.288000,2.292000,1.941228,43011501
2020-09-28,2.344000,2.384000,2.314000,2.384000,2.019147,24076205
2020-09-29,2.372000,2.372000,2.321000,2.331000,1.974259,30942847
2020-09-30,2.293000,2.416000,2.279000,2.372000,2.008984,21108468
2020-10-01,2.401000,2.420000,2.355000,2.377000,2.013219,23103868
2020-10-02,2.342000,2.394000,2.316000,2.378000,2.014066,16177858
2020-10-05,2.411000,2.444000,2.373000,2.404000,2.036087,18270325
2020-10-06,2.410000,2.510000,2.384000,2.477000,2.097914,33370823
2020-10-07,2.450000,2.461000,2.404000,2.413000,2.043710,19119163
2020-10-08,2.430000,2.473000,2.419000,2.435000,2.062342,16231689
2020-10-09,2.430000,2.451000,2.373000,2.390000,2.024229,18334974
2020-10-12,2.388000,2.399000,2.340000,2.352000,1.992045,14478832
2020-10-13,2.348000,2.348000,2.252000,2.258000,1.912431,24956467
2020-10-14,2.260000,2.313000,2.248000,2.268000,1.920900,38176535
2020-10-15,2.223000,2.269000,2.183000,2.257000,1.911584,19407733
2020-10-16,2.278000,2.347000,2.210000,2.334000,1.976800,20039775
2020-10-19,2.343000,2.382000,2.320000,2.356000,1.995433,17276411
2020-10-20,2.343000,2.468000,2.333000,2.428000,2.056413,24553251
2020-10-21,2.461000,2.501000,2.394000,2.394000,2.027617,19855350
2020-10-22,2.366000,2.440000,2.332000,2.427000,2.055567,17173310
2020-10-23,2.442000,2.503000,2.431000,2.495000,2.113160,20242367
2020-10-26,2.410000,2.489000,2.384000,2.436000,2.063189,21052870
2020-10-27,2.491000,2.540000,2.380000,2.406000,2.037781,30713496
2020-10-28,2.350000,2.404000,2.305000,2.366000,2.003902,29533996
2020-10-29,2.370000,2.412000,2.305000,2.339000,1.981035,18548560
2020-10-30,2.340000,2.462000,2.332000,2.462000,2.085210,23553071
2020-11-02,2.500000,2.518000,2.453000,2.499000,2.116548,25434425
2020-11-03,2.527000,2.641000,2.510000,2.631000,2.228346,33530829
2020-11-04,2.490000,2.530000,2.426000,2.456000,2.080128,65108969
2020-11-05,2.486000,2.569000,2.422000,2.560000,2.168212,36104917
2020-11-06,2.560000,2.620000,2.482000,2.486000,2.105537,21937084
2020-11-09,2.533000,2.900000,2.514000,2.900000,2.456178,79145680
2020-11-10,2.907000,3.091000,2.884000,3.091000,2.617947,65826709
2020-11-11,3.078000,3.165000,3.061000,3.143000,2.661988,38876259
2020-11-12,3.050000,3.116000,3.010000,3.090000,2.617100,46621942
2020-11-13,3.050000,3.195000,3.049000,3.174000,2.688244,29839812
2020-11-16,3.800000,3.837000,3.580000,3.658000,3.098172,89416230
2020-11-17,3.624000,3.640000,3.393000,3.497000,2.961812,53349717
2020-11-18,3.490000,3.552000,3.429000,3.511000,2.973669,28293824
2020-11-19,3.433000,3.598000,3.429000,3.572000,3.025334,25851326
2020-11-20,3.598000,3.624000,3.571000,3.599000,3.048201,27491796
2020-11-23,3.630000,3.675000,3.612000,3.630000,3.074457,22827790
2020-11-24,3.680000,3.776000,3.644000,3.776000,3.198113,23387750
2020-11-25,3.810000,3.840000,3.683000,3.785000,3.205735,23853531
2020-11-26,3.795000,3.813000,3.675000,3.770000,3.193031,30274416
2020-11-27,3.740000,3.958000,3.738000,3.958000,3.352259,45249829
2020-11-30,3.865000,3.966000,3.815000,3.930000,3.328544,51849364
2020-12-01,3.865000,4.007000,3.837000,4.005000,3.392066,45127272
2020-12-02,3.983000,4.080000,3.945000,4.080000,3.455588,43622604
2020-12-03,4.080000,4.103000,3.989000,4.078000,3.453894,26349754
2020-12-04,4.067000,4.304000,4.055000,4.304000,3.645307,53906462
2020-12-07,4.250000,4.301000,4.173000,4.200000,3.557223,24370848
2020-12-08,4.179000,4.238000,4.154000,4.155000,3.519110,14456337
2020-12-09,4.177000,4.197000,4.139000,4.155000,3.519110,17472817
2020-12-10,4.196000,4.196000,4.003000,4.054000,3.433567,24864263
2020-12-11,4.026000,4.058000,3.864000,3.971000,3.363269,41358829
2020-12-14,4.020000,4.114000,4.013000,4.028000,3.411546,27257966
2020-12-15,4.030000,4.108000,3.983000,4.099000,3.471680,18943343
2020-12-16,4.062000,4.118000,4.016000,4.056000,3.435261,17859127
2020-12-17,4.069000,4.088000,4.006000,4.059000,3.437802,23603295
2020-12-18,4.033000,4.097000,4.013000,4.054000,3.433567,71767881
2020-12-21,3.912000,3.958000,3.796000,3.881000,3.287043,21393382
2020-12-22,3.895000,3.999000,3.893000,3.966000,3.359035,12281484
2020-12-23,3.968000,4.095000,3.956000,4.081000,3.456435,29162348
2020-12-24,4.093000,4.105000,4.060000,4.100000,3.472527,3838517
2020-12-28,4.136000,4.150000,4.001000,4.078000,3.453894,9906186
2020-12-29,4.104000,4.120000,4.039000,4.068000,3.445424,9927906
2020-12-30,4.070000,4.148000,4.062000,4.074000,3.450506,9544365
2020-12-31,4.051000,4.082000,4.035000,4.035000,3.417475,6323207
2021-01-04,4.098000,4.098000,3.983000,4.078000,3.453894,17697478
2021-01-05,4.040000,4.093000,4.022000,4.074000,3.450506,10364379
2021-01-06,4.155000,4.360000,4.155000,4.309000,3.649541,23840511
2021-01-07,4.331000,4.364000,4.236000,4.352000,3.685961,16392749
2021-01-08,4.375000,4.375000,4.243000,4.276000,3.621592,17999939
2021-01-11,4.275000,4.309000,4.213000,4.251000,3.600418,18714251
2021-01-12,4.284000,4.295000,4.243000,4.256000,3.604652,13919658
2021-01-13,4.250000,4.264000,4.191000,4.196000,3.553835,15753851
2021-01-14,4.190000,4.225000,4.136000,4.174000,3.535202,15361594
2021-01-15,4.159000,4.216000,4.020000,4.088000,3.462363,47387693
2021-01-18,4.070000,4.152000,4.057000,4.140000,3.506405,8693398
2021-01-19,4.160000,4.195000,4.022000,4.022000,3.406464,14226056
2021-01-20,4.027000,4.074000,4.014000,4.051000,3.431026,18621280
2021-01-21,4.070000,4.099000,4.020000,4.035000,3.417475,24091369
2021-01-22,3.990000,4.066000,3.958000,4.002000,3.389525,23884878
2021-01-25,4.050000,4.088000,3.863000,3.887000,3.292125,14230938
2021-01-26,3.912000,3.976000,3.891000,3.944000,3.340402,16326429
2021-01-27,3.945000,3.962000,3.788000,3.835000,3.248083,30115874
2021-01-28,3.782000,3.956000,3.782000,3.941000,3.337861,22505578
2021-01-29,3.883000,3.908000,3.767000,3.767000,3.190490,26872725
2021-02-01,3.846000,3.848000,3.736000,3.758000,3.182867,22706793
2021-02-02,3.801000,3.984000,3.763000,3.984000,3.374280,34448529
2021-02-03,4.103000,4.150000,3.925000,4.016000,3.401382,24659917
2021-02-04,4.100000,4.340000,4.064000,4.317000,3.656317,40878743
2021-02-05,4.301000,4.442000,4.260000,4.421000,3.744400,35813250
2021-02-08,4.472000,4.524000,4.410000,4.489000,3.801994,21637405
2021-02-09,4.484000,4.489000,4.361000,4.378000,3.707981,14276780
2021-02-10,4.400000,4.461000,4.362000,4.394000,3.721533,30183781
2021-02-11,4.394000,4.416000,4.322000,4.382000,3.711369,11088054
2021-02-12,4.367000,4.406000,4.257000,4.400000,3.726614,16971411
2021-02-15,4.488000,4.587000,4.458000,4.566000,3.867209,15305315
2021-02-16,4.520000,4.544000,4.446000,4.507000,3.817239,18287664
2021-02-17,4.495000,4.551000,4.404000,4.448000,3.767268,16269546
2021-02-18,4.426000,4.499000,4.385000,4.449000,3.768116,19760444
2021-02-19,4.446000,4.538000,4.391000,4.505000,3.815545,15370429
2021-02-22,4.480000,4.507000,4.410000,4.474000,3.789289,17051887
2021-02-23,4.482000,4.620000,4.482000,4.590000,3.887537,28838962
2021-02-24,4.590000,4.630000,4.542000,4.630000,3.921415,15645544
2021-02-25,4.700000,4.808000,4.672000,4.704000,3.984090,27426358
2021-02-26,4.594000,4.690000,4.541000,4.603000,3.898547,23371217
2021-03-01,4.669000,4.700000,4.581000,4.610000,3.904475,14453255
2021-03-02,4.572000,4.639000,4.534000,4.563000,3.864669,13274103
2021-03-03,4.597000,4.737000,4.596000,4.699000,3.979854,18290382
2021-03-04,4.630000,4.699000,4.611000,4.673000,3.957834,15817550
2021-03-05,4.650000,4.789000,4.581000,4.703000,3.983243,20250039
2021-03-08,4.790000,4.838000,4.744000,4.800000,4.065398,16964482
2021-03-09,4.780000,4.782000,4.607000,4.712000,3.990866,25519968
2021-03-10,4.700000,4.784000,4.647000,4.650000,3.938354,21383383
2021-03-11,4.731000,4.764000,4.585000,4.674000,3.958681,16524852
2021-03-12,4.680000,4.810000,4.679000,4.775000,4.044223,15182254
2021-03-15,4.779000,4.823000,4.640000,4.699000,3.979854,15630085
2021-03-16,4.725000,4.790000,4.634000,4.674000,3.958681,18251836
2021-03-17,4.695000,4.812000,4.670000,4.771000,4.040836,19986398
2021-03-18,4.810000,4.897000,4.747000,4.864000,4.119603,22255064
2021-03-19,4.806000,4.808000,4.670000,4.678000,3.962069,32876983
2021-03-22,4.438000,4.453000,4.312000,4.317000,3.656317,48750221
2021-03-23,4.328000,4.384000,4.301000,4.337000,3.673256,24111447
2021-03-24,4.290000,4.395000,4.225000,4.395000,3.722379,16671245
2021-03-25,4.380000,4.381000,4.273000,4.356000,3.689348,12275900
2021-03-26,4.420000,4.480000,4.378000,4.433000,3.754564,18252624
2021-03-29,4.400000,4.462000,4.365000,4.367000,3.698665,16581640
2021-03-30,4.424000,4.510000,4.424000,4.499000,3.810463,17184277
2021-03-31,4.460000,4.522000,4.426000,4.426000,3.748635,12792146
2021-04-01,4.457000,4.484000,4.428000,4.445500,3.765151,9423887
2021-04-06,4.531000,4.593000,4.500000,4.526500,3.833755,15071444
2021-04-07,4.509000,4.566000,4.489000,4.518000,3.826555,11160563
2021-04-08,4.556000,4.564500,4.443500,4.538500,3.843918,15852148
2021-04-09,4.535000,4.562000,4.431000,4.431000,3.752870,17166477
2021-04-12,4.410000,4.478500,4.360000,4.477000,3.791830,14217346
2021-04-13,4.457000,4.512500,4.388000,4.421000,3.744400,16116832
2021-04-14,4.428500,4.496000,4.404500,4.485500,3.799029,11575796
2021-04-15,4.491500,4.506000,4.337500,4.337500,3.673679,16772431
2021-04-16,4.373000,4.410000,4.325500,4.362500,3.694854,25299177
2021-04-19,4.380000,4.538500,4.357500,4.513500,3.822744,24009159
2021-04-20,4.500500,4.524000,4.303000,4.312500,3.652505,27005849
2021-04-21,4.324000,4.386000,4.224000,4.285500,3.629638,28404164
2021-04-22,4.298500,4.418000,4.280000,4.400500,3.727038,15758197
2021-04-23,4.390000,4.447000,4.320000,4.333000,3.669868,10244333
2021-04-26,4.363500,4.481500,4.320000,4.478500,3.793100,19905310
2021-04-27,4.434000,4.490000,4.360000,4.485000,3.849316,19346268
2021-04-28,4.570000,4.660000,4.424000,4.492500,3.855754,32283073
2021-04-29,4.520000,4.620500,4.494500,4.550500,3.905533,18170890
2021-04-30,4.540500,4.720000,4.470000,4.670500,4.008524,23622902
2021-05-03,4.652500,4.710000,4.630000,4.676000,4.013246,11349378
2021-05-04,4.700000,4.795000,4.643500,4.665000,4.003805,22502585
2021-05-05,4.735500,4.795500,4.700000,4.772500,4.096068,16996685
2021-05-06,4.770000,4.806500,4.710500,4.806500,4.125249,15459849
2021-05-07,4.820000,4.860000,4.727500,4.821500,4.138123,13968168
2021-05-10,4.869500,4.965500,4.844500,4.928000,4.229528,19672113
2021-05-11,4.875500,4.950000,4.846000,4.909000,4.213221,13871899
2021-05-12,4.890000,4.947500,4.826500,4.903000,4.208072,17755129
2021-05-13,4.835000,4.922500,4.801000,4.892000,4.198631,15496774
2021-05-14,4.930000,5.028000,4.925000,5.028000,4.315354,23649851
2021-05-17,5.000000,5.044000,4.951000,5.008000,4.298190,12019135
2021-05-18,5.050000,5.129000,5.044000,5.125000,4.398606,21833300
2021-05-19,5.050000,5.107000,4.928000,4.995500,4.287462,21935438
2021-05-20,5.011000,5.039000,4.928500,5.003000,4.293898,12774418
2021-05-21,5.010000,5.140000,5.009000,5.121000,4.395173,17745397
2021-05-24,5.126000,5.143000,5.053000,5.100000,4.377150,23687278
2021-05-25,5.100000,5.153000,5.078000,5.110000,4.385732,13294237
2021-05-26,5.095000,5.126000,5.011000,5.084000,4.363417,20118795
2021-05-27,5.080000,5.197000,5.073000,5.143000,4.414055,28763225
2021-05-28,5.200000,5.200000,5.090000,5.126000,4.399465,17136855
2021-05-31,5.151000,5.172000,5.131000,5.136000,4.408047,5860234
2021-06-01,5.153000,5.247000,5.141000,5.226000,4.485291,15340313
2021-06-02,5.217000,5.280000,5.168000,5.249000,4.505031,31789391
2021-06-03,5.228000,5.295000,5.222000,5.286000,4.536787,17316609
2021-06-04,5.290000,5.293000,5.210000,5.217000,4.477567,28100848
2021-06-07,5.219000,5.341000,5.210000,5.328000,4.572834,13033939
2021-06-08,5.350000,5.398000,5.260000,5.313000,4.559960,14754023
2021-06-09,5.291000,5.301000,5.196000,5.265000,4.518763,10983054
2021-06-10,5.271000,5.351000,5.240000,5.273000,4.525629,15075048
2021-06-11,5.250000,5.276000,5.224000,5.246000,4.502456,8086048
2021-06-14,5.258000,5.343000,5.258000,5.343000,4.585708,17337872
2021-06-15,5.345000,5.378000,5.292000,5.370000,4.608881,22940752
2021-06-16,5.413000,5.440000,5.286000,5.309000,4.556527,15058342
2021-06-17,5.360000,5.548000,5.359000,5.397000,4.632054,25333802
2021-06-18,5.320000,5.381000,5.183000,5.222000,4.481858,52514651
2021-06-21,5.120000,5.265000,5.090000,5.238000,4.495590,23520257
2021-06-22,5.298000,5.298000,5.188000,5.278000,4.529921,13830238
2021-06-23,5.300000,5.340000,5.270000,5.270000,4.523055,12679182
2021-06-24,5.289000,5.393000,5.283000,5.330000,4.574551,20442645
2021-06-25,5.370000,5.437000,5.329000,5.431000,4.661236,15899536
2021-06-28,5.426000,5.440000,5.277000,5.277000,4.529063,14757515
2021-06-29,5.277000,5.338000,5.264000,5.292000,4.541936,8637147
2021-06-30,5.255000,5.287000,5.188000,5.228000,4.487008,21850283
2021-07-01,5.290000,5.409000,5.284000,5.409000,4.642354,13174031
2021-07-02,5.400000,5.424000,5.286000,5.295000,4.544511,10122214
2021-07-05,5.295000,5.439000,5.295000,5.429000,4.659519,7540236
2021-07-06,5.406000,5.438000,5.276000,5.284000,4.535070,14087349
2021-07-07,5.290000,5.306000,5.162000,5.220000,4.480141,16897228
2021-07-08,5.150000,5.159000,5.018000,5.049000,4.333378,20123985
2021-07-09,5.080000,5.227000,5.045000,5.227000,4.486149,12218060
2021-07-12,5.243000,5.268000,5.126000,5.258000,4.512755,13774331
2021-07-13,5.260000,5.285000,5.118000,5.148000,4.418346,12500114
2021-07-14,5.142000,5.246000,5.127000,5.170000,4.437228,10057768
2021-07-15,5.156000,5.210000,5.108000,5.196000,4.459543,7792625
2021-07-16,5.215000,5.245000,5.043000,5.090000,4.368567,13601713
2021-07-19,5.011000,5.053000,4.853000,4.914000,4.217513,16695473
2021-07-20,4.963500,5.039000,4.909000,5.026000,4.313638,12425023
2021-07-21,5.034000,5.226000,5.013000,5.224000,4.483574,15857135
2021-07-22,5.240000,5.333000,5.223000,5.251000,4.506748,13182014
2021-07-23,5.230000,5.390000,5.230000,5.366000,4.605448,13841780
2021-07-26,5.306000,5.490000,5.236000,5.480000,4.703290,18132044
2021-07-27,5.428000,5.479000,5.392000,5.443000,4.671534,11598783
2021-07-28,5.464000,5.491000,5.358000,5.372000,4.610598,21229257
2021-07-29,5.389000,5.492000,5.388000,5.412000,4.644928,13771739
2021-07-30,5.353000,5.455000,5.301000,5.411000,4.644070,17910869
2021-08-02,5.420000,5.563000,5.403000,5.450000,4.677542,29049719
2021-08-03,5.480000,5.622000,5.456000,5.570000,4.780534,18605118
2021-08-04,5.590000,5.670000,5.569000,5.664000,4.861211,14046076
2021-08-05,5.582000,5.686000,5.581000,5.653000,4.851770,14126734
2021-08-06,5.650000,5.783000,5.632000,5.762000,4.945321,13849220
2021-08-09,5.747000,5.794000,5.713000,5.760000,4.943604,10518060
2021-08-10,5.735000,5.831000,5.722000,5.826000,5.000250,11816635
2021-08-11,5.840000,5.910000,5.807000,5.905000,5.068053,11163564
2021-08-12,5.892000,5.932000,5.854000,5.889000,5.054320,10567279
2021-08-13,5.900000,5.913000,5.845000,5.861000,5.030289,19239212
2021-08-16,5.790000,5.904000,5.750000,5.816000,4.991667,8086118
2021-08-17,5.753000,5.775000,5.672000,5.673000,4.868935,18238708
2021-08-18,5.670000,5.806000,5.656000,5.795000,4.973644,19929259
2021-08-19,5.650000,5.686000,5.540000,5.589000,4.796841,12714054
2021-08-20,5.585000,5.629000,5.508000,5.554000,4.766801,15899169
2021-08-23,5.602000,5.626000,5.555000,5.583000,4.791692,10257628
2021-08-24,5.600000,5.614000,5.454000,5.500000,4.720456,13382475
2021-08-25,5.514000,5.723000,5.508000,5.707000,4.898116,16087675
2021-08-26,5.684000,5.709000,5.603000,5.613000,4.817440,10038040
2021-08-27,5.600000,5.612000,5.508000,5.580000,4.789116,7953758
2021-08-30,5.589000,5.620000,5.527000,5.535000,4.750494,5222088
2021-08-31,5.535000,5.575000,5.471000,5.547000,4.760794,18690447
2021-09-01,5.624000,5.688000,5.602000,5.637000,4.838038,13229785
2021-09-02,5.650000,5.673000,5.560000,5.609000,4.814006,15794366
2021-09-03,5.640000,5.666000,5.565000,5.568000,4.778817,15224363
2021-09-06,5.589000,5.636000,5.556000,5.564000,4.775385,4133474
2021-09-07,5.564000,5.628000,5.556000,5.593000,4.800274,9855859
2021-09-08,5.560000,5.602000,5.469000,5.520000,4.737621,19836678
2021-09-09,5.490000,5.545000,5.430000,5.512000,4.730754,12711737
2021-09-10,5.548000,5.599000,5.479000,5.500000,4.720456,12278613
2021-09-13,5.519000,5.602000,5.482000,5.597000,4.803707,14537552
2021-09-14,5.602000,5.685000,5.569000,5.580000,4.789116,21584625
2021-09-15,5.583000,5.668000,5.551000,5.602000,4.807998,21017089
2021-09-16,5.630000,5.757000,5.618000,5.724000,4.912707,22507768
2021-09-17,5.779000,5.859000,5.666000,5.672000,4.868077,228528294
2021-09-20,5.582000,5.589000,5.248000,5.248000,4.504173,51902596
2021-09-21,5.319000,5.363000,5.250000,5.281000,4.532496,31220683
2021-09-22,5.369000,5.460000,5.290000,5.418000,4.650078,19993018
2021-09-23,5.483000,5.572000,5.441000,5.570000,4.780534,29085498
2021-09-24,5.529000,5.691000,5.490000,5.661000,4.858636,27448351
2021-09-27,5.678000,5.790000,5.618000,5.780000,4.960770,21280073
2021-09-28,5.795000,5.830000,5.684000,5.687000,4.880951,22088151
2021-09-29,5.719000,5.745000,5.618000,5.742000,4.928156,16786860
2021-09-30,5.790000,5.812000,5.700000,5.717000,4.906699,24467243
2021-10-01,5.610000,5.646000,5.511000,5.633000,4.834605,72674647
2021-10-04,5.600000,5.710000,5.557000,5.634000,4.835463,159270777
2021-10-05,5.603000,6.000000,5.600000,6.000000,5.149588,75905029
2021-10-06,5.970000,5.999000,5.870000,5.945000,5.102384,96665299
2021-10-07,6.000000,6.078000,5.925000,6.040000,5.183918,62144455
2021-10-08,5.964000,6.002000,5.900000,5.930000,5.157825,15036824
2021-10-11,5.913000,5.983000,5.883000,5.914000,5.143909,25593390
2021-10-12,5.810000,5.904000,5.757000,5.904000,5.135211,44775025
2021-10-13,5.875000,5.920000,5.690000,5.690000,4.949077,18621548
2021-10-14,5.710000,5.754000,5.580000,5.637000,4.902978,20399896
2021-10-15,5.680000,5.835000,5.675000,5.769000,5.017790,49382233
2021-10-18,5.747000,5.823000,5.736000,5.823000,5.064757,142724592
2021-10-19,5.801000,5.857000,5.754000,5.776000,5.023878,67112623
2021-10-20,5.763000,5.862000,5.717000,5.830000,5.070846,84651212
2021-10-21,5.777000,5.787000,5.637000,5.661000,4.923853,49572742
2021-10-22,5.671000,5.727000,5.632000,5.686000,4.945597,15533697
2021-10-25,5.650000,5.734000,5.586000,5.701000,4.958644,15565415
2021-10-26,5.701000,5.735000,5.611000,5.683000,4.942988,13944816
2021-10-27,5.680000,5.744000,5.562000,5.615000,4.883843,17130098
2021-10-28,5.599000,5.674000,5.501000,5.641000,4.906457,15379792
2021-10-29,5.760000,6.099000,5.760000,6.062000,5.272636,45392845
2021-11-01,6.052000,6.292000,6.030000,6.279000,5.461380,19040383
2021-11-02,6.202000,6.254000,6.141000,6.162000,5.359615,14286905
2021-11-03,6.155000,6.189000,6.064000,6.183000,5.377881,14959578
2021-11-04,6.220000,6.260000,6.005000,6.040000,5.253501,37116283
2021-11-05,6.028000,6.107000,5.997000,6.026000,5.241324,17161028
2021-11-08,6.006000,6.089000,5.995000,6.021000,5.236975,17911959
2021-11-09,5.991000,6.040000,5.936000,5.973000,5.195225,10129829
2021-11-10,5.976000,6.047000,5.967000,6.032000,5.246544,10650999
2021-11-11,6.040000,6.118000,6.030000,6.080000,5.288293,23857692
2021-11-12,6.180000,6.186000,6.073000,6.127000,5.329173,14899334
2021-11-15,5.929000,5.950000,5.705000,5.865000,5.101288,24492827
2021-11-16,5.884000,5.900000,5.785000,5.799000,5.043883,19188366
2021-11-17,5.800000,5.813000,5.749000,5.752000,5.003003,15938745
2021-11-18,5.750000,5.780000,5.355000,5.435000,4.727282,47146455
2021-11-19,5.495000,5.578000,5.300000,5.403000,4.699449,35036691
2021-11-22,5.465000,5.501000,5.314000,5.424000,4.717714,23669423
2021-11-23,5.327000,5.403000,5.267000,5.293000,4.603772,33280647
2021-11-24,5.303000,5.360000,5.190000,5.190000,4.514184,35447788
2021-11-25,5.216000,5.253000,5.167000,5.230000,4.548975,14510790
2021-11-26,4.996000,5.054000,4.846000,4.846000,4.214978,43912406
2021-11-29,4.959500,4.973000,4.801500,4.802500,4.177143,27514385
2021-11-30,4.750000,4.804500,4.667000,4.702500,4.090164,44517157
2021-12-01,4.756000,4.838500,4.730000,4.817500,4.190189,29658420
2021-12-02,4.765000,4.810000,4.718500,4.772000,4.150614,31532994
2021-12-03,4.845500,4.870000,4.752500,4.789500,4.165835,25699385
2021-12-06,4.848000,5.008000,4.820500,5.001000,4.349794,25099231
2021-12-07,5.074000,5.140000,5.026000,5.133000,4.464606,27703079
2021-12-08,5.102000,5.287000,5.096000,5.203000,4.525492,36765954
2021-12-09,5.176000,5.235000,5.142000,5.155000,4.483742,18451887
2021-12-10,5.100000,5.146000,5.041000,5.110000,4.444602,27869605
2021-12-13,5.110000,5.204000,5.090000,5.110000,4.444602,23865701
2021-12-14,5.126000,5.203000,5.062000,5.120000,4.453299,19820792
2021-12-15,5.125000,5.175000,5.093000,5.094000,4.430685,14827227
2021-12-16,5.162000,5.212000,5.107000,5.138000,4.468956,20209852
2021-12-17,5.060000,5.154000,4.827000,4.997500,4.346750,57597090
2021-12-20,4.800000,4.998000,4.780500,4.946000,4.301957,23759025
2021-12-21,5.060000,5.070000,4.989000,5.062000,4.402851,20385921
2021-12-22,5.062000,5.107000,5.027000,5.097000,4.433294,13808342
2021-12-23,5.121000,5.206000,5.109000,5.170000,4.496789,13673203
2021-12-27,5.100000,5.252000,5.091000,5.230000,4.548975,11191500
2021-12-28,5.212000,5.275000,5.201000,5.248000,4.564632,13652822
2021-12-29,5.222000,5.266000,5.206000,5.266000,4.580288,11362800
2021-12-30,5.246000,5.282000,5.233000,5.250000,4.566371,13971730
2022-01-03,5.270000,5.320000,5.220000,5.260000,4.575069,12901797
2022-01-04,5.300000,5.440000,5.291000,5.393000,4.690751,17063846
2022-01-05,5.401000,5.430000,5.380000,5.380000,4.679443,14649412
2022-01-06,5.310000,5.458000,5.291000,5.458000,4.747287,19913127
2022-01-07,5.482000,5.587000,5.458000,5.587000,4.859489,19757343
2022-01-10,5.611000,5.680000,5.553000,5.577000,4.850791,20397469
