Date,Open,High,Low,Close,Adj Close,Volume
2020-07-08,3.061924,3.071286,3.010076,3.023038,2.527926,4893530
2020-07-09,3.053283,3.060484,2.967589,2.972630,2.485775,3203174
2020-07-10,2.952467,3.077767,2.940225,3.077767,2.573692,4447283
2020-07-13,3.123134,3.180023,3.101531,3.142577,2.627887,2879120
2020-07-14,3.121694,3.162020,3.090009,3.102251,2.594166,3185688
2020-07-15,3.137536,3.154819,3.041761,3.118093,2.607413,5150859
2020-07-16,3.110172,3.137536,3.072726,3.090729,2.584531,3682333
2020-07-17,3.092889,3.125294,3.041761,3.108012,2.598984,3520230
2020-07-20,3.108732,3.130335,3.053283,3.114493,2.604403,2822176
2020-07-21,3.146178,3.262116,3.142577,3.142577,2.627887,5913383
2020-07-22,3.137536,3.190105,3.114493,3.168501,2.649565,3806586
2020-07-23,3.190105,3.303883,3.126014,3.249154,2.717009,6307086
2020-07-24,3.214588,3.346369,3.210268,3.334847,2.788668,6441377
2020-07-27,3.276518,3.332687,3.216029,3.229711,2.700751,5394906
2020-07-28,3.229711,3.272198,3.216749,3.253475,2.720623,6227515
2020-07-29,3.252754,3.269317,3.165621,3.198746,2.674857,4184480
2020-07-30,3.204507,3.205947,3.057604,3.122414,2.611027,6395867
2020-07-31,3.140417,3.231151,3.107291,3.155539,2.638726,7721087
2020-08-03,3.135376,3.236192,3.094329,3.236192,2.706170,5487195
2020-08-04,3.254915,3.319725,3.220349,3.240513,2.709784,4626650
2020-08-05,3.262116,3.280119,3.205947,3.230431,2.701353,3735611
2020-08-06,3.211708,3.241953,3.171382,3.200906,2.676663,4074403
2020-08-07,3.179303,3.224670,3.173542,3.224670,2.696535,2593290
2020-08-10,3.269317,3.308203,3.247714,3.292361,2.753139,2904587
2020-08-11,3.319725,3.424142,3.319005,3.416220,2.856713,4681582
2020-08-12,3.438544,3.492552,3.407579,3.414060,2.854907,3293956
2020-08-13,3.393177,3.434223,3.367253,3.377334,2.824196,2827080
2020-08-14,3.375894,3.381655,3.290921,3.378054,2.824798,2508226
2020-08-17,3.374454,3.385976,3.288040,3.288040,2.749527,1627036
2020-08-18,3.262116,3.323326,3.264996,3.275078,2.738687,1554020
2020-08-19,3.262836,3.330527,3.241953,3.330527,2.785055,1475842
2020-08-20,3.260676,3.275798,3.230431,3.253475,2.720623,1643984
2020-08-21,3.277238,3.280119,3.175702,3.205947,2.680879,2427685
2020-08-24,3.237632,3.307483,3.220349,3.307483,2.765785,2437233
2020-08-25,3.341328,3.398938,3.295961,3.300282,2.759764,3131280
2020-08-26,3.284439,3.325486,3.262116,3.277238,2.740494,1740060
2020-08-27,3.253475,3.272198,3.197306,3.255635,2.722429,2224374
2020-08-28,3.273638,3.360772,3.259236,3.355731,2.806131,3199548
2020-08-31,3.359331,3.399658,3.245553,3.245553,2.713998,3647947
2020-09-01,3.276518,3.276518,3.164180,3.223950,2.695933,4049475
2020-09-02,3.182903,3.204507,3.066245,3.075606,2.571885,4560836
2020-09-03,3.107291,3.148338,3.053283,3.087128,2.581520,3913324
2020-09-04,3.139697,3.321885,3.105851,3.251314,2.718815,6970417
2020-09-07,3.290200,3.334127,3.257075,3.271477,2.735676,2560838
2020-09-08,3.270037,3.292361,3.150498,3.178583,2.657996,4340361
2020-09-09,3.184344,3.342769,3.167781,3.334127,2.788065,4128946
2020-09-10,3.321885,3.364372,3.298122,3.329087,2.783851,3401222
2020-09-11,3.319005,3.335568,3.253475,3.272198,2.736279,2908375
2020-09-14,3.301722,3.305323,3.235472,3.269317,2.733870,1900953
2020-09-15,3.248434,3.267877,3.195145,3.201626,2.677265,3670853
2020-09-16,3.196586,3.226110,3.151939,3.219629,2.692320,3669260
2020-09-17,3.182183,3.210268,3.137536,3.182903,2.661609,2906771
2020-09-18,3.187944,3.192265,3.060484,3.066965,2.564659,10115727
2020-09-21,3.034560,3.034560,2.895578,2.918622,2.440612,4125642
2020-09-22,2.952467,2.987032,2.918622,2.918622,2.440612,2414606
2020-09-23,2.942385,2.968309,2.782520,2.782520,2.326801,4122540
2020-09-24,2.738593,2.853811,2.724191,2.829327,2.365942,3273169
2020-09-25,2.838689,2.865333,2.745074,2.752995,2.302111,2321232
2020-09-28,2.799803,2.812765,2.744354,2.799803,2.341253,3446837
2020-09-29,2.773879,2.782520,2.643538,2.650019,2.216000,4756237
2020-09-30,2.612573,2.706188,2.606812,2.647859,2.214194,5800592
2020-10-01,2.680984,2.690345,2.578728,2.585929,2.162407,4091157
2020-10-02,2.554244,2.588089,2.515358,2.583769,2.160601,3638319
2020-10-05,2.613293,2.651459,2.583769,2.616894,2.188300,2653193
2020-10-06,2.608973,2.726351,2.581608,2.726351,2.279830,3932625
2020-10-07,2.706908,2.728511,2.658660,2.666582,2.229851,3050590
2020-10-08,2.691786,2.762357,2.683864,2.750115,2.299702,3203460
2020-10-09,2.760917,2.760917,2.634897,2.655780,2.220818,4768217
2020-10-12,2.646418,2.688905,2.577288,2.615454,2.187097,3449644
2020-10-13,2.604652,2.608252,2.475031,2.484393,2.077500,5343305
2020-10-14,2.484393,2.547043,2.449827,2.496635,2.087738,3147351
2020-10-15,2.453428,2.484393,2.415262,2.462069,2.058832,4306877
2020-10-16,2.474311,2.498795,2.423183,2.476472,2.070877,4446525
2020-10-19,2.495915,2.547763,2.469991,2.527600,2.113631,4744226
2020-10-20,2.510317,2.561445,2.439026,2.484393,2.077500,7644072
2020-10-21,2.508877,2.521119,2.457028,2.488714,2.081114,3838731
2020-10-22,2.448387,2.472151,2.353332,2.387898,1.996809,7688997
2020-10-23,2.387898,2.488714,2.364134,2.464230,2.060640,7044329
2020-10-26,2.410941,2.522559,2.402300,2.506716,2.096167,6180414
2020-10-27,2.526880,2.549203,2.342530,2.349732,1.964894,8318103
2020-10-28,2.310845,2.338210,2.222271,2.274120,1.901666,7506436
2020-10-29,2.268359,2.300764,2.198508,2.278440,1.905278,6590988
2020-10-30,2.246755,2.316606,2.246755,2.316606,1.937194,4705799
2020-11-02,2.329568,2.362694,2.288522,2.361973,1.975130,5047799
2020-11-03,2.385737,2.464950,2.352612,2.454148,2.052209,5044785
2020-11-04,2.376376,2.421023,2.326688,2.364134,1.976937,4629211
2020-11-05,2.378536,2.405900,2.283481,2.373495,1.984765,7887888
2020-11-06,2.353332,2.427504,2.341810,2.348291,1.963689,7054867
2020-11-09,2.318046,2.827887,2.300044,2.815645,2.354500,18050172
2020-11-10,2.819246,3.018717,2.801243,2.973350,2.486377,16101668
2020-11-11,2.971910,3.016557,2.839409,2.892697,2.418932,10655923
2020-11-12,2.822126,2.889817,2.790441,2.878295,2.406890,6718479
2020-11-13,2.864613,3.011516,2.860292,2.948146,2.465301,6016226
2020-11-16,3.053283,3.235472,2.997114,3.084248,2.579111,11089796
2020-11-17,3.128895,3.128895,3.000715,3.126735,2.614640,5553597
2020-11-18,3.107291,3.190825,3.094329,3.146898,2.631501,5134434
2020-11-19,3.089289,3.090009,3.024478,3.040321,2.542379,5465208
2020-11-20,3.062644,3.125294,3.041041,3.096490,2.589348,4613968
2020-11-23,3.130335,3.130335,3.074886,3.100090,2.592359,5482079
2020-11-24,3.123134,3.153379,3.095050,3.153379,2.636920,6724383
2020-11-25,3.162020,3.189384,3.087128,3.141137,2.626683,8334994
2020-11-26,3.141137,3.142577,3.041041,3.056163,2.555626,6444483
2020-11-27,3.014397,3.046082,2.965429,3.005755,2.513474,10125725
2020-11-30,2.978391,3.051843,2.925103,2.987753,2.498420,82609806
2020-12-01,3.060484,3.150498,3.010076,3.052563,2.552616,19062280
2020-12-02,3.056163,3.126735,3.028079,3.106571,2.597778,17349826
2020-12-03,3.089289,3.138976,3.028799,3.116653,2.606209,11298623
2020-12-04,3.128175,3.288040,3.108012,3.226110,2.697740,12892140
2020-12-07,3.263556,3.347810,3.209548,3.285160,2.747118,15549986
2020-12-08,3.267157,3.331967,3.236192,3.236192,2.706170,4300434
2020-12-09,3.247714,3.298842,3.226110,3.250594,2.718213,5265961
2020-12-10,3.260676,3.289480,3.136096,3.144737,2.629694,6539957
2020-12-11,3.144737,3.161300,3.054003,3.069846,2.567068,5217702
2020-12-14,3.122414,3.240513,3.122414,3.183624,2.662212,8789773
2020-12-15,3.230431,3.279399,3.178583,3.279399,2.742301,15043215
2020-12-16,3.272918,3.346369,3.198026,3.234752,2.704966,22487373
2020-12-17,3.261396,3.352130,3.254195,3.300282,2.759764,11134013
2020-12-18,3.289480,3.291641,3.190825,3.190825,2.668233,10554345
2020-12-21,3.079207,3.128895,2.959668,3.047522,2.548400,6014467
2020-12-22,3.061924,3.163460,3.061924,3.151218,2.635113,3847103
2020-12-23,3.149778,3.222510,3.115213,3.222510,2.694729,3351394
2020-12-24,3.223230,3.231871,3.187944,3.191545,2.668835,3083697
2020-12-28,3.241233,3.242673,3.146898,3.180743,2.659803,2484348
2020-12-29,3.180743,3.209548,3.154099,3.180743,2.659803,2394772
2020-12-30,3.204507,3.209548,3.172102,3.187224,2.665222,2698297
2020-12-31,3.180743,3.193705,3.109452,3.185784,2.664018,2044184
2021-01-04,3.227550,3.228991,3.103691,3.128175,2.615844,10642278
2021-01-05,3.110892,3.275798,3.110172,3.234752,2.704966,6980203
2021-01-06,3.301722,3.473829,3.280839,3.432063,2.869962,5761689
2021-01-07,3.447185,3.576086,3.386696,3.576086,2.990396,5966989
2021-01-08,3.600570,3.612091,3.501194,3.585447,2.998224,4914241
2021-01-11,3.585447,3.610651,3.535039,3.549441,2.968116,3866605
2021-01-12,3.576806,3.587607,3.529998,3.542960,2.962696,3331604
2021-01-13,3.528558,3.557363,3.506235,3.553762,2.971729,2763956
2021-01-14,3.565284,3.600570,3.485351,3.517036,2.941018,4520530
2021-01-15,3.519917,3.549441,3.420541,3.441424,2.877789,3800771
2021-01-18,3.426302,3.526398,3.423421,3.499754,2.926566,2746858
2021-01-19,3.524958,3.557363,3.427742,3.445745,2.881403,2496947
2021-01-20,3.441424,3.488952,3.411900,3.441424,2.877789,2802581
2021-01-21,3.428462,3.704266,3.413340,3.589768,3.001838,8077712
2021-01-22,3.556643,3.594089,3.498313,3.551602,2.969922,5233142
2021-01-25,3.556643,3.568164,3.355731,3.388856,2.833831,7186170
2021-01-26,3.456547,3.511996,3.391736,3.472389,2.903683,4551261
2021-01-27,3.456547,3.469509,3.279399,3.308203,2.766387,4508844
2021-01-28,3.290200,3.443585,3.264276,3.417661,2.857919,6093565
2021-01-29,3.373014,3.396057,3.312524,3.345649,2.797700,5152510
2021-02-01,3.398938,3.398938,3.313964,3.313964,2.771205,4720566
2021-02-02,3.343489,3.399658,3.291641,3.393177,2.837444,3338121
2021-02-03,3.450786,3.509835,3.445025,3.482471,2.912114,4671411
2021-02-04,3.493993,3.571765,3.442144,3.550162,2.968718,3363407
2021-02-05,3.552322,3.604890,3.521357,3.544401,2.963901,3815002
2021-02-08,3.583287,3.614972,3.548721,3.548721,2.967513,2025054
2021-02-09,3.572485,3.630814,3.541520,3.588328,3.000633,3059303
2021-02-10,3.617852,3.669700,3.557363,3.646657,3.049410,3461687
2021-02-11,3.656738,3.698505,3.612091,3.652418,3.054227,2517481
2021-02-12,3.642336,3.643776,3.558803,3.607771,3.016892,3467695
2021-02-15,3.672581,3.744592,3.669700,3.721549,3.112036,3446573
2021-02-16,3.743152,3.743152,3.662499,3.704266,3.097584,6100435
2021-02-17,3.694184,3.721549,3.629374,3.679782,3.077110,3012225
2021-02-18,3.721549,3.721549,3.592648,3.595529,3.006655,3221624
2021-02-19,3.629374,3.753234,3.568885,3.738831,3.126487,4188513
2021-02-22,3.720108,3.728750,3.640896,3.675461,3.073496,2949144
2021-02-23,3.712907,3.990871,3.705706,3.967828,3.317979,10022851
2021-02-24,3.967828,4.006714,3.894376,3.956306,3.308345,3656143
2021-02-25,3.996632,4.084486,3.954866,4.019676,3.404153,5601368
2021-02-26,3.949105,4.052801,3.936143,3.954866,3.349267,5654225
2021-03-01,4.003833,4.055682,3.946224,3.975029,3.366343,3093008
2021-03-02,3.960627,4.022556,3.950545,3.992312,3.380980,2598480
2021-03-03,4.025437,4.097448,4.013915,4.071524,3.448062,3695524
2021-03-04,4.054241,4.067203,3.987991,4.025437,3.409033,3106399
2021-03-05,3.996632,4.087367,3.966387,4.039839,3.421228,4059671
2021-03-08,4.097448,4.245792,4.093128,4.211226,3.566372,4450246
2021-03-09,4.234270,4.268835,4.107530,4.209786,3.565153,6966563
2021-03-10,4.201145,4.241471,4.127693,4.150737,3.515146,4260324
2021-03-11,4.155057,4.157938,3.970708,4.062883,3.440744,5830233
2021-03-12,4.048480,4.142095,4.021116,4.111850,3.482213,4514903
2021-03-15,4.114731,4.139215,4.019676,4.045600,3.426108,5008879
2021-03-16,4.045600,4.119052,3.986551,4.025437,3.409033,4186459
2021-03-17,4.026877,4.108970,4.005274,4.098888,3.471236,3515001
2021-03-18,4.130573,4.198264,4.110410,4.142095,3.507827,5218208
2021-03-19,4.104649,4.104649,3.987991,4.021116,3.405373,9622941
2021-03-22,4.009594,4.019676,3.934702,3.970708,3.362684,3384034
2021-03-23,3.943344,4.196824,3.910219,4.159378,3.522463,7689657
2021-03-24,4.120492,4.219868,4.036959,4.219868,3.573691,8460113
2021-03-25,4.198264,4.208346,4.113291,4.186742,3.545637,3339185
2021-03-26,4.224188,4.283238,4.216987,4.228509,3.581008,3106149
2021-03-29,4.218427,4.314923,4.192503,4.244351,3.594425,2946172
2021-03-30,4.294759,4.352369,4.274596,4.348048,3.682243,3549621
2021-03-31,4.349488,4.366771,4.258754,4.263074,3.610280,3792221
2021-04-01,4.248672,4.248672,4.150737,4.214107,3.568812,3059472
2021-04-06,4.224188,4.271716,4.178101,4.178101,3.538319,2824898
2021-04-07,4.178101,4.219868,4.129133,4.211226,3.566372,4374190
2021-04-08,4.229949,4.245792,4.147856,4.231389,3.583448,3068883
2021-04-09,4.235710,4.245792,4.196824,4.214107,3.568812,1589385
2021-04-12,4.218427,4.231389,4.169460,4.199704,3.556614,2287312
2021-04-13,4.227069,4.277477,4.139215,4.179541,3.539539,4160839
2021-04-14,4.191063,4.204025,4.143536,4.198264,3.555395,2733310
2021-04-15,4.204025,4.251553,4.114731,4.114731,3.484653,3949521
2021-04-16,4.143536,4.193943,4.130573,4.176661,3.537100,6738017
2021-04-19,4.186742,4.276036,4.163699,4.242911,3.593205,3172360
2021-04-20,4.245792,4.248672,4.061443,4.061443,3.439525,4706353
2021-04-21,4.104649,4.136334,3.975029,4.032638,3.415131,6474583
2021-04-22,4.036959,4.054241,3.924621,3.977909,3.368782,6384920
2021-04-23,3.996632,4.083046,3.966387,4.042720,3.423669,4204993
2021-04-26,4.039839,4.163699,3.941904,4.152177,3.516365,7890708
2021-04-27,4.152177,4.214107,4.126253,4.198264,3.555395,8031604
2021-04-28,4.234270,4.339407,4.198264,4.288999,3.632235,6280867
2021-04-29,4.582000,4.699000,4.510000,4.567000,3.867667,12156249
2021-04-30,4.599000,4.646000,4.557000,4.557000,3.859198,5440366
2021-05-03,4.571000,4.587000,4.510000,4.568000,3.868514,2064974
2021-05-04,4.564000,4.634000,4.510000,4.517000,3.825324,2903142
2021-05-05,4.562000,4.639000,4.550000,4.637000,3.926948,2981647
2021-05-06,4.641000,4.683000,4.600000,4.674000,3.958282,3864072
2021-05-07,4.695000,4.790000,4.673000,4.696000,3.976914,4181757
2021-05-10,4.763000,4.859000,4.750000,4.814000,4.076845,3340149
2021-05-11,4.800000,4.835000,4.699000,4.719000,3.996392,3969575
2021-05-12,4.720000,4.767000,4.621000,4.741000,4.015024,2664187
2021-05-13,4.668000,4.710000,4.625000,4.703000,3.982842,2637456
2021-05-14,4.740000,4.790000,4.735000,4.784000,4.051439,2305728
2021-05-17,4.800000,4.818000,4.735000,4.779000,4.047204,2051102
2021-05-18,4.813000,4.835000,4.750000,4.755000,4.026879,1905305
2021-05-19,4.730000,4.780000,4.648000,4.703000,3.982842,2774977
2021-05-20,4.736000,4.748000,4.671000,4.714000,3.992157,1608457
2021-05-21,4.717000,4.779000,4.697000,4.779000,4.047204,2701857
2021-05-24,4.790000,4.790000,4.723000,4.739000,4.013329,889993
2021-05-25,4.751000,4.785000,4.720000,4.741000,4.015024,1431529
2021-05-26,4.735000,4.746000,4.624000,4.666000,3.951508,2806901
2021-05-27,4.660000,4.756000,4.645000,4.709000,3.987923,4278553
2021-05-28,4.739000,4.745000,4.647000,4.680000,3.963364,3333767
2021-05-31,4.700000,4.727000,4.662000,4.690000,3.971833,2182567
2021-06-01,4.719000,4.726000,4.672000,4.689000,3.970986,1760598
2021-06-02,4.695000,4.708000,4.642000,4.679000,3.962517,2219950
2021-06-03,4.671000,4.716000,4.650000,4.700000,3.980301,2365519
2021-06-04,4.695000,4.700000,4.583000,4.599000,3.894767,3779098
2021-06-07,4.550000,4.574000,4.521000,4.572000,3.871902,4264584
2021-06-08,4.550000,4.584000,4.484000,4.506000,3.816008,2292540
2021-06-09,4.513000,4.547000,4.443000,4.451000,3.769430,2574824
2021-06-10,4.475000,4.576000,4.455000,4.478000,3.792295,3081279
2021-06-11,4.467000,4.496000,4.419000,4.468000,3.783826,1459363
2021-06-14,4.502000,4.524000,4.479000,4.510000,3.819396,1917939
2021-06-15,4.530000,4.530000,4.430000,4.435000,3.755880,2245423
2021-06-16,4.481000,4.506000,4.326000,4.358000,3.690672,2534565
2021-06-17,4.380000,4.483000,4.318000,4.328000,3.665265,4281061
2021-06-18,4.318000,4.346000,4.195000,4.230000,3.582271,5395599
2021-06-21,4.180000,4.220000,4.122000,4.206000,3.561946,2515103
2021-06-22,4.235000,4.290000,4.211000,4.273000,3.618686,3426064
2021-06-23,4.300000,4.324000,4.252000,4.279000,3.623768,1870394
2021-06-24,4.302000,4.367000,4.265000,4.329000,3.666112,1354993
2021-06-25,4.329000,4.377000,4.318000,4.353000,3.686437,1181525
2021-06-28,4.357000,4.367000,4.266000,4.266000,3.612758,1383190
2021-06-29,4.263000,4.321000,4.238000,4.259000,3.606830,1526039
2021-06-30,4.250000,4.275000,4.210000,4.239000,3.589893,1565958
2021-07-01,4.266000,4.320000,4.242000,4.300000,3.641553,1650686
2021-07-02,4.319000,4.325000,4.211000,4.217000,3.571262,1598977
2021-07-05,4.220000,4.309000,4.210000,4.305000,3.645786,824680
2021-07-06,4.298000,4.308000,4.177000,4.182000,3.541622,1955869
2021-07-07,4.185000,4.219000,4.127000,4.172000,3.533153,1509384
2021-07-08,4.111000,4.132000,4.059000,4.107000,3.478106,1808592
2021-07-09,4.162000,4.256000,4.118000,4.247000,3.596668,1856812
2021-07-12,4.260000,4.278000,4.178000,4.259000,3.606830,1561448
2021-07-13,4.221000,4.258000,4.188000,4.195000,3.552630,2027483
2021-07-14,4.260000,4.376000,4.251000,4.300000,3.641553,3351832
2021-07-15,4.302000,4.302000,4.234000,4.284000,3.628002,1739565
2021-07-16,4.315000,4.355000,4.200000,4.213000,3.567874,2172924
2021-07-19,4.197000,4.202000,4.062000,4.109000,3.479800,1977651
2021-07-20,4.156000,4.237000,4.127000,4.213000,3.567874,2561245
2021-07-21,4.238000,4.330000,4.223000,4.310000,3.650021,2810825
2021-07-22,4.350000,4.462000,4.273000,4.382000,3.710996,4874883
2021-07-23,4.461000,4.570000,4.420000,4.490000,3.802458,3279603
2021-07-26,4.500000,4.619000,4.408000,4.609000,3.903236,2324666
2021-07-27,4.579000,4.582000,4.506000,4.560000,3.861740,1668360
2021-07-28,4.577000,4.601000,4.527000,4.551000,3.854117,2726656
2021-07-29,4.579000,4.666000,4.537000,4.618000,3.910857,1893489
2021-07-30,4.597000,4.615000,4.543000,4.607000,3.901542,1992199
2021-08-02,4.640000,4.676000,4.579000,4.586000,3.883757,1891399
2021-08-03,4.600000,4.675000,4.559000,4.618000,3.910857,1599117
2021-08-04,4.638000,4.670000,4.598000,4.669000,3.954048,1065713
2021-08-05,4.629000,4.710000,4.629000,4.701000,3.981148,1475774
2021-08-06,4.720000,4.828000,4.691000,4.820000,4.081926,2458428
2021-08-09,4.804000,4.850000,4.781000,4.850000,4.107332,1950963
2021-08-10,4.850000,4.850000,4.731000,4.794000,4.059907,1692605
2021-08-11,4.837000,4.869000,4.797000,4.869000,4.123423,1490427
2021-08-12,4.869000,4.909000,4.825000,4.861000,4.116648,1551949
2021-08-13,4.846000,4.910000,4.840000,4.879000,4.131891,1214667
2021-08-16,4.832000,4.882000,4.818000,4.841000,4.099710,1154855
2021-08-17,4.800000,4.834000,4.775000,4.794000,4.059907,1280035
2021-08-18,4.780000,4.940000,4.780000,4.920000,4.166614,2075550
2021-08-19,4.815000,4.875000,4.790000,4.804000,4.068376,1761859
2021-08-20,4.803000,4.816000,4.726000,4.791000,4.057367,1677545
2021-08-23,4.839000,4.875000,4.807000,4.856000,4.112413,841222
2021-08-24,4.885000,4.885000,4.809000,4.870000,4.124269,913428
2021-08-25,4.870000,4.988000,4.849000,4.988000,4.224201,1443613
2021-08-26,4.953000,5.006000,4.933000,4.945000,4.187785,1385617
2021-08-27,4.927000,5.010000,4.921000,5.010000,4.242832,1158584
2021-08-30,5.000000,5.006000,4.904000,4.914000,4.161532,1221092
2021-08-31,4.910000,4.971000,4.850000,4.963000,4.203029,1668616
2021-09-01,4.940000,5.028000,4.940000,5.026000,4.256382,2462930
2021-09-02,5.014000,5.052000,4.936000,4.989000,4.225047,2857431
2021-09-03,4.984000,4.988000,4.910000,4.940000,4.183551,1862592
2021-09-06,4.954000,4.987000,4.944000,4.970000,4.208957,2324453
2021-09-07,4.984000,5.028000,4.968000,5.008000,4.241139,1364353
2021-09-08,4.980000,4.993000,4.897000,4.921000,4.167460,1573694
2021-09-09,4.881000,4.965000,4.864000,4.938000,4.181857,1231314
2021-09-10,4.965000,4.965000,4.864000,4.868000,4.122575,1522618
2021-09-13,4.910000,4.950000,4.857000,4.943000,4.186092,1138183
2021-09-14,4.950000,4.995000,4.907000,4.930000,4.175082,2615847
2021-09-15,4.929000,4.984000,4.912000,4.927000,4.172542,1537481
2021-09-16,4.943000,5.024000,4.943000,4.966000,4.205569,2529481
2021-09-17,5.018000,5.066000,4.966000,4.976000,4.214038,5056633
2021-09-20,4.900000,4.903000,4.691000,4.814000,4.076845,3586815
2021-09-21,4.845000,4.934000,4.836000,4.882000,4.134432,6248819
2021-09-22,4.940000,4.970000,4.888000,4.949000,4.191172,1526522
2021-09-23,4.971000,5.068000,4.965000,5.036000,4.264850,2064721
2021-09-24,5.040000,5.096000,5.016000,5.096000,4.315664,3702437
2021-09-27,5.120000,5.256000,5.080000,5.248000,4.444387,4736594
2021-09-28,5.270000,5.300000,5.114000,5.114000,4.330907,11678651
2021-09-29,5.050000,5.110000,5.014000,5.062000,4.401587,2013132
2021-09-30,5.098000,5.114000,5.038000,5.068000,4.406806,1947068
2021-10-01,5.000000,5.052000,4.960000,5.052000,4.392893,4419861
2021-10-04,5.090000,5.120000,5.010000,5.044000,4.385936,1399984
2021-10-05,5.066000,5.198000,5.040000,5.198000,4.519844,1973490
2021-10-06,5.170000,5.194000,5.090000,5.114000,4.446803,1934967
2021-10-07,5.188000,5.194000,5.080000,5.176000,4.500715,2285095
2021-10-08,5.170000,5.244000,5.166000,5.192000,4.514627,10315451
2021-10-11,5.208000,5.236000,5.110000,5.136000,4.465933,3315856
2021-10-12,5.070000,5.228000,5.024000,5.222000,4.540714,11542644
2021-10-13,5.214000,5.218000,4.903000,5.006000,4.352893,9960318
2021-10-14,5.060000,5.090000,5.012000,5.016000,4.361589,1849019
2021-10-15,5.050000,5.166000,5.050000,5.150000,4.478107,2601913
2021-10-18,5.100000,5.132000,5.014000,5.020000,4.365067,2679473
2021-10-19,5.038000,5.112000,5.018000,5.106000,4.439847,1995600
2021-10-20,5.084000,5.136000,5.024000,5.064000,4.403327,2019325
2021-10-21,5.000000,5.010000,4.732000,4.785000,4.160726,10820778
2021-10-22,4.800000,4.846000,4.704000,4.722000,4.105945,5937968
2021-10-25,4.739000,4.840000,4.733000,4.755000,4.134640,3507466
2021-10-26,4.755000,4.798000,4.705000,4.705000,4.091164,2592102
2021-10-27,4.748000,4.766000,4.660000,4.708000,4.093772,2211444
2021-10-28,4.700000,4.788000,4.648000,4.767000,4.145075,2400048
2021-10-29,4.798000,4.814000,4.731000,4.762000,4.140728,2809369
2021-11-01,4.838000,4.957000,4.785000,4.909000,4.268548,3618007
2021-11-02,4.909000,4.910000,4.818000,4.857000,4.223332,1944649
2021-11-03,4.866000,4.923000,4.839000,4.903000,4.263331,2450680
2021-11-04,4.958000,5.014000,4.850000,4.878000,4.241592,2545036
2021-11-05,4.881000,5.004000,4.876000,4.967000,4.318982,4509490
2021-11-08,4.980000,5.008000,4.943000,4.955000,4.308548,2328941
2021-11-09,4.950000,4.976000,4.894000,4.904000,4.264201,10509618
2021-11-10,4.903000,4.988000,4.901000,4.970000,4.321590,4628613
2021-11-11,4.974000,5.010000,4.950000,4.975000,4.325938,1788700
2021-11-12,4.970000,4.977000,4.902000,4.977000,4.327677,1598223
2021-11-15,4.943000,5.008000,4.908000,4.972000,4.323329,1811994
2021-11-16,4.970000,4.982000,4.913000,4.914000,4.272897,1561301
2021-11-17,4.918000,4.918000,4.761000,4.770000,4.147683,2909774
2021-11-18,4.761000,4.777000,4.678000,4.699000,4.085946,2424091
2021-11-19,4.731000,4.739000,4.544000,4.557000,3.962472,3022438
2021-11-22,4.570000,4.625000,4.558000,4.602000,4.001601,1977939
2021-11-23,4.583000,4.645000,4.533000,4.583000,3.985080,1934424
2021-11-24,4.594000,4.632000,4.550000,4.573000,3.976385,1709175
2021-11-25,4.575000,4.575000,4.509000,4.547000,3.953776,941561
2021-11-26,4.400000,4.431000,4.040000,4.306000,3.744219,4334206
2021-11-29,4.385000,4.437000,4.335000,4.357000,3.788564,2973327
2021-11-30,4.300000,4.400000,4.268000,4.344000,3.777261,3087846
2021-12-01,4.355000,4.420000,4.342000,4.395000,3.821608,4310149
2021-12-02,4.340000,4.407000,4.323000,4.388000,3.815520,1850958
2021-12-03,4.409000,4.415000,4.318000,4.337000,3.771174,1484627
2021-12-06,4.378000,4.439000,4.351000,4.419000,3.842477,1180741
2021-12-07,4.466000,4.466000,4.390000,4.415000,3.838998,1805586
2021-12-08,4.425000,4.458000,4.347000,4.388000,3.815520,1857434
2021-12-09,4.400000,4.415000,4.340000,4.343000,3.776392,2773481
2021-12-10,4.340000,4.354000,4.295000,4.307000,3.745089,943017
2021-12-13,4.322000,4.352000,4.249000,4.267000,3.710307,1523455
2021-12-14,4.288000,4.435000,4.277000,4.400000,3.825956,2385214
2021-12-15,4.406000,4.424000,4.381000,4.389000,3.816390,2129941
2021-12-16,4.450000,4.500000,4.355000,4.371000,3.800738,2473483
2021-12-17,4.350000,4.386000,4.291000,4.323000,3.759001,2850233
2021-12-20,4.236000,4.308000,4.186000,4.260000,3.704220,1403679
2021-12-21,4.301000,4.377000,4.300000,4.361000,3.792043,1369947
2021-12-22,4.363000,4.409000,4.354000,4.392000,3.818999,732571
2021-12-23,4.408000,4.513000,4.402000,4.500000,3.912909,1783893
2021-12-27,4.499000,4.552000,4.471000,4.543000,3.950299,1354314
2021-12-28,4.488000,4.564000,4.470000,4.476000,3.936650,1026985
2021-12-29,4.500000,4.520000,4.469000,4.520000,3.975348,1297460
2021-12-30,4.526000,4.542000,4.482000,4.509000,3.965674,1368196
2022-01-03,4.533000,4.574000,4.510000,4.563000,4.013167,1969224
2022-01-04,4.589000,4.679000,4.565000,4.660000,4.098479,2099434
2022-01-05,4.640000,4.719000,4.636000,4.683000,4.118708,1753199
2022-01-06,4.652000,4.823000,4.636000,4.813000,4.233043,2665580
2022-01-07,4.843000,4.902000,4.805000,4.845000,4.261186,2628475
2022-01-10,4.876000,4.889000,4.782000,4.798000,4.219851,3475396
