Date,Open,High,Low,Close,Adj Close,Volume
2020-07-08,2.152896,2.163438,2.116958,2.123667,1.911323,44230272
2020-07-09,2.142833,2.151458,2.082458,2.083896,1.875529,65119315
2020-07-10,2.060417,2.127500,2.055625,2.127500,1.914773,45390302
2020-07-13,2.170146,2.185000,2.126542,2.152417,1.937199,41570437
2020-07-14,2.141875,2.150979,2.100188,2.131333,1.918223,42544978
2020-07-15,2.149063,2.202729,2.085813,2.172542,1.955311,83717997
2020-07-16,2.169667,2.196500,2.143313,2.166313,1.949705,38014757
2020-07-17,2.158167,2.164875,2.097313,2.122708,1.910460,76359302
2020-07-20,2.117917,2.124625,2.081979,2.117917,1.906148,36951523
2020-07-21,2.135646,2.216146,2.093479,2.105938,1.895367,73291726
2020-07-22,2.103542,2.126542,2.049875,2.061375,1.855260,49731841
2020-07-23,2.066167,2.081500,2.021604,2.029750,1.826797,59291928
2020-07-24,2.013458,2.060417,1.999083,2.037417,1.833697,41808351
2020-07-27,2.022083,2.024958,1.966021,1.988542,1.789709,56736540
2020-07-28,1.980875,2.025438,1.978479,2.014896,1.813428,49491982
2020-07-29,1.983750,1.998125,1.897500,1.920021,1.728040,85772432
2020-07-30,1.920500,1.925771,1.795725,1.809717,1.628765,99273721
2020-07-31,1.833483,1.841725,1.733242,1.733242,1.559936,88986681
2020-08-03,1.744167,1.787675,1.692800,1.779625,1.601682,89381904
2020-08-04,1.803775,1.849583,1.788250,1.839617,1.655675,66751557
2020-08-05,1.849583,1.870858,1.797258,1.811250,1.630145,42250843
2020-08-06,1.800325,1.826392,1.761225,1.787292,1.608582,43262149
2020-08-07,1.772533,1.786333,1.725000,1.758350,1.582534,53876306
2020-08-10,1.796875,1.829842,1.779625,1.814892,1.633422,63752024
2020-08-11,1.830992,1.924812,1.830992,1.918583,1.726745,72927216
2020-08-12,1.916667,1.963146,1.903825,1.905167,1.714671,55336486
2020-08-13,1.884850,1.926250,1.866450,1.866450,1.679825,40406162
2020-08-14,1.858017,1.859167,1.789400,1.846900,1.662230,51759295
2020-08-17,1.838850,1.866642,1.808375,1.812017,1.630835,39663919
2020-08-18,1.799558,1.851692,1.784800,1.798792,1.618932,36795007
2020-08-19,1.787483,1.853608,1.780392,1.853608,1.668267,25485366
2020-08-20,1.817000,1.817192,1.776558,1.776558,1.598921,40698269
2020-08-21,1.784992,1.796875,1.725958,1.751067,1.575979,50665297
2020-08-24,1.769275,1.818917,1.763525,1.818917,1.637045,34871042
2020-08-25,1.847475,1.881208,1.814700,1.816233,1.634629,48007338
2020-08-26,1.803583,1.851692,1.796875,1.840575,1.656537,22642268
2020-08-27,1.832717,1.835208,1.783075,1.820450,1.638424,42121969
2020-08-28,1.834633,1.890025,1.821025,1.880250,1.692245,53372983
2020-08-31,1.897500,1.907083,1.785183,1.785183,1.606684,50831606
2020-09-01,1.820833,1.822942,1.755667,1.792083,1.612894,61740734
2020-09-02,1.794767,1.805883,1.739758,1.748192,1.573392,50759460
2020-09-03,1.772917,1.830417,1.754133,1.766208,1.589606,60105148
2020-09-04,1.801667,1.852458,1.783267,1.826200,1.643600,84676596
2020-09-07,1.852075,1.875458,1.800708,1.833100,1.649810,45383638
2020-09-08,1.837317,1.868750,1.774833,1.778283,1.600474,49676720
2020-09-09,1.780967,1.811250,1.750875,1.806267,1.625660,65541590
2020-09-10,1.805117,1.810483,1.753175,1.768700,1.591849,70817252
2020-09-11,1.769083,1.770617,1.725000,1.730175,1.557176,67300185
2020-09-14,1.749342,1.753750,1.708708,1.738417,1.564594,47388461
2020-09-15,1.727875,1.748000,1.707942,1.719058,1.547171,58317486
2020-09-16,1.731900,1.732858,1.667500,1.722317,1.550104,73821401
2020-09-17,1.683792,1.703533,1.665583,1.688583,1.519743,58485357
2020-09-18,1.686092,1.686667,1.605017,1.624758,1.462300,243662750
2020-09-21,1.601950,1.601950,1.516850,1.523750,1.371391,109821767
2020-09-22,1.570325,1.571667,1.485417,1.495383,1.345861,102761793
2020-09-23,1.508225,1.546558,1.473533,1.473533,1.326196,89346211
2020-09-24,1.444017,1.502475,1.439417,1.481583,1.333441,89977785
2020-09-25,1.497875,1.523558,1.467017,1.485033,1.336546,61836173
2020-09-28,1.521642,1.586233,1.508800,1.586233,1.427627,77060993
2020-09-29,1.564000,1.564000,1.518958,1.525858,1.373289,51702194
2020-09-30,1.495000,1.558825,1.487525,1.532950,1.379672,63638344
2020-10-01,1.563425,1.564767,1.499983,1.514167,1.362767,56669078
2020-10-02,1.491550,1.520875,1.478325,1.512825,1.361559,61718768
2020-10-05,1.533333,1.556333,1.518575,1.541958,1.387779,51445961
2020-10-06,1.540233,1.650442,1.528733,1.637983,1.474202,84277118
2020-10-07,1.619967,1.635875,1.607317,1.616708,1.455055,52576217
2020-10-08,1.631467,1.662325,1.627250,1.644500,1.480068,48935255
2020-10-09,1.647375,1.659833,1.612108,1.623417,1.461093,66656428
2020-10-12,1.617283,1.634533,1.588533,1.599267,1.439358,38805814
2020-10-13,1.596008,1.599267,1.541383,1.546175,1.391574,44692023
2020-10-14,1.550583,1.583167,1.538508,1.548283,1.393471,43728397
2020-10-15,1.533333,1.536400,1.495958,1.533525,1.380189,51968198
2020-10-16,1.543108,1.585083,1.503817,1.574158,1.416759,63773920
2020-10-19,1.575692,1.611917,1.558250,1.584892,1.426420,46426979
2020-10-20,1.568792,1.654275,1.565917,1.628783,1.465922,67774651
2020-10-21,1.665583,1.676125,1.599075,1.599075,1.439185,58815285
2020-10-22,1.584700,1.625142,1.564958,1.617092,1.455400,70560047
2020-10-23,1.622650,1.686667,1.619775,1.671333,1.504218,57002845
2020-10-26,1.627633,1.679192,1.623033,1.651017,1.485933,53051933
2020-10-27,1.705833,1.732667,1.620542,1.626867,1.464198,92848653
2020-10-28,1.590833,1.630125,1.560550,1.575308,1.417794,89028128
2020-10-29,1.596583,1.627825,1.560167,1.591408,1.432284,70005492
2020-10-30,1.581250,1.645458,1.577225,1.639517,1.475583,74623634
2020-11-02,1.661942,1.708325,1.640667,1.708325,1.537511,50483841
2020-11-03,1.724808,1.774642,1.706600,1.774642,1.597197,88000563
2020-11-04,1.714458,1.738800,1.683792,1.702000,1.531818,79084593
2020-11-05,1.715417,1.764675,1.665967,1.754325,1.578911,90971165
2020-11-06,1.746658,1.781542,1.704492,1.712542,1.541306,54599130
2020-11-09,1.730942,2.048917,1.716950,2.041729,1.837578,208230609
2020-11-10,2.041250,2.217104,2.028313,2.217104,1.995418,255995304
2020-11-11,2.216625,2.252083,2.144271,2.250646,2.025606,158788693
2020-11-12,2.185000,2.225250,2.165354,2.221417,1.999299,94613361
2020-11-13,2.200333,2.311021,2.192667,2.286583,2.057949,104636048
2020-11-16,2.400000,2.440000,2.333500,2.351000,2.115926,151831363
2020-11-17,2.327000,2.379000,2.283000,2.368000,2.131226,87341652
2020-11-18,2.344500,2.369500,2.320000,2.362000,2.125825,63448609
2020-11-19,2.325000,2.339000,2.286000,2.324500,2.092075,63700057
2020-11-20,2.327500,2.350500,2.311500,2.336500,2.102875,56329295
2020-11-23,2.358500,2.386500,2.336000,2.354500,2.119075,55673682
2020-11-24,2.380000,2.483500,2.370000,2.483500,2.235177,74449494
2020-11-25,2.500000,2.520000,2.407500,2.461500,2.215376,68996058
2020-11-26,2.437500,2.450000,2.398500,2.427500,2.184777,64613614
2020-11-27,2.395500,2.474500,2.387000,2.465000,2.218526,68378162
2020-11-30,2.438000,2.455500,2.385500,2.417500,2.175776,98260002
2020-12-01,2.440000,2.558500,2.438000,2.558500,2.302678,134247828
2020-12-02,2.551000,2.690000,2.533500,2.680000,2.412029,102234301
2020-12-03,2.664500,2.722500,2.630500,2.707500,2.436779,70036457
2020-12-04,2.700000,2.862000,2.692000,2.862000,2.575831,112272247
2020-12-07,2.830000,2.832500,2.704000,2.726000,2.453430,80726643
2020-12-08,2.718000,2.785500,2.700500,2.771500,2.494380,60260390
2020-12-09,2.765000,2.793500,2.724000,2.725500,2.452979,44851636
2020-12-10,2.750000,2.762000,2.601000,2.648000,2.383229,73696249
2020-12-11,2.648000,2.658000,2.525500,2.575000,2.317528,99059514
2020-12-14,2.636000,2.686000,2.612000,2.623000,2.360729,56773854
2020-12-15,2.623000,2.735000,2.601000,2.704500,2.434079,66776888
2020-12-16,2.670000,2.735000,2.652500,2.679000,2.411129,53532238
2020-12-17,2.700000,2.714500,2.658000,2.688500,2.419679,56463952
2020-12-18,2.665000,2.713500,2.578500,2.578500,2.320678,197256695
2020-12-21,2.459500,2.513000,2.410000,2.451000,2.205927,136970378
2020-12-22,2.475000,2.540000,2.464500,2.531000,2.277927,40264148
2020-12-23,2.532000,2.630000,2.522500,2.619500,2.357578,76461512
2020-12-24,2.639500,2.676500,2.630000,2.670000,2.403029,27302039
2020-12-28,2.700000,2.712000,2.567000,2.590500,2.331478,32046821
2020-12-29,2.610000,2.634500,2.564000,2.591500,2.332378,26968286
2020-12-30,2.579500,2.615500,2.575000,2.575000,2.317528,26266641
2020-12-31,2.541500,2.572500,2.531000,2.538000,2.284227,14716870
2021-01-04,2.592000,2.597500,2.514000,2.566500,2.309877,61027452
2021-01-05,2.533500,2.593500,2.528000,2.575500,2.317978,34085777
2021-01-06,2.649500,2.792500,2.629500,2.752500,2.477280,73687945
2021-01-07,2.769500,2.800000,2.701000,2.793000,2.513730,54802375
2021-01-08,2.800000,2.800000,2.710000,2.760000,2.484030,63402423
2021-01-11,2.766500,2.843500,2.745500,2.810000,2.529030,96157126
2021-01-12,2.830000,2.866000,2.813000,2.849500,2.564581,53299177
2021-01-13,2.840000,2.852500,2.810500,2.832000,2.548831,39255989
2021-01-14,2.830000,2.853500,2.786000,2.801000,2.520930,56732296
2021-01-15,2.781500,2.835000,2.704500,2.720500,2.448479,102873900
2021-01-18,2.700000,2.750000,2.692000,2.738000,2.464229,67986442
2021-01-19,2.768000,2.771000,2.684000,2.684000,2.415629,51587855
2021-01-20,2.730000,2.735000,2.662500,2.688500,2.419679,56048675
2021-01-21,2.700000,2.716500,2.640000,2.640000,2.376029,83061544
2021-01-22,2.606000,2.610000,2.548000,2.581000,2.322928,82196849
2021-01-25,2.598500,2.618500,2.475500,2.490000,2.241027,50395819
2021-01-26,2.491500,2.561000,2.485500,2.532500,2.279277,39204006
2021-01-27,2.510000,2.524000,2.422000,2.432500,2.189276,55168498
2021-01-28,2.405000,2.497000,2.375000,2.481500,2.233377,48708942
2021-01-29,2.430000,2.451000,2.388000,2.415000,2.173526,67089538
2021-02-01,2.457500,2.473500,2.412000,2.417000,2.175326,59245603
2021-02-02,2.438000,2.561500,2.431500,2.537000,2.283327,74092009
2021-02-03,2.628000,2.665500,2.545500,2.554000,2.298627,65670840
2021-02-04,2.570000,2.704500,2.538500,2.690000,2.421029,91259735
2021-02-05,2.680500,2.788500,2.652000,2.788000,2.509230,84329439
2021-02-08,2.823500,2.859500,2.782000,2.845000,2.560531,78450275
2021-02-09,2.840000,2.846000,2.805000,2.832000,2.548831,48848870
2021-02-10,2.850000,2.880000,2.790000,2.837500,2.553781,45426840
2021-02-11,2.828000,2.851000,2.767000,2.796500,2.516880,36747505
2021-02-12,2.791000,2.796000,2.723500,2.795000,2.515530,43483237
2021-02-15,2.848000,2.925000,2.827000,2.910000,2.619031,57157904
2021-02-16,2.910000,2.920000,2.862500,2.911500,2.620382,58425475
2021-02-17,2.910000,2.975000,2.873500,2.894500,2.605082,56926630
2021-02-18,2.891000,2.919500,2.837000,2.855500,2.569981,48245903
2021-02-19,2.880000,2.994000,2.840000,2.975500,2.677982,71782024
2021-02-22,2.950000,2.950000,2.851500,2.895500,2.605981,57631313
2021-02-23,2.900000,2.967500,2.891500,2.950500,2.655482,55913983
2021-02-24,2.942500,2.972500,2.903000,2.962500,2.666282,43189381
2021-02-25,2.990000,3.068000,2.955500,2.965500,2.668982,74886602
2021-02-26,2.899000,2.959500,2.870500,2.897500,2.607781,60359143
2021-03-01,2.940000,2.969000,2.902000,2.920000,2.628032,35794286
2021-03-02,2.890000,2.941000,2.871000,2.892500,2.603281,38527302
2021-03-03,2.919000,3.007000,2.906000,2.944500,2.650082,70166476
2021-03-04,2.920000,2.958000,2.891500,2.942000,2.647832,47437353
2021-03-05,2.948000,3.039000,2.903500,2.980000,2.682032,123632071
2021-03-08,3.030000,3.063000,2.987000,3.054500,2.749083,51346602
2021-03-09,3.038500,3.039000,2.915000,2.973500,2.676182,75725038
2021-03-10,2.955000,3.002500,2.932500,2.961500,2.665382,49376299
2021-03-11,2.965000,2.985000,2.854000,2.919500,2.627582,42499131
2021-03-12,2.901500,2.980000,2.900000,2.973500,2.676182,35015714
2021-03-15,2.980000,3.025000,2.901000,2.931000,2.637932,44504469
2021-03-16,2.949500,2.977000,2.887000,2.914500,2.623081,49273341
2021-03-17,2.916500,2.954000,2.895000,2.927000,2.634332,41665238
2021-03-18,2.950500,3.017000,2.944500,2.986000,2.687432,76321718
2021-03-19,2.950000,2.969000,2.888000,2.891000,2.601931,89725250
2021-03-22,2.885000,2.902000,2.828500,2.842500,2.558281,44021407
2021-03-23,2.828000,2.874000,2.813500,2.860000,2.574031,34284672
2021-03-24,2.805000,2.877500,2.773000,2.877500,2.589781,54320565
2021-03-25,2.863000,2.876000,2.803000,2.855500,2.569981,33631077
2021-03-26,2.940000,2.967000,2.896000,2.896000,2.606431,48837965
2021-03-29,2.875500,2.908500,2.851000,2.864000,2.577631,37653210
2021-03-30,2.897000,2.948000,2.880500,2.941500,2.647381,35868164
2021-03-31,2.920000,2.938500,2.886000,2.897000,2.607332,44093608
2021-04-01,2.907500,2.910000,2.867500,2.883000,2.594731,26423239
2021-04-06,2.933000,2.967000,2.912000,2.924500,2.632081,42587454
2021-04-07,2.925000,2.964000,2.908500,2.950000,2.655031,41405003
2021-04-08,2.958500,2.971000,2.879000,2.922000,2.629831,33387402
2021-04-09,2.924500,2.941000,2.886000,2.903000,2.612732,32749030
2021-04-12,2.898000,2.937000,2.861500,2.907500,2.616781,40335823
2021-04-13,2.910000,2.945000,2.859000,2.880000,2.592031,46407008
2021-04-14,2.871000,2.919500,2.864500,2.908500,2.617682,33824829
2021-04-15,2.905500,2.923000,2.832500,2.839500,2.555581,34442258
2021-04-16,2.850000,2.897000,2.840000,2.874000,2.586631,37246275
2021-04-19,2.881000,2.978500,2.868000,2.965000,2.668532,75691120
2021-04-20,2.955000,2.971500,2.843500,2.851500,2.566381,79870076
2021-04-21,2.862000,2.891500,2.766500,2.817000,2.535330,70693560
2021-04-22,2.812000,2.858500,2.789500,2.845500,2.560981,24676034
2021-04-23,2.826000,2.873000,2.805500,2.847000,2.562330,88915260
2021-04-26,2.851000,2.922000,2.816000,2.914000,2.622632,55860827
2021-04-27,2.910000,3.060000,2.893500,3.060000,2.754033,81697547
2021-04-28,3.039500,3.145000,3.015000,3.142500,2.828284,74686360
2021-04-29,3.141000,3.213000,3.130000,3.198000,2.878234,73867252
2021-04-30,3.162500,3.220000,3.122000,3.215000,2.918633,51238824
2021-05-03,3.210000,3.220000,3.170500,3.197000,2.902292,88811746
2021-05-04,3.185500,3.250000,3.136500,3.159000,2.867795,55897091
2021-05-05,3.193000,3.225000,3.176000,3.225000,2.927711,34887809
2021-05-06,3.227000,3.256000,3.189000,3.218500,2.921810,39784669
2021-05-07,3.250000,3.255000,3.161000,3.216000,2.919540,54488970
2021-05-10,3.249000,3.339000,3.231500,3.306000,3.001244,56526024
2021-05-11,3.273000,3.291500,3.215000,3.250000,2.950406,48858497
2021-05-12,3.238500,3.301500,3.200500,3.287500,2.984449,56726675
2021-05-13,3.240000,3.279500,3.198500,3.264000,2.963115,50608456
2021-05-14,3.297000,3.360000,3.283500,3.353000,3.043911,53367128
2021-05-17,3.344000,3.373000,3.301500,3.331000,3.023939,51530142
2021-05-18,3.365000,3.397000,3.337000,3.370500,3.059798,47788347
2021-05-19,3.334500,3.398000,3.256000,3.292500,2.988988,68048199
2021-05-20,3.328500,3.335500,3.253000,3.318000,3.012137,32388494
2021-05-21,3.305500,3.380500,3.299500,3.369500,3.058890,52562485
2021-05-24,3.390000,3.393500,3.324000,3.358500,3.048904,26447428
2021-05-25,3.371000,3.417000,3.350500,3.374500,3.063429,33262158
2021-05-26,3.370000,3.379500,3.290000,3.354500,3.045273,45900643
2021-05-27,3.341500,3.469500,3.334000,3.447500,3.129700,68738777
2021-05-28,3.480000,3.489500,3.416500,3.450500,3.132423,38368295
2021-05-31,3.455000,3.460000,3.420000,3.424000,3.108366,16934515
2021-06-01,3.445000,3.486000,3.435000,3.478000,3.157388,26900954
2021-06-02,3.480000,3.492500,3.443000,3.475000,3.154665,55661078
2021-06-03,3.467000,3.509000,3.454000,3.506000,3.182807,49448792
2021-06-04,3.504000,3.508000,3.438000,3.442500,3.125161,43573892
2021-06-07,3.425000,3.473500,3.413500,3.461000,3.141955,33511549
2021-06-08,3.445500,3.470000,3.370500,3.398500,3.085217,52819898
2021-06-09,3.400000,3.423500,3.362500,3.381000,3.069330,105250013
2021-06-10,3.418000,3.508000,3.405000,3.446000,3.128338,61886842
2021-06-11,3.433000,3.441000,3.405000,3.434500,3.117898,26009851
2021-06-14,3.456000,3.467500,3.416000,3.437500,3.120622,38788194
2021-06-15,3.443000,3.443000,3.392000,3.426000,3.110182,46217059
2021-06-16,3.449000,3.455500,3.343000,3.364000,3.053897,38868740
2021-06-17,3.400000,3.475000,3.362000,3.362000,3.052081,106122630
2021-06-18,3.350000,3.368000,3.250500,3.288500,2.985357,168785625
2021-06-21,3.238500,3.295000,3.211500,3.280000,2.977640,49066696
2021-06-22,3.303500,3.303500,3.232500,3.287500,2.984449,42840277
2021-06-23,3.295000,3.331000,3.265500,3.275500,2.973555,28468283
2021-06-24,3.308000,3.357000,3.283000,3.318000,3.012137,27902570
2021-06-25,3.330000,3.359500,3.304000,3.355500,3.046181,29038150
2021-06-28,3.349500,3.357500,3.262500,3.262500,2.961753,23234650
2021-06-29,3.271000,3.308000,3.250500,3.274000,2.972193,22552387
2021-06-30,3.256000,3.265000,3.207000,3.219500,2.922718,43712554
2021-07-01,3.239000,3.313000,3.239000,3.289500,2.986264,24175718
2021-07-02,3.299000,3.304000,3.213000,3.222500,2.925441,26321915
2021-07-05,3.221000,3.286000,3.207000,3.265500,2.964477,22476658
2021-07-06,3.277000,3.290000,3.150500,3.162000,2.870517,30318460
2021-07-07,3.166000,3.185500,3.109000,3.145000,2.855085,34066200
2021-07-08,3.100000,3.106500,3.025000,3.057500,2.775651,59218259
2021-07-09,3.085000,3.139000,3.040000,3.129500,2.841014,35674970
2021-07-12,3.141000,3.146000,3.056000,3.139000,2.849638,39486051
2021-07-13,3.146000,3.158000,3.070000,3.083500,2.799254,32469039
2021-07-14,3.093000,3.149500,3.083500,3.104000,2.817865,21790807
2021-07-15,3.090000,3.132500,3.080000,3.121000,2.833297,26584512
2021-07-16,3.145000,3.155000,3.008000,3.038000,2.757948,33908748
2021-07-19,3.000000,3.009500,2.912500,2.934500,2.663990,48580636
2021-07-20,2.932000,2.970000,2.882000,2.954500,2.682146,44016298
2021-07-21,2.964500,3.074000,2.942000,3.070000,2.786999,40313890
2021-07-22,3.080000,3.143000,3.069000,3.078500,2.794715,35833280
2021-07-23,3.092000,3.169000,3.084000,3.126000,2.837837,27745139
2021-07-26,3.094000,3.213500,3.058000,3.189000,2.895029,30791148
2021-07-27,3.157000,3.178500,3.109000,3.155500,2.864617,31081672
2021-07-28,3.150000,3.162500,3.048000,3.059500,2.777467,72353057
2021-07-29,3.105000,3.183000,3.092500,3.138000,2.848730,33871006
2021-07-30,3.147000,3.148000,3.080000,3.087500,2.802886,39572225
2021-08-02,3.109500,3.172000,3.055500,3.066000,2.783367,28858570
2021-08-03,3.078000,3.143500,3.061000,3.103000,2.816957,25873868
2021-08-04,3.118000,3.141500,3.076500,3.135500,2.846461,23296925
2021-08-05,3.121500,3.151000,3.090000,3.150000,2.859624,23854514
2021-08-06,3.125500,3.228000,3.098000,3.226500,2.929072,37007401
2021-08-09,3.225500,3.243500,3.190000,3.235000,2.936789,20362973
2021-08-10,3.222000,3.260500,3.200500,3.260500,2.959938,24181283
2021-08-11,3.270000,3.299000,3.243500,3.295500,2.991712,27870679
2021-08-12,3.290000,3.294500,3.256000,3.275500,2.973555,21972243
2021-08-13,3.283000,3.310000,3.256000,3.263500,2.962662,45371153
2021-08-16,3.223000,3.253500,3.196000,3.201000,2.905923,37128242
2021-08-17,3.184500,3.198500,3.135000,3.142500,2.852815,39004497
2021-08-18,3.135000,3.160000,3.105500,3.156500,2.865525,23728966
2021-08-19,3.095000,3.122000,3.053500,3.072500,2.789268,37615284
2021-08-20,3.061500,3.093000,3.023000,3.076000,2.792446,27420208
2021-08-23,3.095000,3.123500,3.086000,3.121500,2.833751,21758740
2021-08-24,3.149500,3.150500,3.080000,3.114000,2.826943,19307139
2021-08-25,3.123500,3.200000,3.112500,3.200000,2.905015,29594154
2021-08-26,3.188000,3.206500,3.154500,3.156000,2.865071,23705737
2021-08-27,3.146000,3.173500,3.115500,3.166000,2.874149,14737735
2021-08-30,3.162500,3.166500,3.113500,3.123000,2.835113,11048988
2021-08-31,3.125000,3.166000,3.093500,3.127500,2.839198,41514576
2021-09-01,3.152000,3.207000,3.149500,3.179500,2.886405,31643931
2021-09-02,3.162500,3.174000,3.115000,3.139500,2.850092,37905812
2021-09-03,3.131500,3.135000,3.071500,3.076000,2.792446,39706133
2021-09-06,3.097000,3.125500,3.084000,3.110000,2.823311,13403094
2021-09-07,3.120000,3.139500,3.105000,3.135500,2.846461,22609971
2021-09-08,3.105000,3.119500,3.026500,3.063000,2.780644,38951490
2021-09-09,3.062000,3.081000,3.022000,3.062000,2.779736,58238191
2021-09-10,3.073500,3.114000,3.023000,3.043000,2.762488,28933447
2021-09-13,3.070000,3.114000,3.048500,3.114000,2.826943,27723071
2021-09-14,3.114000,3.148000,3.076000,3.091000,2.806063,31401860
2021-09-15,3.079500,3.118000,3.067500,3.089000,2.804247,33710776
2021-09-16,3.119500,3.146000,3.098500,3.104000,2.817865,70451911
2021-09-17,3.144500,3.163000,3.040000,3.040000,2.759764,157708323
2021-09-20,2.984000,3.005000,2.881000,2.894000,2.627223,73908097
2021-09-21,2.934500,2.959000,2.887000,2.899500,2.632216,47729905
2021-09-22,2.952000,2.997500,2.915500,2.993500,2.717551,42950370
2021-09-23,3.024000,3.095000,3.011000,3.083000,2.798800,35337267
2021-09-24,3.070000,3.116000,3.046500,3.099000,2.813325,28567747
2021-09-27,3.127500,3.202500,3.100500,3.202500,2.907285,55495936
2021-09-28,3.217000,3.239000,3.080000,3.080000,2.796077,50765564
2021-09-29,3.127000,3.163000,3.099000,3.156500,2.865525,50825844
2021-09-30,3.188500,3.194000,3.121000,3.136500,2.847369,48260443
2021-10-01,3.080000,3.141000,3.041500,3.123500,2.835567,36997120
2021-10-04,3.124000,3.178000,3.093000,3.125000,2.836929,26637988
2021-10-05,3.135500,3.258000,3.132500,3.258000,2.957668,54514574
2021-10-06,3.238000,3.263500,3.172000,3.239000,2.940420,49277440
2021-10-07,3.275500,3.351000,3.256000,3.331500,3.024393,58633424
2021-10-08,3.324500,3.375000,3.324500,3.350000,3.041188,42394902
2021-10-11,3.337500,3.375000,3.330000,3.349000,3.040280,28272785
2021-10-12,3.295000,3.393000,3.280000,3.383500,3.071599,38760655
2021-10-13,3.361000,3.378500,3.260500,3.276000,2.974010,39017776
2021-10-14,3.310000,3.358000,3.281000,3.281000,2.978548,59289484
2021-10-15,3.310000,3.385000,3.308000,3.345500,3.037103,46496859
2021-10-18,3.345000,3.375000,3.319500,3.330000,3.023031,87094668
2021-10-19,3.325000,3.380000,3.315500,3.361500,3.051627,51801979
2021-10-20,3.360000,3.376000,3.322000,3.360000,3.050265,367211467
2021-10-21,3.332000,3.350000,3.297000,3.313500,3.008052,97932088
2021-10-22,3.313000,3.342000,3.282000,3.282000,2.979456,91151051
2021-10-25,3.300000,3.350500,3.291500,3.318500,3.012591,91772003
2021-10-26,3.320000,3.374500,3.310500,3.356500,3.047088,39605696
2021-10-27,3.350000,3.350500,3.224500,3.261000,2.960392,66844180
2021-10-28,3.254000,3.300000,3.198000,3.280500,2.978094,63954609
2021-10-29,3.252500,3.276500,3.187500,3.276500,3.019098,48524622
2021-11-01,3.280000,3.353500,3.275500,3.343500,3.080835,77143204
2021-11-02,3.325000,3.335000,3.272500,3.294500,3.035685,51116107
2021-11-03,3.275000,3.310000,3.236000,3.310000,3.049967,306973344
2021-11-04,3.320000,3.327000,3.216000,3.237500,2.983162,144545366
2021-11-05,3.227000,3.319000,3.215000,3.284000,3.026009,84768632
2021-11-08,3.278000,3.300000,3.238000,3.238000,2.983623,69064829
2021-11-09,3.227000,3.250500,3.191000,3.191500,2.940776,39597056
2021-11-10,3.202000,3.254500,3.200000,3.212000,2.959665,43932908
2021-11-11,3.230500,3.262000,3.207500,3.220000,2.967037,80930621
2021-11-12,3.196500,3.202000,3.163500,3.185500,2.935247,47087063
2021-11-15,3.164000,3.232000,3.135000,3.211500,2.959204,52756586
2021-11-16,3.211500,3.235000,3.189500,3.209000,2.956901,31712454
2021-11-17,3.227000,3.228000,3.195000,3.200000,2.948608,66165463
2021-11-18,3.190000,3.216500,3.135000,3.138000,2.891479,56385155
2021-11-19,3.161000,3.181500,3.012500,3.058500,2.818224,98874196
2021-11-22,3.072500,3.117500,3.046500,3.102000,2.858307,49506090
2021-11-23,3.080000,3.114500,3.032000,3.063500,2.822831,54538948
2021-11-24,3.054000,3.118500,3.028500,3.032000,2.793806,74434126
2021-11-25,3.053500,3.071500,3.024000,3.055500,2.815460,40078530
2021-11-26,2.919500,2.920000,2.783000,2.783000,2.564368,116318082
2021-11-29,2.851000,2.856000,2.775500,2.783500,2.564828,64550241
2021-11-30,2.749000,2.801500,2.717500,2.750000,2.533960,81504137
2021-12-01,2.770000,2.834000,2.761500,2.822000,2.600304,61674512
2021-12-02,2.772000,2.815500,2.760000,2.792500,2.573122,42534424
2021-12-03,2.832000,2.836000,2.752500,2.763500,2.546400,36391361
2021-12-06,2.788000,2.813500,2.763500,2.813500,2.592472,28485681
2021-12-07,2.847000,2.847500,2.804000,2.818500,2.597079,37479475
2021-12-08,2.790000,2.808000,2.733500,2.748500,2.532578,65621118
2021-12-09,2.773000,2.773000,2.702500,2.717500,2.504014,46960363
2021-12-10,2.700000,2.728000,2.683000,2.701000,2.488809,49053989
2021-12-13,2.704000,2.724500,2.653000,2.658500,2.449648,37463210
2021-12-14,2.684500,2.712000,2.660000,2.686500,2.475449,45117356
2021-12-15,2.690000,2.699000,2.656500,2.656500,2.447806,35497392
2021-12-16,2.693000,2.791000,2.678500,2.766500,2.549164,54282745
2021-12-17,2.750500,2.795000,2.732500,2.775000,2.556996,140653631
2021-12-20,2.700000,2.785500,2.691500,2.754500,2.538107,49199732
2021-12-21,2.793000,2.822000,2.758500,2.811000,2.590168,43046156
2021-12-22,2.790000,2.828500,2.783000,2.815500,2.594314,26941045
2021-12-23,2.830000,2.919000,2.823500,2.901500,2.673558,78205192
2021-12-27,2.873500,2.930000,2.873000,2.923500,2.693830,19766723
2021-12-28,2.921000,2.937000,2.907500,2.931000,2.700741,21574675
2021-12-29,2.911500,2.937000,2.904000,2.922500,2.692909,26920159
2021-12-30,2.920000,2.951000,2.915500,2.940500,2.709494,36172951
2022-01-03,2.950000,2.983500,2.927000,2.950500,2.718709,36169966
2022-01-04,2.980000,3.049500,2.964500,3.032500,2.794267,48211570
2022-01-05,3.031000,3.055500,3.019000,3.037500,2.798874,31479598
2022-01-06,2.982000,3.087500,2.973500,3.085500,2.843103,52085737
2022-01-07,3.094000,3.119500,3.066500,3.112500,2.867982,39489823
2022-01-10,3.131000,3.157500,3.092000,3.115500,2.870746,38266690
