id,ticker,empresa,date,open,high,low,close,adj close,volume
35,UNI,Unicaja,2019-05-21,0.947,0.953,0.932,0.934,0.856179,1642382
35,UNI,Unicaja,2019-05-22,0.937,0.9405,0.93,0.931,0.853429,2575133
35,UNI,Unicaja,2019-05-23,0.93,0.93,0.91,0.911,0.835095,1554984
35,UNI,Unicaja,2019-05-24,0.92,0.921,0.91,0.915,0.838762,1187249
35,UNI,Unicaja,2019-05-27,0.92,0.927,0.901,0.904,0.828679,1333505
35,UNI,Unicaja,2019-05-28,0.9,0.9135,0.89,0.8935,0.819053,3319296
35,UNI,Unicaja,2019-05-29,0.9055,0.9055,0.881,0.8935,0.819053,984927
35,UNI,Unicaja,2019-05-30,0.8975,0.9065,0.891,0.9,0.825012,671600
35,UNI,Unicaja,2019-05-31,0.895,0.895,0.8565,0.873,0.800261,2539213
35,UNI,Unicaja,2019-06-03,0.875,0.879,0.835,0.843,0.772761,2355207
35,UNI,Unicaja,2019-06-04,0.846,0.87,0.8405,0.8465,0.775969,2152031
35,UNI,Unicaja,2019-06-05,0.8565,0.8585,0.835,0.837,0.767261,1894357
35,UNI,Unicaja,2019-06-06,0.884,0.884,0.82,0.8205,0.752136,3632343
35,UNI,Unicaja,2019-06-07,0.8335,0.834,0.8055,0.806,0.738844,2456654
35,UNI,Unicaja,2019-06-10,0.816,0.834,0.809,0.82,0.751677,2543512
35,UNI,Unicaja,2019-06-11,0.815,0.823,0.805,0.8065,0.739302,4650424
35,UNI,Unicaja,2019-06-12,0.8095,0.81,0.7795,0.781,0.715927,3798711
35,UNI,Unicaja,2019-06-13,0.78,0.7855,0.761,0.762,0.69851,4480812
35,UNI,Unicaja,2019-06-14,0.77,0.796,0.77,0.7785,0.713635,4050204
35,UNI,Unicaja,2019-06-17,0.781,0.788,0.768,0.7715,0.707218,1185916
35,UNI,Unicaja,2019-06-18,0.7805,0.7805,0.747,0.76,0.696677,2290551
35,UNI,Unicaja,2019-06-19,0.7695,0.779,0.7665,0.776,0.711344,3193427
35,UNI,Unicaja,2019-06-20,0.785,0.785,0.769,0.776,0.711344,5805062
35,UNI,Unicaja,2019-06-21,0.7755,0.7835,0.7605,0.776,0.711344,9581229
35,UNI,Unicaja,2019-06-24,0.775,0.7905,0.766,0.767,0.703093,1938868
35,UNI,Unicaja,2019-06-25,0.76,0.772,0.756,0.765,0.70126,1360968
35,UNI,Unicaja,2019-06-26,0.767,0.778,0.7605,0.765,0.70126,4957505
35,UNI,Unicaja,2019-06-27,0.769,0.7815,0.765,0.7725,0.708135,1179362
35,UNI,Unicaja,2019-06-28,0.776,0.8,0.774,0.785,0.719594,7762497
35,UNI,Unicaja,2019-07-01,0.815,0.815,0.7925,0.8,0.733344,1890356
35,UNI,Unicaja,2019-07-02,0.81,0.81,0.7815,0.789,0.72326,12488305
35,UNI,Unicaja,2019-07-03,0.791,0.799,0.785,0.7975,0.731052,1471411
35,UNI,Unicaja,2019-07-04,0.8,0.809,0.7975,0.805,0.737927,4194160
35,UNI,Unicaja,2019-07-05,0.8115,0.8115,0.7915,0.799,0.732427,1765064
35,UNI,Unicaja,2019-07-08,0.7995,0.8035,0.777,0.783,0.71776,2614566
35,UNI,Unicaja,2019-07-09,0.7835,0.7835,0.77,0.7735,0.709052,1016154
35,UNI,Unicaja,2019-07-10,0.771,0.784,0.7705,0.773,0.708593,1704342
35,UNI,Unicaja,2019-07-11,0.774,0.7865,0.767,0.7835,0.718219,1953830
35,UNI,Unicaja,2019-07-12,0.7985,0.8235,0.7885,0.794,0.727844,1457775
35,UNI,Unicaja,2019-07-15,0.79,0.8015,0.788,0.799,0.732427,20770914
35,UNI,Unicaja,2019-07-16,0.803,0.819,0.7985,0.8135,0.745719,1456787
35,UNI,Unicaja,2019-07-17,0.815,0.818,0.7865,0.796,0.729677,1467537
35,UNI,Unicaja,2019-07-18,0.78,0.7915,0.7715,0.786,0.72051,5839030
35,UNI,Unicaja,2019-07-19,0.786,0.791,0.77,0.7735,0.709052,1109548
35,UNI,Unicaja,2019-07-22,0.78,0.7815,0.7565,0.76,0.696677,1454634
35,UNI,Unicaja,2019-07-23,0.7525,0.7715,0.7525,0.7665,0.702635,2178869
35,UNI,Unicaja,2019-07-24,0.7605,0.766,0.757,0.7615,0.698052,1784491
35,UNI,Unicaja,2019-07-25,0.7585,0.777,0.753,0.7625,0.698968,1112683
35,UNI,Unicaja,2019-07-26,0.754,0.7595,0.7355,0.744,0.68201,1766227
35,UNI,Unicaja,2019-07-29,0.7485,0.756,0.7285,0.7345,0.673301,1186716
35,UNI,Unicaja,2019-07-30,0.7285,0.752,0.714,0.7205,0.660468,1765884
35,UNI,Unicaja,2019-07-31,0.7355,0.736,0.7145,0.715,0.655426,1251500
35,UNI,Unicaja,2019-08-01,0.7135,0.736,0.709,0.715,0.655426,1588890
35,UNI,Unicaja,2019-08-02,0.7025,0.7055,0.692,0.7015,0.643051,2764688
35,UNI,Unicaja,2019-08-05,0.691,0.707,0.689,0.6995,0.641218,1071771
35,UNI,Unicaja,2019-08-06,0.7055,0.7095,0.6855,0.692,0.634342,1493327
35,UNI,Unicaja,2019-08-07,0.6905,0.7,0.681,0.6855,0.628384,1692644
35,UNI,Unicaja,2019-08-08,0.693,0.706,0.686,0.7015,0.643051,1355444
35,UNI,Unicaja,2019-08-09,0.7,0.7,0.6655,0.6715,0.615551,2392983
35,UNI,Unicaja,2019-08-12,0.67,0.676,0.635,0.6355,0.58255,2546855
35,UNI,Unicaja,2019-08-13,0.6405,0.646,0.625,0.6345,0.581633,2778868
35,UNI,Unicaja,2019-08-14,0.646,0.646,0.6125,0.618,0.566508,1905686
35,UNI,Unicaja,2019-08-15,0.622,0.6465,0.613,0.638,0.584842,6370465
35,UNI,Unicaja,2019-08-16,0.6425,0.664,0.6405,0.66,0.605009,6061368
35,UNI,Unicaja,2019-08-19,0.675,0.685,0.648,0.65,0.595842,2817609
35,UNI,Unicaja,2019-08-20,0.66,0.66,0.6375,0.6395,0.586217,1432666
35,UNI,Unicaja,2019-08-21,0.6475,0.663,0.645,0.655,0.600425,2625346
35,UNI,Unicaja,2019-08-22,0.6615,0.692,0.655,0.678,0.621509,4316503
35,UNI,Unicaja,2019-08-23,0.681,0.692,0.67,0.67,0.614176,3284234
35,UNI,Unicaja,2019-08-26,0.6725,0.691,0.67,0.688,0.630676,1756617
35,UNI,Unicaja,2019-08-27,0.69,0.7025,0.6785,0.7,0.641676,3205515
35,UNI,Unicaja,2019-08-28,0.7045,0.7045,0.677,0.678,0.621509,2206866
35,UNI,Unicaja,2019-08-29,0.677,0.6875,0.675,0.681,0.624259,1217947
35,UNI,Unicaja,2019-08-30,0.6865,0.69,0.67,0.67,0.614176,12207706
35,UNI,Unicaja,2019-09-02,0.677,0.677,0.65,0.657,0.602259,1312315
35,UNI,Unicaja,2019-09-03,0.6565,0.6615,0.641,0.652,0.597675,1107980
35,UNI,Unicaja,2019-09-04,0.6565,0.675,0.647,0.65,0.595842,2008032
35,UNI,Unicaja,2019-09-05,0.6555,0.681,0.6505,0.67,0.614176,1838261
35,UNI,Unicaja,2019-09-06,0.6665,0.6795,0.6655,0.669,0.613259,7758265
35,UNI,Unicaja,2019-09-09,0.66,0.682,0.66,0.68,0.623342,1921004
35,UNI,Unicaja,2019-09-10,0.6845,0.699,0.668,0.695,0.637092,7810633
35,UNI,Unicaja,2019-09-11,0.699,0.7145,0.687,0.693,0.635259,18216199
35,UNI,Unicaja,2019-09-12,0.6995,0.7045,0.674,0.692,0.634342,3729436
35,UNI,Unicaja,2019-09-13,0.7025,0.7265,0.6995,0.7265,0.665968,3346604
35,UNI,Unicaja,2019-09-16,0.716,0.735,0.7155,0.7255,0.665051,2622808
35,UNI,Unicaja,2019-09-17,0.72,0.7415,0.704,0.714,0.654509,5035302
35,UNI,Unicaja,2019-09-18,0.716,0.7225,0.703,0.707,0.648093,3979704
35,UNI,Unicaja,2019-09-19,0.7035,0.7315,0.701,0.731,0.670093,3183129
35,UNI,Unicaja,2019-09-20,0.7365,0.7365,0.7115,0.735,0.67376,2814167
35,UNI,Unicaja,2019-09-23,0.7245,0.728,0.707,0.707,0.648093,2320002
35,UNI,Unicaja,2019-09-24,0.712,0.7185,0.702,0.709,0.649926,1022336
35,UNI,Unicaja,2019-09-25,0.714,0.7155,0.691,0.7155,0.655884,2331749
35,UNI,Unicaja,2019-09-26,0.7155,0.7205,0.695,0.716,0.656343,1372059
35,UNI,Unicaja,2019-09-27,0.715,0.7325,0.715,0.727,0.666426,4183922
35,UNI,Unicaja,2019-09-30,0.727,0.7425,0.7265,0.73,0.669176,1541064
35,UNI,Unicaja,2019-10-01,0.73,0.7345,0.7085,0.715,0.655426,2294816
35,UNI,Unicaja,2019-10-02,0.7155,0.722,0.701,0.701,0.642592,1371874
35,UNI,Unicaja,2019-10-03,0.698,0.714,0.69,0.71,0.650843,2565142
35,UNI,Unicaja,2019-10-04,0.7075,0.71,0.693,0.702,0.643509,1730322
35,UNI,Unicaja,2019-10-07,0.7045,0.713,0.6915,0.7115,0.652218,732764
35,UNI,Unicaja,2019-10-08,0.714,0.714,0.6925,0.71,0.650843,1114261
35,UNI,Unicaja,2019-10-09,0.71,0.728,0.71,0.7165,0.656801,960464
35,UNI,Unicaja,2019-10-10,0.72,0.739,0.714,0.733,0.671926,2184285
35,UNI,Unicaja,2019-10-11,0.733,0.7685,0.733,0.755,0.692093,3124518
35,UNI,Unicaja,2019-10-14,0.7635,0.7695,0.745,0.761,0.697593,1394812
35,UNI,Unicaja,2019-10-15,0.76,0.803,0.76,0.8,0.733344,1933451
35,UNI,Unicaja,2019-10-16,0.8,0.8285,0.79,0.816,0.748011,2445305
35,UNI,Unicaja,2019-10-17,0.8215,0.833,0.8085,0.82,0.751677,2429223
35,UNI,Unicaja,2019-10-18,0.83,0.831,0.801,0.828,0.759011,2550344
35,UNI,Unicaja,2019-10-21,0.825,0.849,0.825,0.843,0.772761,2151355
35,UNI,Unicaja,2019-10-22,0.845,0.8475,0.82,0.8305,0.761303,1025849
35,UNI,Unicaja,2019-10-23,0.8295,0.842,0.8235,0.833,0.763594,1100816
35,UNI,Unicaja,2019-10-24,0.8445,0.845,0.8295,0.8365,0.766803,1263397
35,UNI,Unicaja,2019-10-25,0.8495,0.8495,0.814,0.818,0.749844,2255267
35,UNI,Unicaja,2019-10-28,0.8245,0.844,0.818,0.8345,0.764969,3301770
35,UNI,Unicaja,2019-10-29,0.8345,0.8475,0.8035,0.8115,0.743886,3253586
35,UNI,Unicaja,2019-10-30,0.812,0.82,0.791,0.8015,0.734719,1565114
35,UNI,Unicaja,2019-10-31,0.8035,0.816,0.79,0.8115,0.743886,1417287
35,UNI,Unicaja,2019-11-01,0.8215,0.8445,0.8085,0.833,0.763594,1752363
35,UNI,Unicaja,2019-11-04,0.83,0.865,0.828,0.861,0.789261,2098456
35,UNI,Unicaja,2019-11-05,0.87,0.8825,0.861,0.8715,0.798886,1423213
35,UNI,Unicaja,2019-11-06,0.864,0.8875,0.8605,0.863,0.791095,1503133
35,UNI,Unicaja,2019-11-07,0.871,0.89,0.8645,0.8895,0.815387,1408931
35,UNI,Unicaja,2019-11-08,0.889,0.919,0.88,0.91,0.834179,2692827
35,UNI,Unicaja,2019-11-11,0.9005,0.92,0.9,0.9185,0.84197,957475
35,UNI,Unicaja,2019-11-12,0.924,0.928,0.87,0.885,0.811262,2782358
35,UNI,Unicaja,2019-11-13,0.875,0.875,0.825,0.825,0.756261,2806797
35,UNI,Unicaja,2019-11-14,0.836,0.838,0.8175,0.825,0.756261,1995184
35,UNI,Unicaja,2019-11-15,0.847,0.847,0.825,0.838,0.768178,952333
35,UNI,Unicaja,2019-11-18,0.826,0.852,0.812,0.8205,0.752136,1494970
35,UNI,Unicaja,2019-11-19,0.8185,0.838,0.8185,0.826,0.757178,691932
35,UNI,Unicaja,2019-11-20,0.823,0.8235,0.8105,0.82,0.751677,1086481
35,UNI,Unicaja,2019-11-21,0.8155,0.842,0.808,0.8365,0.766803,1244120
35,UNI,Unicaja,2019-11-22,0.8395,0.8575,0.833,0.8425,0.772303,944704
35,UNI,Unicaja,2019-11-25,0.862,0.866,0.851,0.8655,0.793386,1027549
35,UNI,Unicaja,2019-11-26,0.882,0.9065,0.87,0.882,0.808512,2772432
35,UNI,Unicaja,2019-11-27,0.8935,0.92,0.878,0.92,0.843346,2116108
35,UNI,Unicaja,2019-11-28,0.9195,0.929,0.903,0.9065,0.83097,1740686
35,UNI,Unicaja,2019-11-29,0.909,0.915,0.895,0.9145,0.838304,1171189
35,UNI,Unicaja,2019-12-02,0.9135,0.928,0.897,0.9025,0.827304,1527629
35,UNI,Unicaja,2019-12-03,0.898,0.918,0.897,0.918,0.841512,2543750
35,UNI,Unicaja,2019-12-04,0.918,0.954,0.914,0.9525,0.873137,1893791
35,UNI,Unicaja,2019-12-05,0.949,0.9635,0.9455,0.96,0.880013,1393342
35,UNI,Unicaja,2019-12-06,0.956,0.964,0.9425,0.9605,0.880471,1076553
35,UNI,Unicaja,2019-12-09,0.9605,0.9685,0.96,0.964,0.883679,667792
35,UNI,Unicaja,2019-12-10,0.9695,0.9695,0.942,0.963,0.882763,1987285
35,UNI,Unicaja,2019-12-11,0.9625,0.973,0.96,0.97,0.889179,1503656
35,UNI,Unicaja,2019-12-12,0.97,0.983,0.96,0.98,0.898346,1843299
35,UNI,Unicaja,2019-12-13,0.984,0.9935,0.9665,0.972,0.891013,2205481
35,UNI,Unicaja,2019-12-16,0.9765,0.9855,0.96,0.96,0.880013,3114707
35,UNI,Unicaja,2019-12-17,0.952,0.9595,0.937,0.95,0.870846,1407528
35,UNI,Unicaja,2019-12-18,0.9405,0.96,0.94,0.957,0.877263,735353
35,UNI,Unicaja,2019-12-19,0.957,0.958,0.94,0.9445,0.865804,1517077
35,UNI,Unicaja,2019-12-20,0.931,0.9495,0.925,0.939,0.860762,2436277
35,UNI,Unicaja,2019-12-23,0.944,0.944,0.9305,0.936,0.858012,509863
35,UNI,Unicaja,2019-12-24,0.93,0.942,0.929,0.937,0.858929,285864
35,UNI,Unicaja,2019-12-25,0.937,0.937,0.937,0.937,0.858929,0
35,UNI,Unicaja,2019-12-27,0.923,0.9555,0.9135,0.9395,0.861221,883440
35,UNI,Unicaja,2019-12-30,0.9215,0.951,0.9215,0.95,0.870846,1495807
35,UNI,Unicaja,2019-12-31,0.9445,0.969,0.9325,0.968,0.887346,682632
35,UNI,Unicaja,2020-01-02,0.96,0.985,0.955,0.98,0.898346,1116792
35,UNI,Unicaja,2020-01-03,0.969,0.984,0.9665,0.9825,0.900638,1251823
35,UNI,Unicaja,2020-01-06,0.9845,0.9845,0.95,0.9635,0.883221,832236
35,UNI,Unicaja,2020-01-07,0.967,0.98,0.954,0.9545,0.874971,825311
35,UNI,Unicaja,2020-01-08,0.9535,0.9625,0.942,0.9545,0.874971,699923
35,UNI,Unicaja,2020-01-09,0.958,0.9695,0.9425,0.9495,0.870388,556021
35,UNI,Unicaja,2020-01-10,0.949,0.9545,0.935,0.936,0.858012,632117
35,UNI,Unicaja,2020-01-13,0.9485,0.9485,0.923,0.933,0.855262,469901
35,UNI,Unicaja,2020-01-14,0.9485,0.9485,0.9155,0.9195,0.842887,1126747
35,UNI,Unicaja,2020-01-15,0.914,0.9245,0.91,0.9225,0.845637,391785
35,UNI,Unicaja,2020-01-16,0.922,0.931,0.8925,0.8995,0.824553,1477314
35,UNI,Unicaja,2020-01-17,0.907,0.9255,0.901,0.915,0.838762,634174
35,UNI,Unicaja,2020-01-20,0.912,0.915,0.906,0.908,0.832345,332343
35,UNI,Unicaja,2020-01-21,0.9115,0.9115,0.892,0.892,0.817678,639956
35,UNI,Unicaja,2020-01-22,0.908,0.9105,0.896,0.9045,0.829137,625519
35,UNI,Unicaja,2020-01-23,0.92,0.9395,0.905,0.923,0.846096,966883
35,UNI,Unicaja,2020-01-24,0.95,0.957,0.9065,0.909,0.833262,1416375
35,UNI,Unicaja,2020-01-27,0.9015,0.907,0.895,0.9,0.825012,1334658
35,UNI,Unicaja,2020-01-28,0.92,0.929,0.899,0.925,0.847929,961420
35,UNI,Unicaja,2020-01-29,0.933,0.9565,0.9215,0.94,0.861679,1661191
35,UNI,Unicaja,2020-01-30,0.9425,0.956,0.92,0.92,0.843346,1358953
35,UNI,Unicaja,2020-01-31,0.9215,0.944,0.9015,0.9015,0.826387,1252036
35,UNI,Unicaja,2020-02-03,0.901,0.9185,0.901,0.9085,0.832804,527247
35,UNI,Unicaja,2020-02-04,0.912,0.93,0.8905,0.9005,0.82547,1142643
35,UNI,Unicaja,2020-02-05,0.902,0.9125,0.892,0.898,0.823178,1073143
35,UNI,Unicaja,2020-02-06,0.903,0.9235,0.903,0.9065,0.83097,906387
35,UNI,Unicaja,2020-02-07,0.919,0.9335,0.903,0.9335,0.855721,1244719
35,UNI,Unicaja,2020-02-10,0.937,0.97,0.934,0.946,0.867179,1230748
35,UNI,Unicaja,2020-02-11,0.957,0.9595,0.936,0.9595,0.879554,984389
35,UNI,Unicaja,2020-02-12,0.959,0.975,0.9475,0.9735,0.892388,1129705
35,UNI,Unicaja,2020-02-13,0.963,0.973,0.947,0.965,0.884596,1377444
35,UNI,Unicaja,2020-02-14,0.974,0.974,0.9525,0.956,0.876346,734483
35,UNI,Unicaja,2020-02-17,0.96,0.9645,0.9465,0.949,0.869929,315379
35,UNI,Unicaja,2020-02-18,0.9475,0.9655,0.9425,0.9635,0.883221,955921
35,UNI,Unicaja,2020-02-19,0.9675,0.974,0.944,0.9555,0.875888,619197
35,UNI,Unicaja,2020-02-20,0.9555,0.9695,0.945,0.9535,0.874054,934719
35,UNI,Unicaja,2020-02-21,0.957,0.957,0.935,0.9515,0.872221,779735
35,UNI,Unicaja,2020-02-24,0.9,0.96,0.9,0.922,0.845179,2283670
35,UNI,Unicaja,2020-02-25,0.9025,0.9165,0.886,0.903,0.827762,1681856
35,UNI,Unicaja,2020-02-26,0.8865,0.92,0.885,0.9025,0.827304,1465545
35,UNI,Unicaja,2020-02-27,0.8975,0.901,0.8705,0.888,0.814012,1847452
35,UNI,Unicaja,2020-02-28,0.86,0.871,0.83,0.835,0.765428,5927158
35,UNI,Unicaja,2020-03-02,0.86,0.867,0.813,0.834,0.764511,2635303
35,UNI,Unicaja,2020-03-03,0.848,0.8765,0.83,0.84,0.770011,9185149
35,UNI,Unicaja,2020-03-04,0.8435,0.8545,0.829,0.8475,0.776886,1727193
35,UNI,Unicaja,2020-03-05,0.8675,0.8675,0.8205,0.832,0.762678,2423480
35,UNI,Unicaja,2020-03-06,0.8125,0.8415,0.7965,0.822,0.753511,2517115
35,UNI,Unicaja,2020-03-09,0.7735,0.792,0.76,0.775,0.710427,5351299
35,UNI,Unicaja,2020-03-10,0.8,0.812,0.742,0.7485,0.686135,6040199
35,UNI,Unicaja,2020-03-11,0.7655,0.769,0.7395,0.7575,0.694385,4641553
35,UNI,Unicaja,2020-03-12,0.693,0.72,0.61,0.6125,0.561466,11097024
35,UNI,Unicaja,2020-03-13,0.6435,0.7,0.61,0.675,0.618759,7712656
35,UNI,Unicaja,2020-03-16,0.6465,0.663,0.588,0.5955,0.545883,4816914
