id,ticker,empresa,date,open,high,low,close,adj close,volume
4,ACS,Grupo ACS,2019-03-21,38.788963,39.105286,38.64069,38.887817,27.163887,696332
4,ACS,Grupo ACS,2019-03-22,39.07563,39.085518,38.097012,38.185978,26.673634,847167
4,ACS,Grupo ACS,2019-03-25,38.057472,38.433102,37.909195,38.116779,26.625299,769883
4,ACS,Grupo ACS,2019-03-26,38.195862,38.433102,38.027817,38.17609,26.666725,633069
4,ACS,Grupo ACS,2019-03-27,38.304596,39.144829,38.304596,39.045979,27.274357,687825
4,ACS,Grupo ACS,2019-03-28,38.947124,38.966896,38.136551,38.255173,26.72197,535348
4,ACS,Grupo ACS,2019-03-29,38.452873,39.006435,38.294712,38.709885,27.039589,835069
4,ACS,Grupo ACS,2019-04-01,38.868046,39.045979,38.423218,38.749424,27.067215,768449
4,ACS,Grupo ACS,2019-04-02,39.006435,39.194252,38.709885,39.055862,27.281265,614091
4,ACS,Grupo ACS,2019-04-03,39.293102,39.461147,39.115173,39.243679,27.412458,475827
4,ACS,Grupo ACS,2019-04-04,39.243679,39.826897,39.243679,39.471035,27.571272,908554
4,ACS,Grupo ACS,2019-04-05,39.40184,39.886208,39.302986,39.678619,27.716269,809151
4,ACS,Grupo ACS,2019-04-08,39.589657,39.688503,39.382069,39.678619,27.716269,1596975
4,ACS,Grupo ACS,2019-04-09,39.569885,39.965286,38.828506,39.045979,27.274357,1294773
4,ACS,Grupo ACS,2019-04-10,39.045979,39.204136,38.620918,39.006435,27.246737,878744
4,ACS,Grupo ACS,2019-04-11,39.065746,40.133331,38.917473,40.054253,27.978661,1118414
4,ACS,Grupo ACS,2019-04-12,40.10368,40.212414,39.807125,40.172874,28.061522,935252
4,ACS,Grupo ACS,2019-04-15,40.281609,40.489197,40.133331,40.30138,28.151291,571283
4,ACS,Grupo ACS,2019-04-16,40.222298,40.459541,39.77747,39.797241,27.799129,550299
4,ACS,Grupo ACS,2019-04-17,39.688503,40.054253,39.550114,39.87632,27.854368,617248
4,ACS,Grupo ACS,2019-04-18,39.965286,40.30138,39.579769,40.30138,28.151291,491330
4,ACS,Grupo ACS,2019-04-23,40.469425,40.469425,39.688503,39.797241,27.799129,579172
4,ACS,Grupo ACS,2019-04-24,39.63908,40.024597,39.599541,39.925747,27.888893,511417
4,ACS,Grupo ACS,2019-04-25,39.886208,40.162987,39.569885,40.024597,27.957945,615838
4,ACS,Grupo ACS,2019-04-26,40.232182,40.232182,39.797241,40.024597,27.957945,401539
4,ACS,Grupo ACS,2019-04-29,39.826897,40.419998,39.767586,40.360687,28.192709,332658
4,ACS,Grupo ACS,2019-04-30,40.410114,40.499081,40.133331,40.459541,28.261763,540121
4,ACS,Grupo ACS,2019-05-02,40.331036,40.429886,39.817013,39.965286,27.916513,486517
4,ACS,Grupo ACS,2019-05-03,40.044369,40.172874,39.619308,39.658852,27.702461,523321
4,ACS,Grupo ACS,2019-05-06,38.986668,38.986668,37.968506,38.265057,26.728872,709582
4,ACS,Grupo ACS,2019-05-07,38.27494,38.482529,37.652184,37.948734,26.507915,701542
4,ACS,Grupo ACS,2019-05-08,37.760918,37.879539,37.197472,37.335861,26.079811,939414
4,ACS,Grupo ACS,2019-05-09,37.197472,37.197472,36.634022,36.634022,25.589563,932221
4,ACS,Grupo ACS,2019-05-10,36.920689,37.523678,36.920689,37.227127,26.003853,602117
4,ACS,Grupo ACS,2019-05-13,37.365517,37.414944,36.574711,36.653793,25.603374,360158
4,ACS,Grupo ACS,2019-05-14,36.891033,36.891033,36.37701,36.683449,25.624086,786253
4,ACS,Grupo ACS,2019-05-15,38.07724,38.07724,36.446205,36.713104,25.644804,843534
4,ACS,Grupo ACS,2019-05-16,36.722988,37.167816,36.574711,36.930573,25.796713,778404
4,ACS,Grupo ACS,2019-05-17,37.07885,37.563217,36.861378,37.246895,26.017668,1001290
4,ACS,Grupo ACS,2019-05-20,37.355633,37.543449,37.059078,37.306206,26.059095,1066170
4,ACS,Grupo ACS,2019-05-21,37.31609,37.958618,37.108505,37.790573,26.397434,664579
4,ACS,Grupo ACS,2019-05-22,37.84,38.255173,37.731262,37.810345,26.411245,565718
4,ACS,Grupo ACS,2019-05-23,37.385288,37.494022,36.624138,36.752644,25.672422,965004
4,ACS,Grupo ACS,2019-05-24,36.861378,37.227127,36.792183,36.851494,25.741472,663609
4,ACS,Grupo ACS,2019-05-27,37.029427,37.484138,37.029427,37.325977,26.072903,348824
4,ACS,Grupo ACS,2019-05-28,37.325977,37.612644,37.07885,37.602757,26.266239,1240190
4,ACS,Grupo ACS,2019-05-29,37.266666,37.266666,36.61425,36.663677,25.610275,699735
4,ACS,Grupo ACS,2019-05-30,36.871265,37.068966,36.574711,36.920689,25.789801,372508
4,ACS,Grupo ACS,2019-05-31,36.475861,36.584599,36.327587,36.475861,25.479086,684478
4,ACS,Grupo ACS,2019-06-03,36.297932,36.347355,35.764137,36.347355,25.389322,552134
4,ACS,Grupo ACS,2019-06-04,36.070576,37.019539,35.971725,36.821838,25.720757,731381
4,ACS,Grupo ACS,2019-06-05,37.019539,37.335861,36.802067,36.970116,25.824327,1521835
4,ACS,Grupo ACS,2019-06-06,37.148045,37.385288,36.624138,36.762527,25.679329,641281
4,ACS,Grupo ACS,2019-06-07,36.762527,37.157932,36.634022,36.871265,25.75528,723433
4,ACS,Grupo ACS,2019-06-10,37.029427,37.760918,37.029427,37.701611,26.335297,489741
4,ACS,Grupo ACS,2019-06-11,37.671955,38.136551,37.533562,37.899311,26.473394,840403
4,ACS,Grupo ACS,2019-06-12,37.671955,37.721378,37.266666,37.266666,26.031477,502379
4,ACS,Grupo ACS,2019-06-13,37.296322,37.553333,37.019539,37.424828,26.141958,514167
4,ACS,Grupo ACS,2019-06-14,37.296322,37.464367,36.722988,36.84161,25.734564,1815664
4,ACS,Grupo ACS,2019-06-17,36.920689,37.167816,36.891033,37.088734,25.907188,887184
4,ACS,Grupo ACS,2019-06-18,36.960228,37.830112,36.762527,37.731262,26.356005,758455
4,ACS,Grupo ACS,2019-06-19,37.751034,38.017933,37.632412,37.74115,26.362911,534695
4,ACS,Grupo ACS,2019-06-20,37.928967,38.423218,37.681839,38.097012,26.611486,706713
4,ACS,Grupo ACS,2019-06-21,38.185978,38.383678,37.602757,37.602757,26.266239,1101975
4,ACS,Grupo ACS,2019-06-24,36.436321,36.574711,35.71471,35.902527,26.084438,825699
4,ACS,Grupo ACS,2019-06-25,35.882759,36.129887,35.586205,35.694942,25.933624,1118772
4,ACS,Grupo ACS,2019-06-26,35.724598,35.803677,34.271496,34.340691,24.949711,1342075
4,ACS,Grupo ACS,2019-06-27,34.469196,34.775631,34.103447,34.340691,24.949711,978322
4,ACS,Grupo ACS,2019-06-28,33.994713,34.94368,33.678391,34.706436,25.215439,1046903
4,ACS,Grupo ACS,2019-07-01,35.072182,35.497242,34.933792,35.259998,25.617622,870425
4,ACS,Grupo ACS,2019-07-02,35.368736,35.665287,35.230343,35.428043,25.739714,728228
4,ACS,Grupo ACS,2019-07-03,35.566437,36.367126,35.418159,36.327587,26.393263,738555
4,ACS,Grupo ACS,2019-07-04,36.37701,36.634022,36.060688,36.159538,26.271173,1556037
4,ACS,Grupo ACS,2019-07-05,36.08046,36.139771,35.724598,35.734482,25.962349,447416
4,ACS,Grupo ACS,2019-07-08,36.139771,36.525288,35.813564,36.386894,26.436352,1004486
4,ACS,Grupo ACS,2019-07-09,36.386894,36.643909,36.199081,36.643909,26.623083,1261995
4,ACS,Grupo ACS,2019-07-10,36.634022,36.792183,36.426437,36.584599,26.579988,859360
4,ACS,Grupo ACS,2019-07-11,36.881149,37.84,36.703217,37.751034,27.42745,1296276
4,ACS,Grupo ACS,2019-07-12,37.770805,38.294712,37.474251,38.017933,27.621361,722079
4,ACS,Grupo ACS,2019-07-15,38.225517,38.690113,38.027817,38.512184,27.980446,806143
4,ACS,Grupo ACS,2019-07-16,38.502296,38.848274,38.363907,38.798851,28.188723,668342
4,ACS,Grupo ACS,2019-07-17,38.83839,38.947124,37.711494,37.711494,27.398718,1200715
4,ACS,Grupo ACS,2019-07-18,36.920689,36.920689,35.289654,36.139771,26.256805,1934687
4,ACS,Grupo ACS,2019-07-19,36.396782,36.535172,35.981609,36.367126,26.421989,600303
4,ACS,Grupo ACS,2019-07-22,36.465977,36.782299,36.297932,36.386894,26.436352,410934
4,ACS,Grupo ACS,2019-07-23,36.574711,36.871265,36.139771,36.811954,26.745173,824955
4,ACS,Grupo ACS,2019-07-24,36.752644,37.098621,36.485748,37.098621,26.953445,982547
4,ACS,Grupo ACS,2019-07-25,37.098621,37.849884,36.861378,37.1777,27.010899,644488
4,ACS,Grupo ACS,2019-07-26,37.27655,37.27655,36.960228,37.118389,26.967806,489429
4,ACS,Grupo ACS,2019-07-29,36.94046,37.31609,36.663677,37.157932,26.996536,724081
4,ACS,Grupo ACS,2019-07-30,37.533562,37.533562,35.675171,35.675171,25.91926,847227
4,ACS,Grupo ACS,2019-07-31,35.902527,36.564827,35.84322,36.17931,26.285534,1462519
4,ACS,Grupo ACS,2019-08-01,36.110115,36.624138,36.001377,36.485748,26.508173,586486
4,ACS,Grupo ACS,2019-08-02,35.615864,35.902527,34.993103,35.18092,25.560169,966525
4,ACS,Grupo ACS,2019-08-05,34.775631,34.795403,33.81678,33.81678,24.569071,1017307
4,ACS,Grupo ACS,2019-08-06,33.757469,34.093563,33.460918,33.460918,24.310528,962398
4,ACS,Grupo ACS,2019-08-07,33.589424,34.133102,33.421379,33.61908,24.425438,811967
4,ACS,Grupo ACS,2019-08-08,34.28138,34.657009,33.905746,34.657009,25.179531,666748
4,ACS,Grupo ACS,2019-08-09,34.538391,34.61747,34.182529,34.192413,24.841984,474110
4,ACS,Grupo ACS,2019-08-12,34.340691,34.558159,33.302757,33.470802,24.317707,590062
4,ACS,Grupo ACS,2019-08-13,33.312641,34.083679,33.095173,33.668507,24.461346,707231
4,ACS,Grupo ACS,2019-08-14,33.648735,33.648735,32.689884,32.768967,23.8078,839304
4,ACS,Grupo ACS,2019-08-15,32.81839,32.956779,31.948505,32.413101,23.549253,778775
4,ACS,Grupo ACS,2019-08-16,32.502068,32.887585,32.294483,32.620689,23.700075,1017998
4,ACS,Grupo ACS,2019-08-19,32.81839,33.48069,32.768967,33.401608,24.267437,683018
4,ACS,Grupo ACS,2019-08-20,33.302757,33.549885,32.630573,32.68,23.743164,701236
4,ACS,Grupo ACS,2019-08-21,32.788734,33.38184,32.788734,33.243446,24.152527,421935
4,ACS,Grupo ACS,2019-08-22,33.055634,33.559769,32.937012,32.976551,23.958614,710911
4,ACS,Grupo ACS,2019-08-23,33.28299,33.520229,32.71954,32.71954,23.771891,603404
4,ACS,Grupo ACS,2019-08-26,32.393333,33.105057,32.235172,33.055634,24.016073,558339
4,ACS,Grupo ACS,2019-08-27,32.91724,33.678391,32.838161,33.312641,24.202797,1051395
4,ACS,Grupo ACS,2019-08-28,33.114941,33.302757,32.937012,33.213795,24.130987,548017
4,ACS,Grupo ACS,2019-08-29,33.263218,34.054024,33.223679,34.004597,24.705528,687060
4,ACS,Grupo ACS,2019-08-30,34.014481,34.399998,33.885979,33.974941,24.683983,632463
4,ACS,Grupo ACS,2019-09-02,33.965057,34.498852,33.955173,34.162758,24.820436,376514
4,ACS,Grupo ACS,2019-09-03,34.142986,34.51862,33.974941,34.202297,24.849167,524172
4,ACS,Grupo ACS,2019-09-04,34.51862,34.775631,34.301147,34.370342,24.971256,613074
4,ACS,Grupo ACS,2019-09-05,34.647125,34.963448,34.370342,34.459309,25.035891,681801
4,ACS,Grupo ACS,2019-09-06,34.459309,34.71632,34.350574,34.498852,25.064621,489365
4,ACS,Grupo ACS,2019-09-09,34.558159,35.022758,34.558159,34.904137,25.359072,474837
4,ACS,Grupo ACS,2019-09-10,34.904137,36.011265,34.904137,35.922298,26.098808,792313
4,ACS,Grupo ACS,2019-09-11,36.031033,36.535172,35.853104,36.37701,26.429173,1443210
4,ACS,Grupo ACS,2019-09-12,36.574711,36.74276,35.951954,36.070576,26.206532,681308
4,ACS,Grupo ACS,2019-09-13,36.090343,36.456093,35.665287,35.665287,25.912081,682984
4,ACS,Grupo ACS,2019-09-16,35.447815,35.596092,35.002987,35.457703,25.761263,556075
4,ACS,Grupo ACS,2019-09-17,35.319309,35.685059,35.042526,35.685059,25.926441,1019727
4,ACS,Grupo ACS,2019-09-18,35.586205,36.110115,35.536781,35.556553,25.833076,1003814
4,ACS,Grupo ACS,2019-09-19,35.507126,35.84322,35.27977,35.615864,25.876173,1003560
4,ACS,Grupo ACS,2019-09-20,35.576321,35.84322,35.47747,35.685059,25.926441,1756387
4,ACS,Grupo ACS,2019-09-23,35.586205,35.685059,34.805286,34.923908,25.373442,906714
4,ACS,Grupo ACS,2019-09-24,35.091953,35.220459,34.706436,34.706436,25.215439,817113
4,ACS,Grupo ACS,2019-09-25,34.597702,34.657009,33.836552,34.360458,24.964073,972895
4,ACS,Grupo ACS,2019-09-26,34.192413,35.329193,34.192413,35.012875,25.438074,888669
4,ACS,Grupo ACS,2019-09-27,35.190804,35.734482,35.072182,35.329193,25.667896,499052
4,ACS,Grupo ACS,2019-09-30,35.339081,36.258389,35.339081,36.238621,26.328625,798679
4,ACS,Grupo ACS,2019-10-01,36.050804,36.396782,35.704826,35.774021,25.991081,615446
4,ACS,Grupo ACS,2019-10-02,35.655403,35.655403,34.271496,34.271496,24.899445,1194077
4,ACS,Grupo ACS,2019-10-03,34.61747,34.627357,34.054024,34.419769,25.007166,711765
4,ACS,Grupo ACS,2019-10-04,34.657009,34.854713,34.350574,34.755863,25.251352,828772
4,ACS,Grupo ACS,2019-10-07,34.765747,35.002987,34.587814,34.914021,25.366257,656842
4,ACS,Grupo ACS,2019-10-08,35.111725,35.111725,34.162758,34.390114,24.985622,430078
4,ACS,Grupo ACS,2019-10-09,34.469196,34.745975,34.192413,34.38023,24.978439,524137
4,ACS,Grupo ACS,2019-10-10,34.548275,34.874481,34.390114,34.696552,25.20826,678501
4,ACS,Grupo ACS,2019-10-11,34.854713,35.774021,34.854713,35.774021,25.991081,775071
4,ACS,Grupo ACS,2019-10-14,35.734482,35.862988,35.319309,35.724598,25.955172,692065
4,ACS,Grupo ACS,2019-10-15,36.021149,36.238621,35.764137,35.872871,26.062897,707122
4,ACS,Grupo ACS,2019-10-16,35.872871,35.932182,35.368736,35.487354,25.782804,1243308
4,ACS,Grupo ACS,2019-10-17,35.37862,36.08046,35.37862,35.566437,25.840263,687502
4,ACS,Grupo ACS,2019-10-18,35.536781,35.645515,35.240231,35.329193,25.667896,1180851
4,ACS,Grupo ACS,2019-10-21,35.368736,35.774021,35.259998,35.339081,25.675077,1312087
4,ACS,Grupo ACS,2019-10-22,35.289654,35.536781,35.052414,35.428043,25.739714,522948
4,ACS,Grupo ACS,2019-10-23,35.319309,35.645515,34.973331,35.645515,25.897715,773040
4,ACS,Grupo ACS,2019-10-24,35.635632,36.060688,35.507126,35.744366,25.969532,531862
4,ACS,Grupo ACS,2019-10-25,35.615864,36.031033,35.586205,35.991493,26.149078,611894
4,ACS,Grupo ACS,2019-10-28,35.912415,36.288044,35.724598,36.238621,26.328625,428090
4,ACS,Grupo ACS,2019-10-29,36.317699,36.446205,36.110115,36.446205,26.479443,690836
4,ACS,Grupo ACS,2019-10-30,36.475861,36.505516,35.872871,36.189194,26.292715,720559
4,ACS,Grupo ACS,2019-10-31,36.347355,36.347355,35.596092,35.971725,26.134718,579301
4,ACS,Grupo ACS,2019-11-01,36.119999,36.426437,35.783909,36.426437,26.465084,1599205
4,ACS,Grupo ACS,2019-11-04,36.475861,36.930573,36.307816,36.772411,26.716444,629542
4,ACS,Grupo ACS,2019-11-05,36.910805,36.920689,36.27816,36.317699,26.386078,505044
4,ACS,Grupo ACS,2019-11-06,36.327587,36.37701,35.912415,36.317699,26.386078,663796
4,ACS,Grupo ACS,2019-11-07,36.515404,36.564827,35.526897,35.615864,25.876173,1252030
4,ACS,Grupo ACS,2019-11-08,36.08046,36.08046,34.637241,35.220459,25.588896,846540
4,ACS,Grupo ACS,2019-11-11,35.022758,35.428043,34.755863,35.358849,25.68944,1622609
4,ACS,Grupo ACS,2019-11-12,35.507126,35.645515,34.973331,35.200687,25.57453,689737
4,ACS,Grupo ACS,2019-11-13,35.091953,35.091953,33.856319,33.856319,24.597799,1237613
4,ACS,Grupo ACS,2019-11-14,33.787125,34.103447,33.539997,33.876091,24.612165,1067218
4,ACS,Grupo ACS,2019-11-15,34.054024,34.340691,33.876091,34.251724,24.885078,824484
4,ACS,Grupo ACS,2019-11-18,34.271496,34.419769,34.034252,34.24184,24.87789,1492487
4,ACS,Grupo ACS,2019-11-19,34.28138,34.894253,34.28138,34.47908,25.050259,680285
4,ACS,Grupo ACS,2019-11-20,34.350574,34.81517,34.123219,34.498852,25.064621,818802
4,ACS,Grupo ACS,2019-11-21,34.251724,34.301147,33.777241,33.965057,24.676802,1457084
4,ACS,Grupo ACS,2019-11-22,34.063908,34.469196,34.063908,34.291264,24.913799,1400049
4,ACS,Grupo ACS,2019-11-25,34.459309,34.61747,34.083679,34.123219,24.791714,873354
4,ACS,Grupo ACS,2019-11-26,34.271496,34.568047,34.113335,34.528503,25.086168,1578470
4,ACS,Grupo ACS,2019-11-27,34.558159,35.012875,34.508736,34.558159,25.107712,1067879
4,ACS,Grupo ACS,2019-11-28,34.637241,34.933792,34.459309,34.933792,25.380623,756358
4,ACS,Grupo ACS,2019-11-29,34.805286,35.18092,34.676781,34.923908,25.373442,1187402
4,ACS,Grupo ACS,2019-12-02,35.101837,35.250114,34.202297,34.202297,24.849167,1408987
4,ACS,Grupo ACS,2019-12-03,34.330803,34.350574,33.134712,33.144596,24.080708,1843848
4,ACS,Grupo ACS,2019-12-04,33.243446,33.935402,33.213795,33.777241,24.540346,1057314
4,ACS,Grupo ACS,2019-12-05,33.767357,34.271496,33.71793,33.757469,24.525984,953287
4,ACS,Grupo ACS,2019-12-06,33.81678,34.47908,33.777241,34.360458,24.964073,712933
4,ACS,Grupo ACS,2019-12-09,34.370342,34.508736,34.251724,34.459309,25.035891,624678
4,ACS,Grupo ACS,2019-12-10,34.51862,34.904137,34.073792,34.696552,25.20826,1159296
4,ACS,Grupo ACS,2019-12-11,34.81517,35.032642,34.508736,34.597702,25.136442,886778
4,ACS,Grupo ACS,2019-12-12,34.834942,35.002987,34.360458,34.844826,25.315987,1264304
4,ACS,Grupo ACS,2019-12-13,35.27977,35.566437,34.834942,34.933792,25.380623,689991
4,ACS,Grupo ACS,2019-12-16,35.259998,35.388504,35.111725,35.299541,25.646351,566446
4,ACS,Grupo ACS,2019-12-17,35.299541,35.586205,35.190804,35.200687,25.57453,1156059
4,ACS,Grupo ACS,2019-12-18,35.190804,35.437931,34.429653,34.469196,25.043074,1137352
4,ACS,Grupo ACS,2019-12-19,34.607586,34.647125,34.172642,34.390114,24.985622,1523430
4,ACS,Grupo ACS,2019-12-20,34.51862,34.637241,34.054024,34.192413,24.841984,1529651
4,ACS,Grupo ACS,2019-12-23,34.28138,34.597702,34.152874,34.399998,24.992804,524585
4,ACS,Grupo ACS,2019-12-24,34.488964,35.299541,34.360458,34.973331,25.409349,280518
4,ACS,Grupo ACS,2019-12-25,34.973331,34.973331,34.973331,34.973331,25.409349,0
4,ACS,Grupo ACS,2019-12-27,35.121609,35.121609,34.765747,34.785519,25.272896,462347
4,ACS,Grupo ACS,2019-12-30,34.874481,34.953564,34.676781,34.785519,25.272896,389899
4,ACS,Grupo ACS,2019-12-31,34.666897,35.388504,34.61747,35.240231,25.60326,401274
4,ACS,Grupo ACS,2020-01-02,35.418159,35.47747,34.785519,34.785519,25.272896,547978
4,ACS,Grupo ACS,2020-01-03,34.706436,34.706436,34.133102,34.360458,24.964073,934352
4,ACS,Grupo ACS,2020-01-06,34.301147,34.439541,33.797012,34.142986,24.806072,660353
4,ACS,Grupo ACS,2020-01-07,34.222069,34.57793,34.073792,34.24184,24.87789,752310
4,ACS,Grupo ACS,2020-01-08,34.152874,34.419769,33.945286,34.340691,24.949711,696003
4,ACS,Grupo ACS,2020-01-09,34.745975,34.755863,33.866207,33.925518,24.648075,768472
4,ACS,Grupo ACS,2020-01-10,34.073792,34.142986,33.727818,33.727818,24.504442,1273372
4,ACS,Grupo ACS,2020-01-13,33.895863,33.925518,33.628963,33.81678,24.569071,1061479
4,ACS,Grupo ACS,2020-01-14,33.797012,33.925518,33.441151,33.925518,24.648075,1469249
4,ACS,Grupo ACS,2020-01-15,33.727818,33.984825,32.91724,32.91724,23.915527,1264933
4,ACS,Grupo ACS,2020-01-16,32.946896,33.905746,32.838161,33.905746,24.633711,906584
4,ACS,Grupo ACS,2020-01-17,34.38023,35.052414,34.202297,34.202297,24.849167,1234622
4,ACS,Grupo ACS,2020-01-20,34.370342,34.548275,34.044136,34.133102,24.798889,1024050
4,ACS,Grupo ACS,2020-01-21,33.974941,34.152874,33.747585,33.757469,24.525984,712275
4,ACS,Grupo ACS,2020-01-22,33.876091,34.044136,33.28299,33.312641,24.202797,573392
4,ACS,Grupo ACS,2020-01-23,31.731033,32.314251,30.950113,31.533333,22.91007,2550144
4,ACS,Grupo ACS,2020-01-24,31.829885,31.908964,31.513563,31.562988,22.931614,828087
4,ACS,Grupo ACS,2020-01-27,31.483908,31.661839,30.841379,31.108274,22.601252,876462
4,ACS,Grupo ACS,2020-01-28,31.147816,31.335632,30.673332,31.335632,22.76643,885547
4,ACS,Grupo ACS,2020-01-29,31.286205,31.483908,30.712873,31.207127,22.673067,1090113
4,ACS,Grupo ACS,2020-01-30,30.940229,31.167585,30.712873,30.861149,22.421703,852344
4,ACS,Grupo ACS,2020-01-31,30.861149,30.880919,29.605747,29.684828,21.567064,1516250
4,ACS,Grupo ACS,2020-02-03,29.684828,29.684828,28.992872,29.220228,21.229519,1348666
4,ACS,Grupo ACS,2020-02-04,29.467356,29.714481,29.35862,29.4377,21.38752,1260792
4,ACS,Grupo ACS,2020-02-05,29.417931,30.406437,29.180689,30.099998,21.868702,1140897
4,ACS,Grupo ACS,2020-02-06,30.347126,30.564596,29.714481,29.803448,21.653248,1440616
4,ACS,Grupo ACS,2020-02-07,29.655172,30.169195,29.605747,30.169195,21.918976,1253057
