Date,Open,High,Low,Close,Adj Close,Volume
2020-07-17,7.430000,7.430000,7.188000,7.198000,5.627902,1473871
2020-07-20,7.200000,7.216000,7.100000,7.168000,5.604445,726524
2020-07-21,7.250000,7.356000,7.090000,7.090000,5.543459,741295
2020-07-22,7.090000,7.174000,6.950000,7.108000,5.557533,1110274
2020-07-23,7.150000,7.224000,7.076000,7.136000,5.579425,605115
2020-07-24,7.000000,7.162000,6.990000,7.136000,5.579425,794567
2020-07-27,7.120000,7.132000,6.986000,7.100000,5.551278,570715
2020-07-28,7.170000,7.178000,6.992000,7.010000,5.480910,388928
2020-07-29,7.150000,7.730000,7.126000,7.624000,5.960979,1913528
2020-07-30,7.600000,7.672000,7.226000,7.356000,5.751437,1047238
2020-07-31,7.438000,7.442000,7.234000,7.234000,5.656049,667140
2020-08-03,7.268000,7.342000,7.076000,7.322000,5.724853,857892
2020-08-04,7.400000,7.448000,7.196000,7.282000,5.693578,424659
2020-08-05,7.334000,7.498000,7.292000,7.498000,5.862463,646496
2020-08-06,7.392000,7.516000,7.276000,7.276000,5.688888,452180
2020-08-07,7.240000,7.246000,7.150000,7.160000,5.598190,673205
2020-08-10,7.224000,7.332000,7.172000,7.332000,5.732672,388097
2020-08-11,7.364000,7.520000,7.352000,7.448000,5.823369,434192
2020-08-12,7.440000,7.598000,7.370000,7.548000,5.901556,406915
2020-08-13,7.570000,7.570000,7.452000,7.472000,5.842134,317225
2020-08-14,7.478000,7.478000,7.340000,7.376000,5.767075,240143
2020-08-17,7.386000,7.504000,7.386000,7.466000,5.837443,300453
2020-08-18,7.404000,7.444000,7.300000,7.318000,5.721725,399105
2020-08-19,7.292000,7.336000,7.238000,7.280000,5.692014,329123
2020-08-20,7.200000,7.200000,6.950000,6.950000,5.433998,1254654
2020-08-21,6.956000,7.024000,6.800000,6.824000,5.335482,879961
2020-08-24,6.888000,7.030000,6.850000,6.958000,5.440253,543504
2020-08-25,7.044000,7.150000,6.814000,6.814000,5.327663,698269
2020-08-26,6.810000,6.972000,6.810000,6.972000,5.451199,829644
2020-08-27,6.974000,6.996000,6.838000,6.840000,5.347992,344125
2020-08-28,6.850000,6.954000,6.826000,6.946000,5.430871,359411
2020-08-31,7.000000,7.102000,6.760000,6.790000,5.308898,1128744
2020-09-01,6.888000,6.990000,6.798000,6.910000,5.402723,566571
2020-09-02,6.970000,7.054000,6.922000,6.922000,5.412105,797247
2020-09-03,6.978000,7.084000,6.798000,6.838000,5.346428,548222
2020-09-04,6.866000,7.100000,6.824000,6.996000,5.469963,770979
2020-09-07,7.048000,7.080000,6.922000,6.934000,5.421488,440294
2020-09-08,6.934000,6.934000,6.728000,6.840000,5.347992,684329
2020-09-09,6.836000,6.900000,6.764000,6.852000,5.357375,545961
2020-09-10,6.800000,6.916000,6.788000,6.844000,5.351120,458741
2020-09-11,6.808000,6.852000,6.730000,6.822000,5.333918,584259
2020-09-14,6.860000,6.918000,6.804000,6.820000,5.332355,701062
2020-09-15,6.816000,6.880000,6.788000,6.826000,5.337046,740700
2020-09-16,6.816000,6.942000,6.748000,6.922000,5.412105,1237587
2020-09-17,6.824000,7.080000,6.818000,7.080000,5.535640,1140542
2020-09-18,7.064000,7.100000,6.972000,7.068000,5.526258,768249
2020-09-21,7.026000,7.026000,6.650000,6.678000,5.221328,1096709
2020-09-22,6.752000,6.920000,6.678000,6.770000,5.293261,899868
2020-09-23,6.830000,6.922000,6.770000,6.870000,5.371448,568711
2020-09-24,6.798000,6.874000,6.732000,6.818000,5.330791,569248
2020-09-25,6.888000,6.898000,6.778000,6.802000,5.318280,432911
2020-09-28,6.870000,7.110000,6.840000,7.094000,5.546587,681306
2020-09-29,7.052000,7.104000,7.022000,7.022000,5.490292,427699
2020-09-30,7.018000,7.078000,6.934000,7.004000,5.476219,827371
2020-10-01,7.046000,7.046000,6.850000,6.926000,5.415233,700695
2020-10-02,6.810000,6.992000,6.782000,6.946000,5.430871,635387
2020-10-05,7.018000,7.060000,6.832000,6.960000,5.441816,935479
2020-10-06,6.990000,7.158000,6.976000,7.114000,5.562224,1321325
2020-10-07,7.112000,7.306000,7.058000,7.306000,5.712344,808031
2020-10-08,7.342000,7.388000,7.256000,7.318000,5.721725,577006
2020-10-09,7.300000,7.382000,7.282000,7.286000,5.696705,485916
2020-10-12,7.350000,7.350000,7.222000,7.222000,5.646666,288593
2020-10-13,7.210000,7.228000,7.068000,7.068000,5.526258,384993
2020-10-14,7.096000,7.158000,7.020000,7.158000,5.596626,372497
2020-10-15,7.030000,7.076000,6.984000,7.040000,5.504366,521386
2020-10-16,7.090000,7.220000,7.058000,7.160000,5.598190,476679
2020-10-19,7.210000,7.280000,7.160000,7.202000,5.631029,432182
2020-10-20,7.168000,7.354000,7.132000,7.330000,5.731108,537279
2020-10-21,7.298000,7.316000,7.114000,7.184000,5.616954,604854
2020-10-22,7.182000,7.334000,7.096000,7.196000,5.626338,592321
2020-10-23,7.190000,7.348000,7.190000,7.342000,5.740490,1172071
2020-10-26,7.260000,7.590000,7.136000,7.394000,5.781147,1385542
2020-10-27,7.450000,7.458000,7.256000,7.302000,5.709216,762165
2020-10-28,7.180000,7.180000,6.810000,6.894000,5.390213,1430045
2020-10-29,6.912000,6.956000,6.688000,6.750000,5.277624,1253406
2020-10-30,6.678000,6.814000,6.600000,6.804000,5.319844,1120161
2020-11-02,6.866000,6.868000,6.732000,6.808000,5.322972,752624
2020-11-03,6.876000,7.082000,6.840000,6.840000,5.347992,898628
2020-11-04,6.772000,7.066000,6.678000,7.066000,5.524695,758548
2020-11-05,7.084000,7.288000,7.064000,7.234000,5.656049,1749012
2020-11-06,7.262000,7.362000,7.168000,7.292000,5.701397,574085
2020-11-09,7.484000,7.914000,7.440000,7.850000,6.137681,1722575
2020-11-10,7.828000,7.894000,7.686000,7.800000,6.098587,1473089
2020-11-11,7.814000,8.062000,7.760000,8.042000,6.287799,983792
2020-11-12,8.000000,8.044000,7.910000,8.014000,6.265907,898044
2020-11-13,7.960000,8.172000,7.952000,8.122000,6.350349,770248
2020-11-16,8.298000,8.576000,8.220000,8.376000,6.548944,1927680
2020-11-17,8.394000,8.484000,8.180000,8.250000,6.450428,1234231
2020-11-18,8.380000,8.690000,8.354000,8.636000,6.752231,1623883
2020-11-19,8.594000,8.594000,8.468000,8.524000,6.664661,895300
2020-11-20,8.576000,8.780000,8.544000,8.748000,6.839800,1333728
2020-11-23,8.894000,9.054000,8.786000,8.920000,6.974282,1868418
2020-11-24,9.032000,9.278000,8.940000,9.254000,7.235426,2044398
2020-11-25,9.314000,9.350000,9.170000,9.234000,7.219789,1067210
2020-11-26,9.330000,9.350000,9.154000,9.230000,7.216661,514942
2020-11-27,9.280000,9.340000,9.190000,9.270000,7.247936,951467
2020-11-30,8.906000,8.962000,8.600000,8.636000,7.056727,1300234
2020-12-01,8.530000,8.760000,8.480000,8.700000,7.192307,792179
2020-12-02,8.690000,8.692000,8.526000,8.666000,7.164200,800980
2020-12-03,8.680000,8.764000,8.576000,8.600000,7.109638,710015
2020-12-04,8.632000,9.012000,8.614000,9.012000,7.450238,1493199
2020-12-07,9.020000,9.062000,8.828000,8.874000,7.336154,750849
2020-12-08,8.846000,8.846000,8.644000,8.724000,7.212148,1003454
2020-12-09,8.832000,8.988000,8.770000,8.954000,7.402289,750605
2020-12-10,8.838000,8.962000,8.706000,8.788000,7.265057,634016
2020-12-11,8.800000,8.822000,8.670000,8.724000,7.212148,569030
2020-12-14,8.818000,8.882000,8.710000,8.754000,7.236949,501661
2020-12-15,8.810000,9.060000,8.790000,9.054000,7.484960,1464155
2020-12-16,9.090000,9.160000,8.996000,9.100000,7.522988,3400090
2020-12-17,9.150000,9.196000,9.054000,9.182000,7.590778,1197164
2020-12-18,9.150000,9.182000,8.980000,9.016000,7.453545,965816
2020-12-21,8.800000,8.998000,8.742000,8.948000,7.397329,841393
2020-12-22,8.994000,9.114000,8.966000,9.062000,7.491574,424443
2020-12-23,9.076000,9.184000,9.038000,9.156000,7.569283,799784
2020-12-24,9.190000,9.190000,9.070000,9.150000,7.564322,170594
2020-12-28,9.200000,9.276000,9.072000,9.100000,7.522988,405563
2020-12-29,9.144000,9.266000,9.080000,9.146000,7.561017,615818
2020-12-30,9.132000,9.240000,9.100000,9.188000,7.595738,460468
2020-12-31,9.150000,9.178000,9.034000,9.034000,7.468426,316596
2021-01-04,9.180000,9.432000,9.142000,9.294000,7.683368,708563
2021-01-05,9.310000,9.334000,9.214000,9.312000,7.698248,463928
2021-01-06,9.334000,9.546000,9.304000,9.538000,7.885085,1140915
2021-01-07,9.590000,9.840000,9.550000,9.820000,8.118213,1132608
2021-01-08,9.900000,9.900000,9.670000,9.712000,8.028930,696155
2021-01-11,9.714000,9.780000,9.588000,9.704000,8.022317,526856
2021-01-12,9.770000,9.816000,9.694000,9.780000,8.085144,408011
2021-01-13,9.850000,9.980000,9.768000,9.814000,8.113254,628804
2021-01-14,9.840000,9.914000,9.788000,9.818000,8.116561,726706
2021-01-15,9.784000,9.784000,9.350000,9.422000,7.789186,989644
2021-01-18,9.434000,9.660000,9.352000,9.614000,7.947913,585395
2021-01-19,9.678000,9.732000,9.444000,9.484000,7.840442,621322
2021-01-20,9.544000,9.672000,9.520000,9.566000,7.908230,424818
2021-01-21,9.574000,9.750000,9.574000,9.654000,7.980981,587689
2021-01-22,9.530000,9.580000,9.280000,9.376000,7.751158,970314
2021-01-25,9.474000,9.570000,9.136000,9.202000,7.607312,825877
2021-01-26,9.146000,9.450000,9.146000,9.356000,7.734623,475845
2021-01-27,9.316000,9.328000,9.002000,9.106000,7.527948,780897
2021-01-28,9.020000,9.444000,8.800000,9.354000,7.732969,654643
2021-01-29,9.236000,9.438000,9.162000,9.180000,7.589125,627438
2021-02-01,9.318000,9.416000,9.242000,9.270000,7.663527,375437
2021-02-02,9.510000,9.700000,9.442000,9.468000,7.827215,1309489
2021-02-03,9.600000,9.610000,9.308000,9.446000,7.809027,851776
2021-02-04,9.562000,9.624000,9.432000,9.494000,7.848709,410610
2021-02-05,9.500000,9.646000,9.484000,9.646000,7.974367,600386
2021-02-08,9.678000,9.796000,9.634000,9.726000,8.040503,434601
2021-02-09,9.740000,9.740000,9.522000,9.566000,7.908230,840947
2021-02-10,9.614000,9.780000,9.612000,9.652000,7.979329,740516
2021-02-11,9.626000,9.726000,9.464000,9.500000,7.853668,905436
2021-02-12,9.490000,9.540000,9.326000,9.488000,7.843748,369085
2021-02-15,9.550000,9.768000,9.522000,9.736000,8.048770,791993
2021-02-16,9.780000,9.840000,9.668000,9.794000,8.096720,579604
2021-02-17,9.848000,9.860000,9.652000,9.658000,7.984288,469611
2021-02-18,9.786000,9.980000,9.576000,9.590000,7.928072,937061
2021-02-19,9.688000,9.938000,9.556000,9.938000,8.215763,615639
2021-02-22,9.938000,9.972000,9.746000,9.764000,8.071918,467658
2021-02-23,9.782000,9.902000,9.534000,9.742000,8.053730,646311
2021-02-24,9.716000,9.980000,9.690000,9.848000,8.141360,754721
2021-02-25,9.890000,10.070000,9.860000,10.010000,8.275287,681695
2021-02-26,9.794000,9.912000,9.642000,9.642000,7.971061,688068
2021-03-01,10.100000,10.485000,9.966000,10.180000,8.415827,2061603
2021-03-02,10.165000,10.300000,10.070000,10.225000,8.453028,920585
2021-03-03,10.340000,10.430000,9.996000,10.100000,8.349690,1037610
2021-03-04,10.045000,10.055000,9.702000,9.846000,8.139708,1561203
2021-03-05,9.832000,9.832000,9.612000,9.688000,8.009089,1933596
2021-03-08,9.900000,10.015000,9.808000,9.992000,8.260406,950545
2021-03-09,10.050000,10.100000,9.870000,10.035000,8.295955,1148944
2021-03-10,10.010000,10.140000,9.930000,10.010000,8.275287,956930
2021-03-11,10.145000,10.240000,10.070000,10.155000,8.395158,805758
2021-03-12,10.070000,10.400000,10.060000,10.400000,8.597700,1023641
2021-03-15,10.450000,10.645000,10.290000,10.365000,8.568766,1009007
2021-03-16,10.410000,10.435000,10.230000,10.385000,8.585300,747576
2021-03-17,10.470000,10.470000,10.165000,10.230000,8.457161,780851
2021-03-18,10.325000,10.505000,10.295000,10.480000,8.663836,853267
2021-03-19,10.355000,10.495000,10.290000,10.430000,8.622502,1035939
2021-03-22,10.390000,10.405000,10.275000,10.405000,8.601834,518066
2021-03-23,10.385000,10.385000,10.155000,10.195000,8.428226,828517
2021-03-24,10.150000,10.515000,10.115000,10.510000,8.688638,844508
2021-03-25,10.440000,10.585000,10.185000,10.420000,8.614234,756702
2021-03-26,10.500000,10.800000,10.465000,10.800000,8.928382,782046
2021-03-29,10.775000,10.845000,10.665000,10.770000,8.903580,494204
2021-03-30,10.810000,11.055000,10.780000,11.050000,9.135056,671049
2021-03-31,11.030000,11.215000,11.000000,11.125000,9.197060,753891
2021-04-01,11.160000,11.220000,10.960000,11.035000,9.122657,745027
2021-04-06,11.200000,11.295000,11.100000,11.100000,9.176392,650389
2021-04-07,11.160000,11.280000,11.100000,11.235000,9.287996,435265
2021-04-08,11.280000,11.320000,11.175000,11.290000,9.333466,487343
2021-04-09,11.300000,11.480000,11.235000,11.420000,9.440936,724529
2021-04-12,11.440000,11.470000,11.255000,11.345000,9.378934,866723
2021-04-13,11.460000,11.715000,11.395000,11.650000,9.631078,1152876
2021-04-14,11.665000,11.835000,11.570000,11.835000,9.784018,682008
2021-04-15,11.810000,11.880000,11.570000,11.600000,9.589743,703005
2021-04-16,11.710000,11.775000,11.625000,11.765000,9.726150,859588
2021-04-19,11.840000,11.890000,11.635000,11.650000,9.631078,579168
2021-04-20,11.705000,11.765000,11.475000,11.505000,9.511207,593733
2021-04-21,11.545000,11.755000,11.425000,11.570000,9.564941,578899
2021-04-22,11.680000,11.755000,11.580000,11.695000,9.668279,526284
2021-04-23,11.690000,11.870000,11.640000,11.800000,9.755084,527600
2021-04-26,11.805000,11.920000,11.760000,11.920000,9.854287,849697
2021-04-27,11.920000,11.920000,11.770000,11.815000,9.767483,356048
2021-04-28,11.775000,11.855000,11.600000,11.685000,9.660013,633185
2021-04-29,11.730000,11.935000,11.625000,11.685000,9.660013,598106
2021-04-30,11.615000,11.765000,11.535000,11.545000,9.544274,412571
2021-05-03,11.580000,11.730000,11.530000,11.730000,9.697214,378724
2021-05-04,11.745000,11.825000,11.480000,11.575000,9.569075,700726
2021-05-05,11.725000,11.930000,11.685000,11.930000,9.862554,458730
2021-05-06,11.935000,12.135000,11.880000,12.105000,10.007226,896601
2021-05-07,12.195000,12.240000,12.040000,12.195000,10.081631,547903
2021-05-10,12.250000,12.430000,12.210000,12.245000,10.122965,777598
2021-05-11,12.180000,12.180000,11.680000,12.020000,9.936958,1215558
2021-05-12,11.900000,12.075000,11.770000,11.940000,9.870821,690518
2021-05-13,11.800000,11.990000,11.575000,11.855000,9.800551,785341
2021-05-14,12.025000,12.025000,11.770000,11.860000,9.804685,818277
2021-05-17,11.870000,11.985000,11.765000,11.950000,9.879087,1220909
2021-05-18,12.100000,12.185000,11.825000,11.875000,9.817086,697242
2021-05-19,11.760000,11.900000,11.610000,11.775000,9.734416,1173901
2021-05-20,11.835000,11.850000,11.625000,11.730000,9.697214,582290
2021-05-21,11.700000,11.765000,11.630000,11.680000,9.655880,596460
2021-05-24,11.770000,11.785000,11.635000,11.705000,9.676547,3850092
2021-05-25,11.830000,11.830000,11.625000,11.625000,9.610411,2522386
2021-05-26,11.680000,11.715000,11.575000,11.665000,9.643478,2782606
2021-05-27,11.665000,11.820000,11.605000,11.750000,9.713749,3246434
2021-05-28,11.845000,11.845000,11.625000,11.695000,9.668279,785543
2021-05-31,11.820000,11.835000,11.705000,11.735000,9.701347,885656
2021-06-01,11.320000,11.545000,10.780000,11.500000,9.930173,865576
2021-06-02,11.540000,11.575000,11.455000,11.525000,9.951761,547610
2021-06-03,11.505000,11.535000,11.415000,11.520000,9.947445,608581
2021-06-04,11.425000,11.585000,11.425000,11.490000,9.921538,719250
2021-06-07,11.500000,11.630000,11.455000,11.510000,9.938809,2423689
2021-06-08,11.515000,11.680000,11.480000,11.655000,10.064014,2988749
2021-06-09,11.660000,11.670000,11.370000,11.460000,9.895634,2756507
2021-06-10,11.460000,11.605000,11.425000,11.460000,9.895634,553438
2021-06-11,11.485000,11.785000,11.470000,11.700000,10.102873,1263717
2021-06-14,11.725000,11.850000,11.670000,11.670000,10.076967,567980
2021-06-15,11.645000,11.645000,11.350000,11.350000,9.800651,1293734
2021-06-16,11.400000,11.445000,11.075000,11.140000,9.619316,747514
2021-06-17,11.070000,11.070000,10.820000,10.820000,9.342999,897770
2021-06-18,10.200000,10.250000,9.718000,9.734000,8.405245,29453419
2021-06-21,9.820000,9.890000,9.550000,9.688000,8.365524,4856585
2021-06-22,9.766000,9.778000,9.504000,9.708000,8.382793,2473875
2021-06-23,9.750000,9.924000,9.714000,9.876000,8.527862,4190164
2021-06-24,9.950000,9.960000,9.750000,9.896000,8.545130,1348652
2021-06-25,9.980000,10.030000,9.910000,9.962000,8.602120,1167913
2021-06-28,9.990000,10.150000,9.880000,9.954000,8.595213,1522475
2021-06-29,9.974000,10.215000,9.938000,10.205000,8.811950,1245523
2021-06-30,10.245000,10.300000,10.000000,10.185000,8.794681,1199563
2021-07-01,10.220000,10.480000,10.200000,10.320000,8.911251,1054742
2021-07-02,10.350000,10.495000,10.320000,10.425000,9.001918,883299
2021-07-05,10.460000,10.595000,10.435000,10.560000,9.118491,601426
2021-07-06,10.515000,10.595000,10.150000,10.200000,8.807632,1187628
2021-07-07,10.255000,10.395000,10.155000,10.375000,8.958744,831432
2021-07-08,10.390000,10.390000,10.095000,10.235000,8.837853,950779
2021-07-09,10.300000,10.640000,10.225000,10.620000,9.170299,796533
2021-07-12,10.510000,10.520000,10.130000,10.430000,9.006236,2315341
2021-07-13,10.490000,10.510000,10.250000,10.285000,8.881029,801787
2021-07-14,10.300000,10.570000,10.230000,10.440000,9.014871,972200
2021-07-15,10.510000,10.510000,10.280000,10.430000,9.006236,632848
2021-07-16,10.500000,10.550000,10.250000,10.340000,8.928522,750649
2021-07-19,10.210000,10.400000,9.986000,10.125000,8.742870,1111669
2021-07-20,10.225000,10.395000,10.160000,10.295000,8.889664,761064
2021-07-21,10.390000,10.655000,10.335000,10.620000,9.170299,2461165
2021-07-22,10.660000,10.745000,10.580000,10.580000,9.135759,652849
2021-07-23,10.640000,10.840000,10.595000,10.830000,9.351633,814987
2021-07-26,10.840000,11.295000,10.820000,11.285000,9.744522,1252351
2021-07-27,11.260000,11.325000,11.115000,11.245000,9.709983,1201775
2021-07-28,11.240000,11.280000,11.070000,11.195000,9.666808,639817
2021-07-29,11.390000,11.675000,11.325000,11.590000,10.007887,1878800
2021-07-30,11.450000,11.480000,11.120000,11.255000,9.718618,989110
2021-08-02,11.510000,11.510000,11.075000,11.090000,9.576141,1033330
2021-08-03,11.200000,11.200000,10.960000,11.135000,9.614999,647701
2021-08-04,11.235000,11.240000,11.050000,11.065000,9.554554,423431
2021-08-05,11.050000,11.105000,10.965000,11.070000,9.558871,609863
2021-08-06,11.090000,11.335000,11.065000,11.215000,9.684078,471425
2021-08-09,11.230000,11.320000,11.150000,11.280000,9.740205,380832
2021-08-10,11.375000,11.375000,11.195000,11.315000,9.770426,389855
2021-08-11,11.325000,11.450000,11.245000,11.440000,9.878364,532870
2021-08-12,11.475000,11.555000,11.400000,11.520000,9.947445,485086
2021-08-13,11.550000,11.800000,11.550000,11.790000,10.180587,1038778
2021-08-16,11.750000,11.765000,11.505000,11.575000,9.994935,525769
2021-08-17,11.500000,11.695000,11.450000,11.540000,9.964714,421237
2021-08-18,11.500000,11.640000,11.480000,11.630000,10.042428,691166
2021-08-19,11.450000,11.545000,11.140000,11.240000,9.705666,919682
2021-08-20,11.260000,11.315000,11.080000,11.165000,9.640903,486466
2021-08-23,11.355000,11.355000,11.160000,11.220000,9.688396,706782
2021-08-24,11.260000,11.345000,11.200000,11.265000,9.727254,637535
2021-08-25,11.345000,11.465000,11.275000,11.465000,9.899951,510919
2021-08-26,11.350000,11.470000,11.250000,11.410000,9.852458,4589538
2021-08-27,11.405000,11.600000,11.395000,11.595000,10.012205,511339
2021-08-30,11.625000,11.725000,11.480000,11.480000,9.912904,397017
2021-08-31,11.555000,11.720000,11.450000,11.520000,9.947445,935236
2021-09-01,11.650000,11.650000,11.360000,11.515000,9.943128,841704
2021-09-02,11.555000,11.575000,11.395000,11.475000,9.908586,543457
2021-09-03,11.515000,11.540000,11.390000,11.420000,9.861094,683076
2021-09-06,11.495000,11.500000,11.300000,11.370000,9.817920,365344
2021-09-07,11.405000,11.600000,11.315000,11.550000,9.973349,617594
2021-09-08,11.580000,11.670000,11.400000,11.410000,9.852458,598333
2021-09-09,11.380000,11.380000,11.225000,11.305000,9.761792,512426
2021-09-10,11.310000,11.480000,11.310000,11.385000,9.830873,574111
2021-09-13,11.450000,11.490000,11.270000,11.355000,9.804968,636605
2021-09-14,11.325000,11.395000,11.175000,11.185000,9.658174,998009
2021-09-15,11.185000,11.490000,11.170000,11.480000,9.912904,815630
2021-09-16,11.470000,11.730000,11.450000,11.525000,9.951761,857030
2021-09-17,11.545000,11.840000,11.490000,11.630000,10.042428,2097521
2021-09-20,11.420000,11.420000,11.015000,11.155000,9.632268,1053296
2021-09-21,11.150000,11.285000,10.885000,10.920000,9.429347,921946
2021-09-22,11.080000,11.205000,10.940000,11.170000,9.645221,1088698
2021-09-23,11.215000,11.280000,11.010000,11.170000,9.645221,941357
2021-09-24,11.070000,11.190000,11.040000,11.110000,9.593411,448540
2021-09-27,11.170000,11.180000,10.870000,11.060000,9.550236,967403
2021-09-28,11.000000,11.130000,10.715000,10.715000,9.252332,873805
2021-09-29,10.810000,11.305000,10.740000,11.215000,9.684078,1328029
2021-09-30,11.315000,11.385000,11.050000,11.090000,9.576141,812144
2021-10-01,10.700000,11.165000,10.610000,11.010000,9.507063,24162613
2021-10-04,11.000000,11.035000,10.690000,10.895000,9.407761,1762670
2021-10-05,10.895000,11.265000,10.870000,11.265000,9.727254,898652
2021-10-06,11.165000,11.200000,10.940000,11.030000,9.524331,957754
2021-10-07,11.010000,11.330000,10.935000,11.235000,9.701347,1469688
2021-10-08,11.200000,11.425000,11.200000,11.230000,9.697030,2852749
2021-10-11,11.320000,11.675000,11.260000,11.570000,9.990617,1370512
2021-10-12,11.500000,11.840000,11.400000,11.835000,10.219443,3677210
2021-10-13,11.860000,12.010000,11.795000,11.875000,10.253984,1163657
2021-10-14,11.990000,12.060000,11.860000,11.915000,10.288523,1003812
2021-10-15,12.000000,12.290000,11.980000,12.145000,10.487128,1158916
2021-10-18,12.145000,12.230000,12.025000,12.170000,10.508714,1073548
2021-10-19,12.220000,12.350000,11.885000,11.935000,10.305794,1108865
2021-10-20,11.875000,11.875000,11.570000,11.755000,10.150364,1062959
2021-10-21,11.655000,11.680000,11.400000,11.490000,9.921538,3975519
2021-10-22,11.545000,11.705000,11.510000,11.590000,10.007887,1763108
2021-10-25,11.725000,11.825000,11.650000,11.805000,10.193540,723896
2021-10-26,11.875000,12.080000,11.815000,12.040000,10.396461,964488
2021-10-27,12.030000,12.125000,11.905000,11.995000,10.357602,929157
2021-10-28,11.975000,12.015000,11.905000,11.995000,10.357602,1533380
2021-10-29,11.980000,12.095000,11.925000,12.035000,10.392142,1383428
2021-11-01,12.160000,12.345000,12.150000,12.245000,10.573476,883382
2021-11-02,12.180000,12.180000,11.710000,11.925000,10.297158,1661972
2021-11-03,12.010000,12.225000,11.335000,11.340000,9.792014,3145467
2021-11-04,11.500000,11.545000,11.235000,11.380000,9.826554,2479121
2021-11-05,11.480000,11.480000,11.215000,11.220000,9.688396,1257935
2021-11-08,11.255000,11.400000,11.130000,11.335000,9.787697,3186935
2021-11-09,11.440000,11.555000,11.195000,11.210000,9.679760,1158901
2021-11-10,11.185000,11.220000,10.925000,11.080000,9.567506,1959845
2021-11-11,11.140000,11.335000,11.095000,11.280000,9.740205,963240
2021-11-12,11.305000,11.310000,10.950000,11.055000,9.545918,1658116
2021-11-15,11.050000,11.050000,10.755000,10.880000,9.394808,1810591
2021-11-16,10.835000,10.885000,10.745000,10.760000,9.291189,1354152
2021-11-17,10.800000,10.805000,10.620000,10.700000,9.239379,1334179
2021-11-18,10.700000,10.895000,10.620000,10.755000,9.286872,1291063
2021-11-19,10.865000,10.885000,10.370000,10.450000,9.023506,1254522
2021-11-22,10.500000,10.700000,10.475000,10.660000,9.204839,883419
2021-11-23,10.660000,10.855000,10.580000,10.780000,9.308458,580352
2021-11-24,10.800000,10.930000,10.700000,10.735000,9.269601,802191
2021-11-25,10.800000,10.800000,10.505000,10.615000,9.165981,500040
2021-11-26,10.265000,10.385000,9.950000,10.110000,8.729918,1534014
2021-11-29,10.230000,10.345000,10.055000,10.125000,8.742870,782688
2021-11-30,10.140000,10.140000,9.800000,9.848000,8.503683,2128352
2021-12-01,9.900000,10.130000,9.894000,10.035000,8.665156,668378
2021-12-02,9.890000,10.120000,9.870000,10.025000,8.656521,681070
2021-12-03,10.055000,10.070000,9.836000,9.862000,8.515772,583190
2021-12-06,9.988000,10.030000,9.852000,9.998000,8.633206,385177
2021-12-07,10.175000,10.335000,10.120000,10.300000,8.893982,754474
2021-12-08,10.300000,10.425000,10.260000,10.300000,8.893982,681177
2021-12-09,10.385000,10.390000,10.145000,10.205000,8.811950,550941
2021-12-10,10.240000,10.340000,10.165000,10.255000,8.855124,409079
2021-12-13,10.385000,10.600000,10.315000,10.320000,8.911251,867713
2021-12-14,10.355000,10.665000,10.280000,10.585000,9.140078,732613
2021-12-15,10.620000,10.730000,10.535000,10.565000,9.122808,844033
2021-12-16,10.785000,10.955000,10.720000,10.870000,9.386172,1101987
2021-12-17,10.785000,11.035000,10.775000,10.900000,9.412077,1358460
2021-12-20,10.665000,10.960000,10.525000,10.925000,9.433665,794709
2021-12-21,11.055000,11.140000,10.930000,10.930000,9.437983,1728272
2021-12-22,10.950000,11.110000,10.940000,11.110000,9.593411,480195
2021-12-23,11.205000,11.290000,11.110000,11.180000,9.653856,2565719
2021-12-27,11.140000,11.350000,11.140000,11.305000,9.761792,545593
2021-12-28,11.335000,11.505000,11.335000,11.415000,9.856777,756716
2021-12-29,11.395000,11.540000,11.330000,11.515000,9.943128,792455
2021-12-30,11.500000,11.540000,11.385000,11.385000,9.830873,686978
2022-01-03,11.500000,11.695000,11.440000,11.670000,10.076967,1009996
2022-01-04,11.730000,11.810000,11.570000,11.700000,10.102873,1049869
2022-01-05,11.715000,11.945000,11.710000,11.930000,10.301476,2873061
2022-01-06,11.735000,12.035000,11.695000,11.945000,10.314427,901049
2022-01-07,12.000000,12.070000,11.900000,12.010000,10.370555,1128944
2022-01-10,12.055000,12.110000,11.835000,11.865000,10.245349,1433942
2022-01-11,11.950000,12.185000,11.950000,12.145000,10.487128,1152330
2022-01-12,12.215000,12.590000,12.190000,12.535000,10.823890,2788218
2022-01-13,12.525000,12.890000,12.525000,12.800000,11.052715,1930577
2022-01-14,12.735000,12.905000,12.675000,12.675000,10.944778,1018007
2022-01-17,12.800000,12.805000,12.655000,12.655000,10.927509,1171576
2022-01-18,12.650000,12.660000,12.320000,12.325000,10.642555,1201673
2022-01-19,12.225000,12.465000,12.005000,12.360000,10.672777,4044755
2022-01-20,12.405000,12.610000,12.330000,12.495000,10.789350,1085055
2022-01-21,12.285000,12.285000,11.935000,12.020000,10.379191,1448746
2022-01-24,11.960000,11.965000,10.935000,11.130000,9.610682,4410289
2022-01-25,11.270000,11.480000,10.860000,11.010000,9.507063,1933205
2022-01-26,11.200000,11.475000,11.105000,11.270000,9.731571,1586025
2022-01-27,11.075000,11.470000,11.030000,11.420000,9.861094,1326797
2022-01-28,11.410000,11.420000,11.035000,11.035000,9.528649,1998583
