Date,Open,High,Low,Close,Adj Close,Volume
2019-02-25,21.000000,21.120001,20.750000,20.830000,19.459217,519103
2019-02-26,20.764999,20.764999,20.459999,20.584999,19.230337,494992
2019-02-27,20.445000,20.610001,20.295000,20.445000,19.099550,302754
2019-02-28,20.315001,20.424999,20.049999,20.235001,18.903376,279494
2019-03-01,20.264999,20.650000,20.264999,20.325001,18.987448,318728
2019-03-04,20.565001,20.650000,20.350000,20.365000,19.024817,188353
2019-03-05,20.275000,20.299999,19.920000,20.035000,18.716532,417387
2019-03-06,19.950001,20.059999,19.809999,19.969999,18.655811,310571
2019-03-07,19.722000,19.722000,19.120001,19.354000,18.080347,630465
2019-03-08,19.120001,19.120001,18.620001,18.730000,17.497414,1004494
2019-03-11,18.820000,18.986000,18.486000,18.986000,17.736565,357205
2019-03-12,19.240000,19.410000,18.974001,19.268000,18.000010,620621
2019-03-13,19.156000,19.350000,19.106001,19.322001,18.050459,298031
2019-03-14,19.280001,19.534000,18.850000,18.862000,17.620726,548577
2019-03-15,18.860001,19.142000,18.851999,19.100000,17.843065,534429
2019-03-18,19.156000,19.702000,19.156000,19.546000,18.259712,999348
2019-03-19,19.709999,20.080000,19.444000,19.954000,18.640865,961625
2019-03-20,19.704000,19.766001,19.389999,19.389999,18.113981,572892
2019-03-21,19.600000,19.750000,19.316000,19.400000,18.123322,384506
2019-03-22,19.410000,19.511999,18.306000,18.370001,17.161104,1068804
2019-03-25,18.216000,18.332001,17.832001,18.242001,17.041529,785411
2019-03-26,18.054001,18.219999,17.850000,17.950001,16.768744,387686
2019-03-27,18.076000,18.184000,17.809999,17.968000,16.785559,540744
2019-03-28,17.992001,18.077999,17.760000,17.760000,16.591248,369580
2019-03-29,18.087999,18.308001,17.972000,18.080000,16.890188,399553
2019-04-01,18.488001,19.150000,18.424000,19.072001,17.816906,945705
2019-04-02,19.146000,19.510000,19.146000,19.292000,18.022430,871600
2019-04-03,19.622000,20.299999,19.587999,19.864000,18.556787,1323578
2019-04-04,19.799999,19.888000,19.450001,19.746000,18.446552,719781
2019-04-05,19.848000,20.195000,19.848000,20.000000,18.683838,635224
2019-04-08,20.000000,20.190001,19.764000,19.822001,18.517551,351187
2019-04-09,19.856001,20.075001,19.620001,19.648001,18.355001,343987
2019-04-10,19.563999,19.898001,19.497999,19.680000,18.384895,392739
2019-04-11,19.782000,19.840000,19.540001,19.615999,18.325108,260961
2019-04-12,19.544001,20.275000,19.230000,20.070000,18.749229,883215
2019-04-15,20.155001,20.299999,19.969999,20.115000,18.791269,467286
2019-04-16,20.120001,20.450001,20.120001,20.440001,19.094883,416220
2019-04-17,20.459999,21.424999,20.455000,21.250000,19.851576,1441833
2019-04-18,21.045000,21.400000,20.575001,21.004999,19.622702,749126
2019-04-23,20.900000,20.930000,20.405001,20.420000,19.076197,622816
2019-04-24,20.309999,20.480000,20.010000,20.165001,18.837978,348649
2019-04-25,19.983999,20.094999,19.591999,19.761999,18.461500,766950
2019-04-26,19.714001,19.714001,19.360001,19.420000,18.142006,410179
2019-04-29,19.441999,19.639999,19.350000,19.542000,18.255976,402647
2019-04-30,19.493999,19.500000,19.186001,19.346001,18.072876,588512
2019-05-02,19.180000,19.180000,18.639999,18.639999,17.413336,1169152
2019-05-03,18.639999,18.948000,18.524000,18.823999,17.585228,708589
2019-05-06,18.278000,18.388000,17.752001,18.351999,17.144287,1551757
2019-05-07,18.299999,18.350000,17.660000,17.799999,16.628614,999686
2019-05-08,17.802000,18.021999,17.438000,17.780001,16.609932,829109
2019-05-09,17.100000,17.257999,16.582001,16.662001,15.565505,1654979
2019-05-10,17.000000,17.032000,16.204000,16.224001,15.156329,1204033
2019-05-13,16.195999,16.195999,15.352000,15.420000,14.405237,1347623
2019-05-14,15.390000,15.546000,15.200000,15.364000,14.352923,1273460
2019-05-15,15.552000,15.552000,14.744000,15.314000,14.306214,1575884
2019-05-16,15.252000,15.304000,14.850000,15.190000,14.378153,957463
2019-05-17,15.000000,15.130000,14.510000,14.626000,13.844297,1253442
2019-05-20,14.720000,14.770000,14.228000,14.400000,13.630374,1102148
2019-05-21,14.576000,14.940000,14.500000,14.940000,14.141515,939399
2019-05-22,15.000000,15.000000,14.620000,14.652000,13.868907,653854
2019-05-23,14.434000,14.434000,13.940000,14.000000,13.251753,971803
2019-05-24,14.200000,14.318000,14.080000,14.152000,13.395629,702841
2019-05-27,14.300000,14.474000,14.154000,14.222000,13.461890,481824
2019-05-28,14.254000,14.450000,14.028000,14.084000,13.331264,761487
2019-05-29,13.230000,13.660000,12.780000,13.548000,12.823912,1738634
2019-05-30,13.774000,13.884000,13.510000,13.540000,12.816339,402577
2019-05-31,13.212000,13.334000,13.120000,13.280000,12.570234,526317
2019-06-03,13.114000,13.400000,12.896000,13.334000,12.621347,560792
2019-06-04,13.338000,13.930000,13.240000,13.870000,13.128701,816288
2019-06-05,14.020000,14.070000,13.380000,13.486000,12.765224,632632
2019-06-06,13.500000,13.642000,13.168000,13.296000,12.585380,524957
2019-06-07,13.400000,13.578000,13.320000,13.478000,12.757652,328617
2019-06-10,13.740000,14.190000,13.730000,14.088000,13.335051,526480
2019-06-11,14.290000,15.160000,14.210000,14.994000,14.192629,1331026
2019-06-12,15.004000,15.170000,14.500000,14.600000,13.819685,718336
2019-06-13,14.462000,14.958000,14.248000,14.916000,14.118797,597012
2019-06-14,14.858000,14.920000,14.464000,14.594000,13.814006,438149
2019-06-17,14.478000,14.574000,14.190000,14.396000,13.626589,388476
2019-06-18,14.348000,15.330000,14.168000,15.250000,14.434946,684607
2019-06-19,15.340000,15.748000,15.212000,15.314000,14.495525,705748
2019-06-20,15.650000,15.724000,15.250000,15.316000,14.497418,678716
2019-06-21,15.266000,15.432000,15.090000,15.216000,14.402763,526599
2019-06-24,15.154000,15.424000,14.944000,14.960000,14.160446,322677
2019-06-25,14.690000,15.202000,14.604000,15.000000,14.198307,386473
2019-06-26,15.100000,15.970000,15.100000,15.708000,14.868468,756533
2019-06-27,15.900000,16.233999,15.750000,15.750000,14.908223,576264
2019-06-28,15.790000,15.804000,15.594000,15.754000,14.912008,336130
2019-07-01,16.364000,16.490000,15.948000,15.948000,15.095639,741311
2019-07-02,15.990000,16.000000,15.334000,15.596000,14.762453,586441
2019-07-03,15.520000,15.628000,15.360000,15.460000,14.633722,272945
2019-07-04,15.402000,15.860000,15.402000,15.598000,14.764347,437855
2019-07-05,15.566000,15.576000,15.062000,15.224000,14.410336,560904
2019-07-08,15.230000,15.734000,15.194000,15.384000,14.561783,513804
2019-07-09,15.052000,15.120000,14.440000,14.544000,13.766679,800174
2019-07-10,14.580000,14.930000,14.580000,14.644000,13.861335,501588
2019-07-11,14.754000,14.810000,14.374000,14.422000,13.651200,499899
2019-07-12,14.500000,14.936000,14.462000,14.762000,13.973028,515979
2019-07-15,14.950000,15.198000,14.908000,15.010000,14.207774,507925
2019-07-16,15.080000,15.596000,15.078000,15.586000,14.752989,518487
2019-07-17,15.376000,15.496000,14.950000,15.088000,14.281604,396783
2019-07-18,14.900000,14.978000,14.714000,14.714000,13.927593,350435
2019-07-19,14.890000,14.968000,14.542000,14.854000,14.060110,335405
2019-07-22,14.890000,15.480000,14.876000,15.202000,14.389510,559784
2019-07-23,15.450000,16.120001,15.450000,15.868000,15.019916,1196135
2019-07-24,15.960000,15.968000,15.584000,15.652000,14.815461,387806
2019-07-25,15.856000,16.032000,15.244000,15.416000,14.592075,580771
2019-07-26,15.416000,15.430000,15.064000,15.154000,14.344076,194880
2019-07-29,15.170000,15.198000,14.984000,15.048000,14.243742,219793
2019-07-30,15.104000,15.166000,14.480000,14.596000,13.815899,527761
2019-07-31,14.706000,14.950000,14.534000,14.534000,13.757214,244356
2019-08-01,14.390000,14.938000,13.916000,14.296000,13.531933,639774
2019-08-02,13.654000,13.682000,13.170000,13.356000,12.642174,1113629
2019-08-05,12.952000,12.964000,12.600000,12.780000,12.096959,952984
2019-08-06,12.766000,12.928000,12.500000,12.500000,11.831923,615702
2019-08-07,12.544000,12.720000,12.232000,12.400000,11.737266,546353
2019-08-08,12.680000,12.980000,12.568000,12.960000,12.267338,478129
2019-08-09,12.920000,12.930000,12.060000,12.060000,11.415440,813796
2019-08-12,12.202000,12.352000,11.810000,11.858000,11.224235,579643
2019-08-13,11.810000,12.652000,11.642000,12.486000,11.818671,904084
2019-08-14,12.474000,12.474000,11.430000,11.522000,10.906193,1104465
2019-08-15,11.586000,11.660000,11.196000,11.460000,10.847507,950819
2019-08-16,11.646000,11.794000,11.480000,11.794000,11.163655,818624
2019-08-19,12.024000,12.334000,11.932000,12.202000,11.549850,629550
2019-08-20,12.150000,12.178000,11.874000,11.954000,11.315105,464225
2019-08-21,12.060000,12.320000,12.060000,12.138000,11.489270,359897
2019-08-22,12.112000,12.684000,11.894000,12.500000,11.831923,777827
2019-08-23,12.580000,12.740000,12.112000,12.200000,11.547956,747304
2019-08-26,12.050000,12.558000,12.030000,12.412000,11.748626,650680
2019-08-27,12.412000,12.590000,12.270000,12.400000,11.737266,467997
2019-08-28,12.406000,12.440000,12.086000,12.400000,11.737266,508328
2019-08-29,12.330000,12.948000,12.200000,12.888000,12.199185,933980
2019-08-30,12.890000,13.198000,12.818000,13.100000,12.399856,685035
2019-09-02,13.190000,13.284000,12.780000,12.876000,12.187827,533798
2019-09-03,12.900000,12.946000,12.624000,12.692000,12.013661,530413
2019-09-04,13.000000,13.456000,12.928000,13.456000,12.736829,747167
2019-09-05,13.680000,14.054000,13.630000,13.886000,13.143846,1008053
2019-09-06,13.958000,14.020000,13.640000,13.870000,13.128701,471758
2019-09-09,13.912000,14.300000,13.764000,14.292000,13.528149,475705
2019-09-10,14.330000,14.788000,14.236000,14.750000,13.961668,859334
2019-09-11,15.000000,15.258000,14.890000,15.096000,14.289177,945433
2019-09-12,15.270000,15.420000,14.580000,15.046000,14.241849,1153464
2019-09-13,15.058000,15.644000,15.058000,15.570000,14.737843,876566
2019-09-16,15.494000,15.494000,15.104000,15.250000,14.434946,737561
2019-09-17,15.174000,15.186000,14.522000,14.744000,13.955991,1154817
2019-09-18,14.804000,15.024000,14.580000,14.754000,13.965455,574735
2019-09-19,14.450000,14.500000,14.038000,14.038000,13.287724,1438608
2019-09-20,14.002000,14.002000,13.674000,13.818000,13.079480,723838
2019-09-23,13.660000,13.660000,12.916000,13.026000,12.329811,1533132
2019-09-24,13.100000,13.180000,12.766000,12.800000,12.115890,947290
2019-09-25,12.750000,13.120000,12.430000,13.120000,12.418786,1303083
2019-09-26,13.120000,13.274000,12.652000,12.652000,11.975799,990862
2019-09-27,12.764000,13.068000,12.738000,13.010000,12.314666,765540
2019-09-30,13.030000,13.116000,12.784000,12.910000,12.220010,641343
2019-10-01,13.096000,13.230000,12.670000,12.736000,12.055308,834021
2019-10-02,12.600000,12.666000,11.988000,11.988000,11.347287,1643920
2019-10-03,12.036000,12.036000,11.560000,11.802000,11.171227,1216528
2019-10-04,11.732000,11.848000,11.528000,11.782000,11.152296,1028890
2019-10-07,11.774000,12.208000,11.566000,12.160000,11.510095,990796
2019-10-08,12.250000,12.330000,11.700000,11.824000,11.192053,1105767
2019-10-09,11.804000,12.150000,11.732000,11.940000,11.301852,1087214
2019-10-10,12.040000,12.706000,12.016000,12.696000,12.017447,1298747
2019-10-11,12.800000,13.488000,12.772000,13.438000,12.719791,1921343
2019-10-14,13.454000,13.462000,12.630000,13.100000,12.399856,1969434
2019-10-15,13.198000,13.324000,12.970000,13.184000,12.479365,1130886
2019-10-16,13.100000,13.260000,12.818000,13.088000,12.388496,1092697
2019-10-17,12.880000,13.470000,12.820000,13.076000,12.377138,1276960
2019-10-18,12.962000,13.342000,12.790000,13.184000,12.479365,936576
2019-10-21,13.116000,13.800000,13.060000,13.530000,12.806873,1363898
2019-10-22,13.608000,13.820000,13.224000,13.378000,12.662998,1071438
2019-10-23,13.222000,13.848000,13.138000,13.630000,12.901528,1086100
2019-10-24,13.750000,13.908000,13.432000,13.546000,12.822017,918498
2019-10-25,13.680000,14.078000,13.604000,14.044000,13.293402,1509263
2019-10-28,14.100000,14.380000,14.100000,14.270000,13.507323,736930
2019-10-29,14.280000,14.334000,14.066000,14.186000,13.427813,634514
2019-10-30,14.190000,14.230000,13.552000,13.688000,12.956429,827650
2019-10-31,13.706000,13.706000,12.884000,13.214000,12.507762,1234016
2019-11-01,13.396000,14.100000,13.374000,14.036000,13.285830,1051098
2019-11-04,14.130000,14.666000,14.050000,14.606000,13.825366,1729850
2019-11-05,14.590000,14.990000,14.500000,14.886000,14.090399,1056596
2019-11-06,14.910000,15.046000,14.426000,14.500000,13.725030,1095894
2019-11-07,15.400000,15.770000,15.200000,15.468000,14.641294,2200829
2019-11-08,15.456000,15.760000,15.212000,15.456000,14.629937,1289252
2019-11-11,15.230000,15.602000,15.072000,15.528000,14.698089,830040
2019-11-12,15.700000,15.824000,15.358000,15.560000,14.728377,974915
2019-11-13,15.410000,15.440000,14.976000,15.230000,14.416015,1108912
2019-11-14,15.124000,15.124000,14.772000,14.780000,13.990066,983577
2019-11-15,15.016000,15.246000,14.922000,15.142000,14.332718,785375
2019-11-18,15.244000,15.274000,14.552000,14.666000,13.882158,742974
2019-11-19,14.764000,15.040000,14.712000,14.770000,13.980598,663403
2019-11-20,14.720000,14.858000,14.322000,14.830000,14.037393,820511
2019-11-21,14.556000,14.620000,14.318000,14.458000,13.685275,904331
2019-11-22,14.500000,15.412000,14.480000,15.380000,14.557999,1369712
2019-11-25,15.598000,15.876000,15.598000,15.824000,14.978269,851926
2019-11-26,15.876000,15.940000,15.620000,15.936000,15.084281,623494
2019-11-27,16.000000,16.025999,15.662000,15.668000,14.830606,784184
2019-11-28,15.628000,15.634000,15.416000,15.600000,14.766240,388650
2019-11-29,15.492000,15.736000,15.344000,15.548000,14.717019,335672
2019-12-02,15.690000,15.922000,15.262000,15.296000,14.478487,726216
2019-12-03,15.296000,15.366000,14.600000,14.800000,14.008996,961728
2019-12-04,14.786000,15.350000,14.786000,15.350000,14.529601,652098
2019-12-05,15.400000,15.846000,15.360000,15.570000,14.737843,976828
2019-12-06,15.720000,16.100000,15.558000,16.100000,15.239516,891928
2019-12-09,16.148001,16.290001,16.091999,16.136000,15.273591,512272
2019-12-10,16.030001,16.038000,15.578000,15.814000,14.968802,697001
2019-12-11,15.800000,15.920000,15.608000,15.810000,14.965016,588228
2019-12-12,15.918000,16.374001,15.586000,16.316000,15.443972,984859
2019-12-13,16.990000,17.219999,16.298000,16.298000,15.426935,1872012
2019-12-16,16.563999,16.920000,16.386000,16.674000,15.782837,923616
2019-12-17,16.570000,16.590000,16.233999,16.350000,15.476153,737741
2019-12-18,16.392000,16.452000,16.200001,16.424000,15.546201,452571
2019-12-19,16.490000,16.493999,16.275999,16.493999,15.612458,479896
2019-12-20,16.452000,16.530001,16.162001,16.190001,15.324707,491387
2019-12-23,16.044001,16.260000,15.836000,15.958000,15.105107,486699
2019-12-24,16.000000,16.072001,15.860000,15.860000,15.012342,181081
2019-12-25,15.860000,15.860000,15.860000,15.860000,15.012342,0
2019-12-27,16.025999,16.222000,15.660000,15.682000,14.843858,609283
2019-12-30,15.580000,15.870000,15.528000,15.688000,14.849536,523506
2019-12-31,15.600000,15.650000,15.510000,15.620000,14.785171,220308
2020-01-02,15.842000,16.125999,15.840000,15.842000,14.995306,467429
2020-01-03,15.620000,15.620000,15.232000,15.282000,14.465234,914342
2020-01-06,14.980000,15.058000,14.704000,15.004000,14.202093,500168
2020-01-07,15.136000,15.232000,14.972000,15.054000,14.249421,385006
2020-01-08,14.950000,15.288000,14.866000,15.240000,14.425481,359652
2020-01-09,15.488000,15.560000,15.194000,15.222000,14.408442,763333
2020-01-10,15.228000,15.228000,14.876000,14.928000,14.130157,506915
2020-01-13,14.900000,15.256000,14.810000,15.252000,14.436839,448010
2020-01-14,15.326000,15.410000,15.120000,15.148000,14.338397,403206
2020-01-15,15.148000,15.280000,14.620000,14.670000,13.885943,625144
2020-01-16,14.742000,14.990000,14.584000,14.654000,13.870799,583008
2020-01-17,14.756000,15.016000,14.638000,14.652000,13.868907,738220
2020-01-20,14.654000,14.816000,14.534000,14.580000,13.800755,382213
2020-01-21,14.464000,14.464000,14.170000,14.230000,13.469460,805558
2020-01-22,14.346000,14.354000,14.070000,14.226000,13.465674,393789
2020-01-23,14.130000,14.470000,13.870000,13.964000,13.217677,580488
2020-01-24,14.164000,14.370000,14.066000,14.088000,13.335051,440929
2020-01-27,13.642000,13.768000,13.400000,13.568000,12.842842,815466
2020-01-28,13.726000,14.048000,13.380000,13.934000,13.189281,687932
2020-01-29,14.128000,14.220000,13.962000,14.022000,13.272578,410806
2020-01-30,13.402000,13.870000,13.350000,13.618000,12.890170,563747
2020-01-31,13.766000,13.868000,13.286000,13.340000,12.627028,472066
2020-02-03,13.382000,13.510000,13.226000,13.418000,12.700859,302751
2020-02-04,13.596000,14.200000,13.584000,14.106000,13.352089,691042
2020-02-05,14.100000,14.616000,14.044000,14.342000,13.575475,717247
2020-02-06,15.344000,16.200001,15.344000,15.906000,15.055885,3324529
2020-02-07,15.942000,16.313999,15.712000,16.313999,15.442079,769107
2020-02-10,16.278000,16.780001,16.172001,16.360001,15.485620,879442
2020-02-11,16.612000,16.840000,16.450001,16.615999,15.727937,678434
2020-02-12,16.620001,16.775999,16.302000,16.424000,15.546201,613848
2020-02-13,16.242001,16.351999,15.930000,16.278000,15.408002,672287
2020-02-14,16.256001,16.290001,15.990000,16.006001,15.150540,356168
2020-02-17,16.106001,16.202000,15.908000,15.970000,15.116466,350899
2020-02-18,15.710000,15.806000,15.476000,15.512000,14.682943,730500
2020-02-19,15.640000,15.780000,15.216000,15.494000,14.665905,709790
2020-02-20,15.536000,15.630000,15.344000,15.344000,14.523922,399411
2020-02-21,15.254000,15.320000,14.872000,14.990000,14.188842,659545
2020-02-24,14.390000,14.448000,13.450000,13.976000,13.229035,1904920
2020-02-25,14.150000,14.150000,13.684000,13.794000,13.056764,889711
2020-02-26,13.526000,14.042000,13.520000,13.878000,13.136274,1256753
2020-02-27,13.450000,13.566000,12.870000,13.210000,12.503975,1334198
2020-02-28,12.760000,12.960000,12.416000,12.860000,12.172683,1799904
2020-03-02,13.504000,13.568000,12.420000,12.864000,12.176468,1403279
2020-03-03,13.228000,13.490000,12.872000,12.918000,12.227582,1278997
2020-03-04,13.070000,13.414000,12.910000,13.050000,12.352528,688840
2020-03-05,13.250000,13.250000,12.154000,12.216000,11.563100,1003799
2020-03-06,11.940000,12.060000,11.448000,11.550000,10.932696,1400261
2020-03-09,10.186000,10.370000,9.412000,9.550000,9.039589,3310692
2020-03-10,9.716000,10.258000,9.266000,9.300000,8.802951,2788389
2020-03-11,9.518000,9.920000,9.083000,9.228000,8.734798,1895838
2020-03-12,8.480000,8.730000,7.550000,7.550000,7.146482,3204243
2020-03-13,8.350000,8.610000,7.360000,8.052000,7.621652,1694778
2020-03-16,7.537000,7.537000,6.777000,7.188000,6.803829,2096147
2020-03-17,7.842000,7.842000,6.680000,7.178000,6.794363,1863039
2020-03-18,6.944000,6.987000,6.310000,6.443000,6.098646,1698554
2020-03-19,6.614000,6.780000,5.980000,6.534000,6.184783,2196342
2020-03-20,6.900000,7.539000,6.780000,7.500000,7.099154,1761514
2020-03-23,7.140000,7.608000,6.927000,7.203000,6.818027,1284802
2020-03-24,7.600000,8.520000,7.585000,8.520000,8.064639,1430404
2020-03-25,9.000000,9.600000,8.220000,8.743000,8.275720,2583126
2020-03-26,8.465000,8.836000,8.400000,8.658000,8.195263,1221621
2020-03-27,8.400000,8.692000,8.184000,8.336000,7.890473,666321
2020-03-30,8.189000,8.280000,7.732000,7.950000,7.525103,1141648
2020-03-31,8.202000,8.652000,8.040000,8.650000,8.187691,907559
2020-04-01,8.201000,8.404000,8.000000,8.039000,7.609345,1090589
2020-04-02,8.060000,8.291000,7.635000,8.035000,7.605560,1286371
2020-04-03,7.994000,8.083000,7.820000,7.838000,7.419088,632597
2020-04-06,8.337000,8.735000,8.270000,8.630000,8.168760,1222197
2020-04-07,9.138000,9.700000,9.040000,9.511000,9.002673,1754536
2020-04-08,9.354000,9.490000,9.150000,9.415000,8.911805,1054853
2020-04-09,9.725000,9.857000,9.202000,9.564000,9.052841,1275947
2020-04-14,9.680000,9.770000,9.262000,9.310000,8.812416,1093417
2020-04-15,9.259000,9.259000,8.510000,8.522000,8.066532,1402101
2020-04-16,8.591000,8.749000,8.349000,8.450000,7.998380,843051
2020-04-17,8.885000,8.951000,8.639000,8.872000,8.397826,829555
2020-04-20,8.960000,9.107000,8.535000,8.852000,8.378895,625298
2020-04-21,8.604000,8.612000,8.315000,8.339000,7.893312,877568
2020-04-22,8.405000,8.810000,8.231000,8.788000,8.318316,589949
2020-04-23,8.888000,9.380000,8.871000,9.330000,8.831347,958046
2020-04-24,9.114000,9.306000,8.883000,8.930000,8.452726,605162
2020-04-27,9.330000,9.330000,8.900000,9.230000,8.736691,723521
2020-04-28,9.300000,9.745000,9.219000,9.524000,9.014979,1626520
2020-04-29,9.626000,10.742000,9.549000,10.730000,10.156523,1245733
2020-04-30,10.754000,10.826000,9.900000,10.016000,9.480682,1402510
2020-05-04,9.528000,9.670000,9.179000,9.518000,9.009300,1291884
2020-05-05,9.926000,10.120000,9.720000,9.942000,9.410639,862678
2020-05-06,9.894000,9.999000,9.569000,9.570000,9.058520,802028
2020-05-07,9.970000,10.380000,9.740000,10.222000,9.675673,1192310
2020-05-08,10.432000,10.548000,10.158000,10.274000,9.724895,658092
2020-05-11,10.332000,10.480000,8.632000,8.639000,8.177279,3740711
2020-05-12,8.600000,8.600000,7.968000,8.153000,7.717253,3376262
2020-05-13,7.927000,7.942000,7.480000,7.506000,7.104833,2669635
2020-05-14,7.299000,7.697000,6.980000,7.592000,7.186237,2634228
2020-05-15,7.850000,8.020000,7.641000,7.915000,7.491973,1985450
2020-05-18,8.100000,8.610000,8.069000,8.488000,8.034349,1594219
2020-05-19,8.680000,8.705000,8.283000,8.597000,8.137524,1874031
2020-05-20,8.529000,8.650000,8.186000,8.596000,8.136576,1070356
2020-05-21,8.436000,8.640000,8.276000,8.350000,7.903726,1112988
2020-05-22,8.079000,8.437000,8.000000,8.207000,7.768367,1012098
2020-05-25,8.358000,8.405000,8.150000,8.307000,7.863022,796812
2020-05-26,8.440000,8.756000,8.440000,8.735000,8.268147,1351320
2020-05-27,8.770000,9.130000,8.645000,8.817000,8.345765,2381861
2020-05-28,9.090000,9.260000,8.802000,8.959000,8.480176,1452154
2020-05-29,8.780000,9.040000,8.530000,8.589000,8.129951,1153203
2020-06-01,8.943000,9.121000,8.785000,9.021000,8.538862,1319528
2020-06-02,9.140000,9.455000,9.060000,9.410000,8.907071,1555574
2020-06-03,9.670000,10.032000,9.563000,9.880000,9.351951,1547300
2020-06-04,9.766000,10.220000,9.631000,10.050000,9.512865,1808473
2020-06-05,10.260000,10.520000,10.152000,10.438000,9.880128,1897606
2020-06-08,10.340000,11.096000,10.258000,10.316000,9.764648,2371083
2020-06-09,10.492000,10.682000,9.635000,10.040000,9.503401,2235743
2020-06-10,10.148000,10.382000,9.580000,9.684000,9.166428,1262708
2020-06-11,9.448000,9.537000,9.086000,9.129000,8.641089,1343406
2020-06-12,8.914000,9.756000,8.850000,9.534000,9.024445,1454335
2020-06-15,9.202000,9.436000,8.961000,9.389000,8.887193,1073988
2020-06-16,9.858000,10.166000,9.704000,10.000000,9.465538,1973882
2020-06-17,10.000000,10.260000,9.864000,9.964000,9.431461,1007553
2020-06-18,9.810000,9.880000,9.329000,9.400000,8.897606,1589357
2020-06-19,9.500000,9.666000,9.336000,9.336000,8.837027,886341
2020-06-22,9.300000,9.591000,9.100000,9.332000,8.833240,740135
2020-06-23,9.533000,9.858000,9.437000,9.731000,9.210916,1261253
2020-06-24,9.638000,9.791000,9.034000,9.034000,8.551168,1107019
2020-06-25,9.000000,9.300000,8.880000,9.208000,8.715868,890717
2020-06-26,9.393000,9.450000,8.990000,8.990000,8.509519,659861
2020-06-29,8.971000,9.413000,8.920000,9.345000,8.845546,864716
2020-06-30,9.404000,9.520000,9.084000,9.363000,8.862584,854985
2020-07-01,9.422000,9.780000,9.315000,9.321000,8.822827,1181310
2020-07-02,9.464000,9.992000,9.406000,9.815000,9.290426,1291558
2020-07-03,9.832000,9.970000,9.579000,9.706000,9.187252,492734
2020-07-06,9.990000,10.280000,9.904000,10.080000,9.541262,1238523
2020-07-07,10.054000,10.220000,9.929000,10.172000,9.628346,620664
2020-07-08,10.050000,10.136000,9.850000,9.914000,9.384133,698384
2020-07-09,10.100000,10.100000,9.570000,9.586000,9.073667,835467
2020-07-10,9.450000,9.885000,9.310000,9.885000,9.356685,641182
2020-07-13,10.140000,10.490000,10.114000,10.374000,9.819550,1350273
2020-07-14,10.100000,10.298000,9.960000,10.190000,9.645384,880028
2020-07-15,10.450000,10.628000,10.324000,10.392000,9.836587,1227803
2020-07-16,10.340000,10.434000,10.242000,10.336000,9.783581,606549
2020-07-17,10.250000,10.344000,10.040000,10.188000,9.643491,604332
